Trial	StimName	Bid	RT
1	Almondjoy.bmp	1.29333333333	12522
2	Butterfinger.bmp	1.49333333333	6824
3	FigNewton_small.bmp	1.06666666667	5937
4	TeddyGrahamschocolate.bmp	1.06	11974
5	HoHo.bmp	0.193333333333	8616
6	Hersheymilk_several.bmp	1.25333333333	5858
7	FamousAmos_small.bmp	1.72	6488
8	Fritos.bmp	1.26	8414
9	Funyuns_small.bmp	1.6	9244
10	MrGoodbar.bmp	2.00666666667	8362
11	Skittles.bmp	2.02	8422
12	Nutterbutter.bmp	2.18	3355
13	Reeses.bmp	1.34666666667	7003
14	RitzBitz2.bmp	2.36666666667	6199
15	Cheetos.bmp	1.31333333333	8327
16	Sourpatch.bmp	1.84	6433
17	PayDay.bmp	1.36	6584
18	Lollipopred.bmp	0.00666666666667	4729
19	Cupcakes.bmp	0.746666666667	6514
20	SourSkittles.bmp	1.22	4524
21	100grand_small.bmp	1.79333333333	9696
22	Doritosranch.bmp	2.28666666667	3669
23	FlamingCheetos.bmp	0.866666666667	6791
24	Chocolate_mm.bmp	0.86	3295
25	KitKat_small.bmp	1.78	3196
26	Oreos.bmp	1.98	4735
27	Snickers.bmp	2.10666666667	5286
28	Milkduds.bmp	1.32666666667	4421
29	Laffytaffyred_one.bmp	0.406666666667	4552
30	MilkyWay.bmp	1.86666666667	8694
31	Milano.bmp	2.49333333333	3633
32	CheesyDoritos.bmp	1.52	3958
33	Ghiradelli_milk.bmp	1.50666666667	5253
34	Dots_one.bmp	1.04	4131
35	Granolabar.bmp	1.69333333333	5113
36	3Musketeers.bmp	1.36666666667	4096
37	Cheezits.bmp	2.40666666667	4128
38	BabyRuth.bmp	1.32666666667	4913
39	Whatchamacallit.bmp	1.06	6053
40	Jollyranchergreen.bmp	0.5	4363
41	Laysclassic.bmp	1.70666666667	7672
42	PopTartsStrawberry.bmp	0.54	5580
43	Slimjim.bmp	2.28666666667	9601
44	Keeblerfudgestripes.bmp	1.04666666667	7807
45	FrootLoops.bmp	1.48666666667	8553
46	Toberlorone.bmp	2.63333333333	3539
47	Jollyrancherred.bmp	0.00666666666667	4550
48	PringlesRed.bmp	2.02	5201
49	PeanutMMs.bmp	2.23333333333	5165
50	Goldfish.bmp	1.78	10953
51	PopTartsCinnamon.bmp	1.03333333333	4568
52	Hersheykisses.bmp	1.02666666667	6057
53	AnimalCrackers.bmp	1.56	4922
54	Ghiradelli_milk_Almonds.bmp	2.01333333333	4551
55	ChipsAhoy_small.bmp	1.82	4453
56	Riprolls.bmp	1.28666666667	3784
57	Twix.bmp	1.99333333333	3258
58	Streusel.bmp	2.01333333333	6392
59	SnoBall.bmp	1.52	3161
60	Twinkie.bmp	0.8	5395
