subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_298 1 Goldfish.bmp 1.407462e+00 22 1.171820e+03 2200 7.506346e+02 98 2.42 750 700 48 23
BM2_298 1 MilkyWay.bmp 4.394853e+00 12 999000 120 999000 999 5.41 750 700 15 37
BM2_298 1 Butterfinger.bmp 8.397550e+00 12 999000 120 999000 999 9.42 750 700 19 6
BM2_298 1 Hersheykisses.bmp 1.039969e+01 22 9.956436e+02 220 7.001087e+02 98 11.42 750 7.166667e+02 43 25
BM2_298 1 PayDay.bmp 1.238538e+01 12 999000 120 999000 999 13.40 750 7.166667e+02 25 41
BM2_298 1 Granolabar.bmp 1.639430e+01 24 999000 240 999000 999 17.41 750 7.166667e+02 55 24
BM2_298 1 PopTartsStrawberry.bmp 1.839462e+01 22 1.096719e+03 2200 7.167956e+02 98 19.41 750 6.666667e+02 51 44
BM2_298 1 Skittles.bmp 2.339714e+01 24 999000 240 999000 999 24.41 750 6.666667e+02 32 49
BM2_298 1 SourSkittles.bmp 2.539925e+01 12 999000 120 999000 999 26.42 750 6.666667e+02 29 53
BM2_298 1 Slimjim.bmp 2.838576e+01 11 9.695745e+02 110 7.508729e+02 98 29.40 7.666667e+02 6.666667e+02 9 50
BM2_298 1 TeddyGrahamschocolate.bmp 3.138903e+01 24 999000 240 999000 999 32.41 7.666667e+02 6.666667e+02 49 56
BM2_298 1 Laffytaffyred_one.bmp 3.539407e+01 24 999000 240 999000 999 36.41 7.666667e+02 6.666667e+02 59 32
BM2_298 1 Cupcakes.bmp 3.839662e+01 12 999000 120 999000 999 39.41 7.666667e+02 6.666667e+02 4 12
BM2_298 1 FlamingCheetos.bmp 4.039871e+01 12 999000 120 999000 999 41.42 7.666667e+02 6.666667e+02 5 17
BM2_298 1 Keeblerfudgestripes.bmp 4.338539e+01 12 999000 120 999000 999 44.40 7.666667e+02 6.666667e+02 8 30
BM2_298 1 Snickers.bmp 4.739435e+01 12 999000 120 999000 999 48.41 7.666667e+02 6.666667e+02 6 51
BM2_298 1 Jollyrancherred.bmp 5.039471e+01 24 999000 240 999000 999 51.41 7.666667e+02 6.666667e+02 57 29
BM2_298 1 KitKat_small.bmp 5.239497e+01 11 1.056384e+03 1100 7.668031e+02 98 53.41 7.166667e+02 6.666667e+02 14 31
BM2_298 1 Oreos.bmp 5.439712e+01 11 1.022174e+03 1100 7.168100e+02 98 55.41 6.666667e+02 6.666667e+02 10 40
BM2_298 1 Almondjoy.bmp 5.938602e+01 22 9.773123e+02 220 6.667748e+02 98 60.40 6.666667e+02 6.833333e+02 52 3
BM2_298 1 100grand_small.bmp 6.339395e+01 11 9.293843e+02 110 6.667935e+02 98 64.41 6.833333e+02 6.833333e+02 17 1
BM2_298 1 FrootLoops.bmp 6.739451e+01 22 9.368223e+02 220 6.834357e+02 98 68.41 6.833333e+02 7.000000e+02 47 19
BM2_298 1 Sourpatch.bmp 7.338439e+01 12 999000 120 999000 999 74.40 6.833333e+02 7.000000e+02 20 54
BM2_298 1 RitzBitz2.bmp 7.538647e+01 11 9.128639e+02 110 6.834316e+02 98 76.40 7.000000e+02 7.000000e+02 22 48
BM2_298 1 FigNewton_small.bmp 7.738860e+01 22 9.347316e+02 220 7.001213e+02 98 78.41 7.000000e+02 7.166667e+02 40 16
BM2_298 1 Milano.bmp 7.939467e+01 12 999000 120 999000 999 80.41 7.000000e+02 7.166667e+02 2 35
BM2_298 1 AnimalCrackers.bmp 8.139473e+01 24 999000 240 999000 999 82.41 7.000000e+02 7.166667e+02 42 4
BM2_298 1 Riprolls.bmp 8.539730e+01 12 999000 120 999000 999 86.41 7.000000e+02 7.166667e+02 3 47
BM2_298 1 Cheetos.bmp 8.739934e+01 12 999000 120 999000 999 88.42 7.000000e+02 7.166667e+02 30 8
BM2_298 1 Fritos.bmp 9.138708e+01 24 999000 240 999000 999 92.40 7.000000e+02 7.166667e+02 38 18
BM2_298 1 Whatchamacallit.bmp 9.339407e+01 24 999000 240 999000 999 94.41 7.000000e+02 7.166667e+02 33 60
BM2_298 1 Cheezits.bmp 9.539424e+01 24 999000 240 999000 999 96.41 7.000000e+02 7.166667e+02 60 9
BM2_298 1 FamousAmos_small.bmp 9.739442e+01 12 999000 120 999000 999 98.41 7.000000e+02 7.166667e+02 27 15
BM2_298 1 Twix.bmp 1.023989e+02 24 999000 240 999000 999 103.42 7.000000e+02 7.166667e+02 50 59
BM2_298 1 Lollipopred.bmp 1.043846e+02 24 999000 240 999000 999 105.40 7.000000e+02 7.166667e+02 58 34
BM2_298 1 Milkduds.bmp 1.063866e+02 24 999000 240 999000 999 107.40 7.000000e+02 7.166667e+02 56 36
BM2_298 1 Twinkie.bmp 1.093947e+02 12 999000 120 999000 999 110.41 7.000000e+02 7.166667e+02 26 58
BM2_298 1 Laysclassic.bmp 1.163974e+02 24 999000 240 999000 999 117.42 7.000000e+02 7.166667e+02 37 33
BM2_298 1 BabyRuth.bmp 1.203852e+02 12 999000 120 999000 999 121.40 7.000000e+02 7.166667e+02 11 5
BM2_298 1 3Musketeers.bmp 1.273940e+02 12 999000 120 999000 999 128.41 7.000000e+02 7.166667e+02 7 2
BM2_298 1 Dots_one.bmp 1.293946e+02 24 999000 240 999000 999 130.41 7.000000e+02 7.166667e+02 53 14
BM2_298 1 PringlesRed.bmp 1.333989e+02 24 999000 240 999000 999 134.42 7.000000e+02 7.166667e+02 41 45
BM2_298 1 MrGoodbar.bmp 1.373867e+02 12 999000 120 999000 999 138.40 7.000000e+02 7.166667e+02 28 38
BM2_298 1 Nutterbutter.bmp 1.393888e+02 11 9.185376e+02 110 7.001313e+02 98 140.41 7.166667e+02 7.166667e+02 21 39
BM2_298 1 Chocolate_mm.bmp 1.433948e+02 22 9.445129e+02 220 7.167802e+02 98 144.41 7.166667e+02 7.333333e+02 39 11
BM2_298 1 Ghiradelli_milk.bmp 1.453952e+02 12 999000 120 999000 999 146.41 7.166667e+02 7.333333e+02 23 21
BM2_298 1 PopTartsCinnamon.bmp 1.473973e+02 24 999000 240 999000 999 148.42 7.166667e+02 7.333333e+02 36 43
BM2_298 1 Jollyranchergreen.bmp 1.533871e+02 24 999000 240 999000 999 154.40 7.166667e+02 7.333333e+02 45 28
BM2_298 1 PeanutMMs.bmp 1.553942e+02 24 999000 240 999000 999 156.41 7.166667e+02 7.333333e+02 31 42
BM2_298 1 ChipsAhoy_small.bmp 1.583944e+02 12 999000 120 999000 999 159.41 7.166667e+02 7.333333e+02 24 10
BM2_298 1 Doritosranch.bmp 1.613958e+02 24 999000 240 999000 999 162.41 7.166667e+02 7.333333e+02 34 13
BM2_298 1 Toberlorone.bmp 1.633980e+02 12 999000 120 999000 999 164.42 7.166667e+02 7.333333e+02 1 57
BM2_298 1 HoHo.bmp 1.654001e+02 11 9.391989e+02 110 7.167878e+02 98 166.42 7.333333e+02 7.333333e+02 13 27
BM2_298 1 Funyuns_small.bmp 1.673857e+02 12 999000 120 999000 999 168.40 7.333333e+02 7.333333e+02 16 20
BM2_298 1 SnoBall.bmp 1.733947e+02 24 999000 240 999000 999 174.41 7.333333e+02 7.333333e+02 54 52
BM2_298 1 Ghiradelli_milk_Almonds.bmp 1.753942e+02 12 999000 120 999000 999 176.41 7.333333e+02 7.333333e+02 12 22
BM2_298 1 Hersheymilk_several.bmp 1.773964e+02 22 1.014942e+03 2200 7.334465e+02 98 178.41 7.333333e+02 6.833333e+02 44 26
BM2_298 1 Reeses.bmp 1.793985e+02 24 999000 240 999000 999 180.42 7.333333e+02 6.833333e+02 46 46
BM2_298 1 Streusel.bmp 1.823851e+02 11 1.026205e+03 1100 7.334429e+02 98 183.40 6.833333e+02 6.833333e+02 18 55
BM2_298 1 CheesyDoritos.bmp 1.853885e+02 24 999000 240 999000 999 186.41 6.833333e+02 6.833333e+02 35 7
