subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_275 5 FamousAmos_small.bmp 7.584711e+02 11 9.722461e+02 110 7.501282e+02 98 759.47 7.666667e+02 7.500000e+02 16 15
BM2_275 5 PringlesRed.bmp 7.634492e+02 22 9.622278e+02 220 7.501518e+02 98 764.45 7.666667e+02 7.666667e+02 42 45
BM2_275 5 Dots_one.bmp 7.654537e+02 24 999000 240 999000 999 766.47 7.666667e+02 7.666667e+02 57 14
BM2_275 5 Milkduds.bmp 7.674583e+02 24 999000 240 999000 999 768.48 7.666667e+02 7.666667e+02 35 36
BM2_275 5 Skittles.bmp 7.734553e+02 11 1.004117e+03 1100 7.668007e+02 98 774.47 7.166667e+02 7.666667e+02 23 49
BM2_275 5 Fritos.bmp 7.754599e+02 24 999000 240 999000 999 776.48 7.166667e+02 7.666667e+02 36 18
BM2_275 5 SourSkittles.bmp 7.784501e+02 12 999000 120 999000 999 779.47 7.166667e+02 7.666667e+02 18 53
BM2_275 5 Riprolls.bmp 7.804546e+02 24 999000 240 999000 999 781.47 7.166667e+02 7.666667e+02 37 47
BM2_275 5 Twinkie.bmp 7.844638e+02 24 999000 240 999000 999 785.48 7.166667e+02 7.666667e+02 60 58
BM2_275 5 FlamingCheetos.bmp 7.864516e+02 22 1.023783e+03 2200 7.667789e+02 98 787.47 7.166667e+02 7.166667e+02 53 17
BM2_275 5 Chocolate_mm.bmp 7.914630e+02 12 999000 120 999000 999 792.48 7.166667e+02 7.166667e+02 2 11
BM2_275 5 KitKat_small.bmp 7.984623e+02 12 999000 120 999000 999 799.48 7.166667e+02 7.166667e+02 7 31
BM2_275 5 Cheetos.bmp 8.004502e+02 11 9.371975e+02 110 7.167833e+02 98 801.47 7.333333e+02 7.166667e+02 12 8
BM2_275 5 AnimalCrackers.bmp 8.034571e+02 22 9.223323e+02 220 7.167733e+02 98 804.48 7.333333e+02 7.333333e+02 46 4
BM2_275 5 Laysclassic.bmp 8.064639e+02 12 999000 120 999000 999 807.48 7.333333e+02 7.333333e+02 30 33
BM2_275 5 CheesyDoritos.bmp 8.104563e+02 11 9.550364e+02 110 7.334685e+02 98 811.48 7.500000e+02 7.333333e+02 11 7
BM2_275 5 RitzBitz2.bmp 8.144488e+02 11 9.706047e+02 110 7.501178e+02 98 815.47 7.666667e+02 7.333333e+02 15 48
BM2_275 5 Jollyranchergreen.bmp 8.184579e+02 24 999000 240 999000 999 819.48 7.666667e+02 7.333333e+02 47 28
BM2_275 5 Hersheymilk_several.bmp 8.214481e+02 12 999000 120 999000 999 822.47 7.666667e+02 7.333333e+02 1 26
BM2_275 5 Laffytaffyred_one.bmp 8.274618e+02 22 1.005614e+03 2200 7.334544e+02 98 828.48 7.666667e+02 6.833333e+02 49 32
BM2_275 5 PopTartsCinnamon.bmp 8.294496e+02 11 1.017775e+03 1100 7.668034e+02 98 830.47 7.166667e+02 6.833333e+02 19 43
BM2_275 5 Cheezits.bmp 8.324565e+02 24 999000 240 999000 999 833.48 7.166667e+02 6.833333e+02 32 9
BM2_275 5 Whatchamacallit.bmp 8.344611e+02 24 999000 240 999000 999 835.48 7.166667e+02 6.833333e+02 31 60
BM2_275 5 Hersheykisses.bmp 8.364489e+02 12 999000 120 999000 999 837.47 7.166667e+02 6.833333e+02 6 25
BM2_275 5 Sourpatch.bmp 8.384535e+02 12 999000 120 999000 999 839.47 7.166667e+02 6.833333e+02 29 54
BM2_275 5 TeddyGrahamschocolate.bmp 8.414604e+02 24 999000 240 999000 999 842.48 7.166667e+02 6.833333e+02 40 56
BM2_275 5 100grand_small.bmp 8.454528e+02 24 999000 240 999000 999 846.47 7.166667e+02 6.833333e+02 39 1
BM2_275 5 MilkyWay.bmp 8.474574e+02 12 999000 120 999000 999 848.48 7.166667e+02 6.833333e+02 13 37
BM2_275 5 FrootLoops.bmp 8.494619e+02 24 999000 240 999000 999 850.48 7.166667e+02 6.833333e+02 48 19
BM2_275 5 Lollipopred.bmp 8.514498e+02 24 999000 240 999000 999 852.47 7.166667e+02 6.833333e+02 43 34
BM2_275 5 PayDay.bmp 8.534544e+02 24 999000 240 999000 999 854.47 7.166667e+02 6.833333e+02 56 41
BM2_275 5 PopTartsStrawberry.bmp 8.554589e+02 22 1.008467e+03 2200 6.834712e+02 98 856.48 7.166667e+02 6.333333e+02 45 44
BM2_275 5 Streusel.bmp 8.594514e+02 22 9.279973e+02 220 6.334475e+02 98 860.47 7.166667e+02 6.500000e+02 50 55
BM2_275 5 Jollyrancherred.bmp 8.634605e+02 12 999000 120 999000 999 864.48 7.166667e+02 6.500000e+02 24 29
BM2_275 5 FigNewton_small.bmp 8.654651e+02 24 999000 240 999000 999 866.48 7.166667e+02 6.500000e+02 54 16
BM2_275 5 Funyuns_small.bmp 8.674530e+02 24 999000 240 999000 999 868.47 7.166667e+02 6.500000e+02 33 20
BM2_275 5 Slimjim.bmp 8.694575e+02 12 999000 120 999000 999 870.48 7.166667e+02 6.500000e+02 9 50
BM2_275 5 Oreos.bmp 8.714621e+02 12 999000 120 999000 999 872.48 7.166667e+02 6.500000e+02 10 40
BM2_275 5 Almondjoy.bmp 8.774591e+02 12 999000 120 999000 999 878.48 7.166667e+02 6.500000e+02 28 3
BM2_275 5 Milano.bmp 8.794637e+02 12 999000 120 999000 999 880.48 7.166667e+02 6.500000e+02 22 35
BM2_275 5 SnoBall.bmp 8.814515e+02 24 999000 240 999000 999 882.47 7.166667e+02 6.500000e+02 58 52
BM2_275 5 MrGoodbar.bmp 8.834561e+02 22 8.752672e+02 220 6.501358e+02 98 884.48 7.166667e+02 6.666667e+02 41 38
BM2_275 5 PeanutMMs.bmp 8.864630e+02 24 999000 240 999000 999 887.48 7.166667e+02 6.666667e+02 51 42
BM2_275 5 Granolabar.bmp 8.884508e+02 24 999000 240 999000 999 889.47 7.166667e+02 6.666667e+02 34 24
BM2_275 5 Twix.bmp 8.954501e+02 12 999000 120 999000 999 896.47 7.166667e+02 6.666667e+02 26 59
BM2_275 5 Keeblerfudgestripes.bmp 8.974547e+02 12 999000 120 999000 999 898.47 7.166667e+02 6.666667e+02 14 30
BM2_275 5 Goldfish.bmp 9.014638e+02 12 999000 120 999000 999 902.48 7.166667e+02 6.666667e+02 3 23
BM2_275 5 ChipsAhoy_small.bmp 9.054563e+02 12 999000 120 999000 999 906.48 7.166667e+02 6.666667e+02 17 10
BM2_275 5 HoHo.bmp 9.084631e+02 24 999000 240 999000 999 909.48 7.166667e+02 6.666667e+02 59 27
BM2_275 5 Ghiradelli_milk.bmp 9.104510e+02 12 999000 120 999000 999 911.47 7.166667e+02 6.666667e+02 5 21
BM2_275 5 Nutterbutter.bmp 9.144601e+02 24 999000 240 999000 999 915.48 7.166667e+02 6.666667e+02 55 39
BM2_275 5 3Musketeers.bmp 9.164480e+02 12 999000 120 999000 999 917.47 7.166667e+02 6.666667e+02 21 2
BM2_275 5 BabyRuth.bmp 9.194549e+02 24 999000 240 999000 999 920.47 7.166667e+02 6.666667e+02 52 5
BM2_275 5 Butterfinger.bmp 9.234640e+02 11 1.011403e+03 1100 7.167602e+02 98 924.48 6.666667e+02 6.666667e+02 8 6
BM2_275 5 Ghiradelli_milk_Almonds.bmp 9.254519e+02 24 999000 240 999000 999 926.47 6.666667e+02 6.666667e+02 44 22
BM2_275 5 Toberlorone.bmp 9.304633e+02 12 999000 120 999000 999 931.48 6.666667e+02 6.666667e+02 27 57
BM2_275 5 Snickers.bmp 9.324512e+02 11 8.962204e+02 110 6.667878e+02 98 933.47 6.833333e+02 6.666667e+02 20 51
BM2_275 5 Reeses.bmp 9.364603e+02 12 999000 120 999000 999 937.48 6.833333e+02 6.666667e+02 4 46
BM2_275 5 Cupcakes.bmp 9.394505e+02 22 9.209305e+02 220 6.668052e+02 98 940.47 6.833333e+02 6.833333e+02 38 12
BM2_275 5 Doritosranch.bmp 9.424573e+02 12 999000 120 999000 999 943.48 6.833333e+02 6.833333e+02 25 13
