subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_266 16 Laysclassic.bmp 2.942259e+03 24 999000 240 999000 999 2943.28 6.833333e+02 6.833333e+02 36 33
BM2_266 16 3Musketeers.bmp 2.947248e+03 24 999000 240 999000 999 2948.27 6.833333e+02 6.833333e+02 55 2
BM2_266 16 FigNewton_small.bmp 2.949255e+03 24 999000 240 999000 999 2950.27 6.833333e+02 6.833333e+02 47 16
BM2_266 16 HoHo.bmp 2.951255e+03 24 999000 240 999000 999 2952.27 6.833333e+02 6.833333e+02 48 27
BM2_266 16 Funyuns_small.bmp 2.957258e+03 11 9.136110e+02 110 6.834683e+02 98 2958.28 7.000000e+02 6.833333e+02 19 20
BM2_266 16 Hersheykisses.bmp 2.959260e+03 22 8.955128e+02 220 6.834676e+02 98 2960.28 7.000000e+02 7.000000e+02 42 25
BM2_266 16 ChipsAhoy_small.bmp 2.962247e+03 12 999000 120 999000 999 2963.26 7.000000e+02 7.000000e+02 26 10
BM2_266 16 Riprolls.bmp 2.964249e+03 12 999000 120 999000 999 2965.27 7.000000e+02 7.000000e+02 3 47
BM2_266 16 PayDay.bmp 2.968255e+03 24 999000 240 999000 999 2969.27 7.000000e+02 7.000000e+02 57 41
BM2_266 16 PopTartsCinnamon.bmp 2.970256e+03 12 999000 120 999000 999 2971.27 7.000000e+02 7.000000e+02 2 43
BM2_266 16 KitKat_small.bmp 2.975245e+03 24 999000 240 999000 999 2976.26 7.000000e+02 7.000000e+02 54 31
BM2_266 16 Almondjoy.bmp 2.982255e+03 22 9.094594e+02 220 7.001067e+02 98 2983.27 7.000000e+02 7.166667e+02 49 3
BM2_266 16 FamousAmos_small.bmp 2.984255e+03 12 999000 120 999000 999 2985.27 7.000000e+02 7.166667e+02 1 15
BM2_266 16 FlamingCheetos.bmp 2.987257e+03 11 9.066271e+02 110 7.001187e+02 98 2988.28 7.166667e+02 7.166667e+02 23 17
BM2_266 16 Nutterbutter.bmp 2.990261e+03 24 999000 240 999000 999 2991.28 7.166667e+02 7.166667e+02 31 39
BM2_266 16 Milano.bmp 2.994248e+03 24 999000 240 999000 999 2995.27 7.166667e+02 7.166667e+02 56 35
BM2_266 16 PeanutMMs.bmp 2.998255e+03 24 999000 240 999000 999 2999.27 7.166667e+02 7.166667e+02 39 42
BM2_266 16 Jollyranchergreen.bmp 3.002257e+03 12 999000 120 999000 999 3003.27 7.166667e+02 7.166667e+02 6 28
