subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_262 12 CheesyDoritos.bmp 2.204472e+03 12 999000 120 999000 999 2205.49 7.500000e+02 7.500000e+02 1 7
BM2_262 12 PopTartsStrawberry.bmp 2.207459e+03 12 1.081905e+03 12 999000 98 2208.48 7.500000e+02 7.500000e+02 3 44
BM2_262 12 PopTartsCinnamon.bmp 2.209461e+03 24 999000 240 999000 999 2210.48 7.500000e+02 7.500000e+02 31 43
BM2_262 12 Slimjim.bmp 2.211467e+03 22 1.169700e+03 2200 7.501122e+02 98 2212.48 7.500000e+02 7.000000e+02 50 50
BM2_262 12 Hersheymilk_several.bmp 2.213467e+03 24 999000 240 999000 999 2214.48 7.500000e+02 7.000000e+02 58 26
BM2_262 12 Ghiradelli_milk.bmp 2.216468e+03 24 999000 240 999000 999 2217.49 7.500000e+02 7.000000e+02 47 21
BM2_262 12 Cupcakes.bmp 2.218471e+03 22 9.419843e+02 220 7.001020e+02 98 2219.49 7.500000e+02 7.166667e+02 46 12
BM2_262 12 Milano.bmp 2.222458e+03 24 999000 240 999000 999 2223.48 7.500000e+02 7.166667e+02 33 35
BM2_262 12 PayDay.bmp 2.224460e+03 12 999000 120 999000 999 2225.48 7.500000e+02 7.166667e+02 7 41
BM2_262 12 Twinkie.bmp 2.229467e+03 22 9.451351e+02 220 7.167994e+02 98 2230.48 7.500000e+02 7.333333e+02 49 58
BM2_262 12 ChipsAhoy_small.bmp 2.231468e+03 11 9.927250e+02 110 7.501141e+02 98 2232.49 7.666667e+02 7.333333e+02 20 10
BM2_262 12 Cheezits.bmp 2.235472e+03 11 9.964144e+02 110 7.667592e+02 98 2236.49 7.833333e+02 7.333333e+02 15 9
BM2_262 12 BabyRuth.bmp 2.237458e+03 12 999000 120 999000 999 2238.48 7.833333e+02 7.333333e+02 14 5
BM2_262 12 FigNewton_small.bmp 2.240461e+03 12 999000 120 999000 999 2241.48 7.833333e+02 7.333333e+02 24 16
BM2_262 12 AnimalCrackers.bmp 2.245467e+03 12 999000 120 999000 999 2246.48 7.833333e+02 7.333333e+02 9 4
BM2_262 12 PringlesRed.bmp 2.247468e+03 12 999000 120 999000 999 2248.49 7.833333e+02 7.333333e+02 5 45
BM2_262 12 Skittles.bmp 2.249470e+03 22 9.500075e+02 220 7.334262e+02 98 2250.49 7.833333e+02 7.500000e+02 41 49
BM2_262 12 HoHo.bmp 2.253458e+03 24 999000 240 999000 999 2254.48 7.833333e+02 7.500000e+02 43 27
BM2_262 12 Ghiradelli_milk_Almonds.bmp 2.257467e+03 12 999000 120 999000 999 2258.48 7.833333e+02 7.500000e+02 4 22
