subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_266 1 PayDay.bmp 1.389141e+00 24 999000 240 999000 999 2.41 750 750 57 41
BM2_266 1 Toberlorone.bmp 6.379051e+00 11 9.689295e+02 110 7.510657e+02 98 7.39 7.666667e+02 750 11 57
BM2_266 1 Cheetos.bmp 8.379013e+00 11 1.080923e+03 1100 7.667917e+02 98 9.40 7.166667e+02 750 16 8
BM2_266 1 PeanutMMs.bmp 1.038121e+01 24 999000 240 999000 999 11.40 7.166667e+02 750 39 42
BM2_266 1 Twinkie.bmp 1.637109e+01 24 999000 240 999000 999 17.39 7.166667e+02 750 33 58
BM2_266 1 Laysclassic.bmp 1.837320e+01 24 999000 240 999000 999 19.39 7.166667e+02 750 36 33
BM2_266 1 FlamingCheetos.bmp 2.137921e+01 11 9.367719e+02 110 7.167724e+02 98 22.39 7.333333e+02 750 23 17
BM2_266 1 Slimjim.bmp 2.337847e+01 24 999000 240 999000 999 24.40 7.333333e+02 750 40 50
BM2_266 1 Chocolate_mm.bmp 2.738291e+01 12 999000 120 999000 999 28.40 7.333333e+02 750 29 11
BM2_266 1 MilkyWay.bmp 2.936855e+01 24 999000 240 999000 999 30.39 7.333333e+02 750 59 37
BM2_266 1 Cupcakes.bmp 3.437862e+01 24 999000 240 999000 999 35.39 7.333333e+02 750 43 12
BM2_266 1 Jollyrancherred.bmp 4.138134e+01 11 9.106419e+02 110 7.334436e+02 98 42.40 7.500000e+02 750 8 29
BM2_266 1 RitzBitz2.bmp 4.338342e+01 12 999000 120 999000 999 44.40 7.500000e+02 750 30 48
BM2_266 1 SourSkittles.bmp 4.637026e+01 12 999000 120 999000 999 47.39 7.500000e+02 750 24 53
BM2_266 1 Whatchamacallit.bmp 4.937324e+01 22 9.587420e+02 220 7.508906e+02 98 50.39 7.500000e+02 7.666667e+02 45 60
BM2_266 1 Skittles.bmp 5.337828e+01 12 999000 120 999000 999 54.40 7.500000e+02 7.666667e+02 22 49
BM2_266 1 Keeblerfudgestripes.bmp 5.738191e+01 12 999000 120 999000 999 58.40 7.500000e+02 7.666667e+02 28 30
BM2_266 1 Twix.bmp 6.136966e+01 22 1.066316e+03 2200 7.667940e+02 98 62.39 7.500000e+02 7.166667e+02 41 59
BM2_266 1 PopTartsStrawberry.bmp 6.437278e+01 12 999000 120 999000 999 65.39 7.500000e+02 7.166667e+02 9 44
BM2_266 1 Dots_one.bmp 7.037919e+01 24 999000 240 999000 999 71.40 7.500000e+02 7.166667e+02 52 14
BM2_266 1 Lollipopred.bmp 7.238145e+01 24 999000 240 999000 999 73.40 7.500000e+02 7.166667e+02 58 34
BM2_266 1 Sourpatch.bmp 7.536838e+01 12 999000 120 999000 999 76.39 7.500000e+02 7.166667e+02 4 54
BM2_266 1 Fritos.bmp 7.737009e+01 24 999000 240 999000 999 78.39 7.500000e+02 7.166667e+02 34 18
BM2_266 1 Almondjoy.bmp 7.937231e+01 22 9.116732e+02 220 7.167877e+02 98 80.39 7.500000e+02 7.333333e+02 49 3
BM2_266 1 Nutterbutter.bmp 8.137836e+01 24 999000 240 999000 999 82.39 7.500000e+02 7.333333e+02 31 39
BM2_266 1 Hersheymilk_several.bmp 8.437858e+01 24 999000 240 999000 999 85.40 7.500000e+02 7.333333e+02 60 26
BM2_266 1 HoHo.bmp 8.838192e+01 24 999000 240 999000 999 89.40 7.500000e+02 7.333333e+02 48 27
BM2_266 1 Hersheykisses.bmp 9.038434e+01 22 9.156427e+02 220 7.334308e+02 98 91.40 7.500000e+02 7.500000e+02 42 25
BM2_266 1 Cheezits.bmp 9.236975e+01 12 999000 120 999000 999 93.39 7.500000e+02 7.500000e+02 5 9
BM2_266 1 TeddyGrahamschocolate.bmp 9.437191e+01 12 999000 120 999000 999 95.39 7.500000e+02 7.500000e+02 13 56
BM2_266 1 MrGoodbar.bmp 9.637887e+01 24 999000 240 999000 999 97.39 7.500000e+02 7.500000e+02 35 38
BM2_266 1 Reeses.bmp 9.837907e+01 22 9.289104e+02 220 7.501223e+02 98 99.39 7.500000e+02 7.666667e+02 53 46
BM2_266 1 SnoBall.bmp 1.023805e+02 22 9.595143e+02 220 7.667711e+02 98 103.40 7.500000e+02 7.833333e+02 46 52
BM2_266 1 FamousAmos_small.bmp 1.063686e+02 12 999000 120 999000 999 107.39 7.500000e+02 7.833333e+02 1 15
BM2_266 1 Streusel.bmp 1.083703e+02 24 999000 240 999000 999 109.39 7.500000e+02 7.833333e+02 37 55
BM2_266 1 KitKat_small.bmp 1.103725e+02 24 999000 240 999000 999 111.39 7.500000e+02 7.833333e+02 54 31
BM2_266 1 Milkduds.bmp 1.123784e+02 12 999000 120 999000 999 113.39 7.500000e+02 7.833333e+02 27 36
BM2_266 1 BabyRuth.bmp 1.143786e+02 22 9.934045e+02 220 7.834535e+02 98 115.39 7.500000e+02 8.000000e+02 50 5
BM2_266 1 Ghiradelli_milk.bmp 1.203832e+02 12 999000 120 999000 999 121.40 7.500000e+02 8.000000e+02 7 21
BM2_266 1 FigNewton_small.bmp 1.223689e+02 24 999000 240 999000 999 123.39 7.500000e+02 8.000000e+02 47 16
BM2_266 1 CheesyDoritos.bmp 1.243708e+02 12 999000 120 999000 999 125.39 7.500000e+02 8.000000e+02 14 7
BM2_266 1 FrootLoops.bmp 1.263731e+02 11 9.988773e+02 110 7.501266e+02 98 127.39 7.666667e+02 8.000000e+02 12 19
BM2_266 1 Laffytaffyred_one.bmp 1.293791e+02 11 9.768589e+02 110 7.667589e+02 98 130.39 7.833333e+02 8.000000e+02 20 32
BM2_266 1 100grand_small.bmp 1.313792e+02 22 1.000823e+03 2200 8.001115e+02 98 132.40 7.833333e+02 7.500000e+02 38 1
BM2_266 1 Funyuns_small.bmp 1.383694e+02 11 9.866061e+02 110 7.834285e+02 98 139.39 8.000000e+02 7.500000e+02 19 20
BM2_266 1 Snickers.bmp 1.403716e+02 12 999000 120 999000 999 141.39 8.000000e+02 7.500000e+02 10 51
BM2_266 1 Granolabar.bmp 1.443785e+02 12 999000 120 999000 999 145.39 8.000000e+02 7.500000e+02 25 24
BM2_266 1 PopTartsCinnamon.bmp 1.483802e+02 12 999000 120 999000 999 149.40 8.000000e+02 7.500000e+02 2 43
BM2_266 1 PringlesRed.bmp 1.513833e+02 12 999000 120 999000 999 152.40 8.000000e+02 7.500000e+02 18 45
BM2_266 1 ChipsAhoy_small.bmp 1.533689e+02 12 999000 120 999000 999 154.39 8.000000e+02 7.500000e+02 26 10
BM2_266 1 Milano.bmp 1.573732e+02 24 999000 240 999000 999 158.39 8.000000e+02 7.500000e+02 56 35
BM2_266 1 Doritosranch.bmp 1.593791e+02 11 9.929146e+02 110 8.001196e+02 98 160.39 8.166667e+02 7.500000e+02 15 13
BM2_266 1 AnimalCrackers.bmp 1.623784e+02 24 999000 240 999000 999 163.40 8.166667e+02 7.500000e+02 51 4
BM2_266 1 Goldfish.bmp 1.663828e+02 12 999000 120 999000 999 167.40 8.166667e+02 7.500000e+02 17 23
BM2_266 1 Jollyranchergreen.bmp 1.683683e+02 12 999000 120 999000 999 169.39 8.166667e+02 7.500000e+02 6 28
BM2_266 1 Riprolls.bmp 1.733784e+02 12 999000 120 999000 999 174.39 8.166667e+02 7.500000e+02 3 47
BM2_266 1 Oreos.bmp 1.753787e+02 12 999000 120 999000 999 176.39 8.166667e+02 7.500000e+02 21 40
BM2_266 1 Ghiradelli_milk_Almonds.bmp 1.793801e+02 24 999000 240 999000 999 180.40 8.166667e+02 7.500000e+02 44 22
BM2_266 1 3Musketeers.bmp 1.823834e+02 24 999000 240 999000 999 183.40 8.166667e+02 7.500000e+02 55 2
