subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_297 5 Oreos.bmp 7.675238e+02 12 999000 120 999000 999 768.54 7.500000e+02 7.500000e+02 18 40
BM2_297 5 Doritosranch.bmp 7.705271e+02 12 999000 120 999000 999 771.54 7.500000e+02 7.500000e+02 24 13
BM2_297 5 PringlesRed.bmp 7.745148e+02 12 999000 120 999000 999 775.53 7.500000e+02 7.500000e+02 25 45
BM2_297 5 Jollyranchergreen.bmp 7.765218e+02 22 1.002601e+03 2200 7.501656e+02 98 777.53 7.500000e+02 7.000000e+02 50 28
BM2_297 5 Milano.bmp 7.785219e+02 12 999000 120 999000 999 779.54 7.500000e+02 7.000000e+02 3 35
BM2_297 5 Whatchamacallit.bmp 7.825233e+02 24 999000 240 999000 999 783.54 7.500000e+02 7.000000e+02 54 60
BM2_297 5 TeddyGrahamschocolate.bmp 7.845255e+02 11 9.668752e+02 110 7.501639e+02 98 785.54 7.666667e+02 7.000000e+02 8 56
BM2_297 5 SnoBall.bmp 7.895143e+02 12 999000 120 999000 999 790.53 7.666667e+02 7.000000e+02 17 52
BM2_297 5 FrootLoops.bmp 7.915214e+02 11 9.229361e+02 110 7.667798e+02 98 792.53 7.833333e+02 7.000000e+02 11 19
BM2_297 5 Goldfish.bmp 7.945214e+02 22 8.909416e+02 220 7.001186e+02 98 795.54 7.833333e+02 7.166667e+02 41 23
BM2_297 5 Skittles.bmp 7.975230e+02 22 8.973326e+02 220 7.167767e+02 98 798.54 7.833333e+02 7.333333e+02 38 49
BM2_297 5 Butterfinger.bmp 8.015272e+02 24 999000 240 999000 999 802.54 7.833333e+02 7.333333e+02 33 6
BM2_297 5 AnimalCrackers.bmp 8.045137e+02 11 9.466769e+02 110 7.834444e+02 98 805.53 8.000000e+02 7.333333e+02 19 4
BM2_297 5 SourSkittles.bmp 8.065161e+02 22 9.123008e+02 220 7.334624e+02 98 807.53 8.000000e+02 7.500000e+02 45 53
BM2_297 5 Nutterbutter.bmp 8.095211e+02 11 9.712814e+02 110 8.001286e+02 98 810.54 8.166667e+02 7.500000e+02 23 39
BM2_297 5 PayDay.bmp 8.135235e+02 24 999000 240 999000 999 814.54 8.166667e+02 7.500000e+02 37 41
BM2_297 5 Laffytaffyred_one.bmp 8.165267e+02 24 999000 240 999000 999 817.54 8.166667e+02 7.500000e+02 60 32
BM2_297 5 KitKat_small.bmp 8.185123e+02 24 999000 240 999000 999 819.53 8.166667e+02 7.500000e+02 55 31
