subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_279 16 FigNewton_small.bmp 2.839782e+03 24 999000 240 999000 999 2840.80 8.166667e+02 8.166667e+02 47 16
BM2_279 16 100grand_small.bmp 2.844771e+03 24 999000 240 999000 999 2845.79 8.166667e+02 8.166667e+02 51 1
BM2_279 16 Cheetos.bmp 2.846773e+03 12 999000 120 999000 999 2847.79 8.166667e+02 8.166667e+02 5 8
BM2_279 16 Jollyrancherred.bmp 2.848779e+03 24 999000 240 999000 999 2849.79 8.166667e+02 8.166667e+02 52 29
BM2_279 16 CheesyDoritos.bmp 2.854781e+03 12 999000 120 999000 999 2855.80 8.166667e+02 8.166667e+02 3 7
BM2_279 16 PopTartsCinnamon.bmp 2.856783e+03 11 9.963677e+02 110 8.168193e+02 98 2857.80 8.333333e+02 8.166667e+02 11 43
BM2_279 16 MrGoodbar.bmp 2.859770e+03 22 1.025553e+03 2200 8.167867e+02 98 2860.79 8.333333e+02 7.666667e+02 46 38
BM2_279 16 Oreos.bmp 2.861772e+03 11 1.039522e+03 1100 8.334627e+02 98 2862.79 7.833333e+02 7.666667e+02 15 40
BM2_279 16 RitzBitz2.bmp 2.865778e+03 12 999000 120 999000 999 2866.79 7.833333e+02 7.666667e+02 2 48
BM2_279 16 Funyuns_small.bmp 2.867779e+03 12 999000 120 999000 999 2868.80 7.833333e+02 7.666667e+02 14 20
BM2_279 16 Nutterbutter.bmp 2.872784e+03 12 999000 120 999000 999 2873.80 7.833333e+02 7.666667e+02 6 39
BM2_279 16 PayDay.bmp 2.879778e+03 24 999000 240 999000 999 2880.79 7.833333e+02 7.666667e+02 58 41
BM2_279 16 Reeses.bmp 2.881779e+03 24 999000 240 999000 999 2882.79 7.833333e+02 7.666667e+02 33 46
BM2_279 16 SnoBall.bmp 2.884780e+03 24 999000 240 999000 999 2885.80 7.833333e+02 7.666667e+02 44 52
BM2_279 16 Lollipopred.bmp 2.887784e+03 12 999000 120 999000 999 2888.80 7.833333e+02 7.666667e+02 28 34
BM2_279 16 SourSkittles.bmp 2.891771e+03 24 999000 240 999000 999 2892.79 7.833333e+02 7.666667e+02 32 53
BM2_279 16 HoHo.bmp 2.895778e+03 11 9.454607e+02 110 7.834560e+02 98 2896.79 8.000000e+02 7.666667e+02 23 27
BM2_279 16 PeanutMMs.bmp 2.899780e+03 24 999000 240 999000 999 2900.80 8.000000e+02 7.666667e+02 37 42
BM2_279 16 FlamingCheetos.bmp 2.902783e+03 24 999000 240 999000 999 2903.80 8.000000e+02 7.666667e+02 34 17
BM2_279 16 Fritos.bmp 2.908773e+03 12 999000 120 999000 999 2909.79 8.000000e+02 7.666667e+02 9 18
BM2_279 16 FamousAmos_small.bmp 2.910779e+03 24 999000 240 999000 999 2911.79 8.000000e+02 7.666667e+02 43 15
BM2_279 16 Goldfish.bmp 2.913778e+03 11 9.615732e+02 110 8.001158e+02 98 2914.80 8.166667e+02 7.666667e+02 19 23
BM2_279 16 Milano.bmp 2.915780e+03 11 9.673983e+02 110 8.167868e+02 98 2916.80 8.333333e+02 7.666667e+02 16 35
BM2_279 16 Ghiradelli_milk.bmp 2.917783e+03 24 999000 240 999000 999 2918.80 8.333333e+02 7.666667e+02 57 21
BM2_279 16 Hersheykisses.bmp 2.919768e+03 22 9.395885e+02 220 7.667807e+02 98 2920.79 8.333333e+02 7.833333e+02 42 25
BM2_279 16 Streusel.bmp 2.922771e+03 22 9.284749e+02 220 7.834671e+02 98 2923.79 8.333333e+02 8.000000e+02 49 55
BM2_279 16 Cupcakes.bmp 2.926778e+03 12 999000 120 999000 999 2927.79 8.333333e+02 8.000000e+02 10 12
BM2_279 16 MilkyWay.bmp 2.928779e+03 12 999000 120 999000 999 2929.80 8.333333e+02 8.000000e+02 30 37
BM2_279 16 Granolabar.bmp 2.930780e+03 22 9.598238e+02 220 8.001536e+02 98 2931.80 8.333333e+02 8.166667e+02 50 24
BM2_279 16 3Musketeers.bmp 2.932782e+03 11 1.005804e+03 1100 8.334300e+02 98 2933.80 7.833333e+02 8.166667e+02 20 2
BM2_279 16 Sourpatch.bmp 2.934784e+03 24 999000 240 999000 999 2935.80 7.833333e+02 8.166667e+02 35 54
BM2_279 16 Keeblerfudgestripes.bmp 2.936770e+03 12 999000 120 999000 999 2937.79 7.833333e+02 8.166667e+02 7 30
BM2_279 16 Slimjim.bmp 2.940779e+03 12 999000 120 999000 999 2941.79 7.833333e+02 8.166667e+02 21 50
BM2_279 16 Twinkie.bmp 2.944778e+03 12 999000 120 999000 999 2945.80 7.833333e+02 8.166667e+02 26 58
BM2_279 16 Skittles.bmp 2.946781e+03 12 999000 120 999000 999 2947.80 7.833333e+02 8.166667e+02 22 49
BM2_279 16 BabyRuth.bmp 2.948783e+03 24 999000 240 999000 999 2949.80 7.833333e+02 8.166667e+02 59 5
BM2_279 16 Whatchamacallit.bmp 2.950768e+03 24 999000 240 999000 999 2951.79 7.833333e+02 8.166667e+02 48 60
BM2_279 16 Butterfinger.bmp 2.952770e+03 24 999000 240 999000 999 2953.79 7.833333e+02 8.166667e+02 54 6
BM2_279 16 Dots_one.bmp 2.958778e+03 24 999000 240 999000 999 2959.79 7.833333e+02 8.166667e+02 40 14
BM2_279 16 KitKat_small.bmp 2.960779e+03 12 999000 120 999000 999 2961.80 7.833333e+02 8.166667e+02 24 31
BM2_279 16 Riprolls.bmp 2.962781e+03 24 999000 240 999000 999 2963.80 7.833333e+02 8.166667e+02 55 47
BM2_279 16 Hersheymilk_several.bmp 2.964783e+03 24 999000 240 999000 999 2965.80 7.833333e+02 8.166667e+02 56 26
