subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_263 9 Streusel.bmp 1.570356e+03 24 999000 240 999000 999 1571.37 6.833333e+02 6.833333e+02 56 55
BM2_263 9 Sourpatch.bmp 1.575345e+03 12 999000 120 999000 999 1576.36 6.833333e+02 6.833333e+02 27 54
BM2_263 9 Nutterbutter.bmp 1.577351e+03 12 999000 120 999000 999 1578.36 6.833333e+02 6.833333e+02 20 39
BM2_263 9 FigNewton_small.bmp 1.579351e+03 12 999000 120 999000 999 1580.37 6.833333e+02 6.833333e+02 16 16
BM2_263 9 Riprolls.bmp 1.585356e+03 24 999000 240 999000 999 1586.37 6.833333e+02 6.833333e+02 38 47
BM2_263 9 SnoBall.bmp 1.587341e+03 24 999000 240 999000 999 1588.36 6.833333e+02 6.833333e+02 59 52
BM2_263 9 Cheetos.bmp 1.590344e+03 24 999000 240 999000 999 1591.36 6.833333e+02 6.833333e+02 36 8
BM2_263 9 ChipsAhoy_small.bmp 1.592350e+03 12 999000 120 999000 999 1593.36 6.833333e+02 6.833333e+02 23 10
BM2_263 9 Reeses.bmp 1.596351e+03 12 999000 120 999000 999 1597.37 6.833333e+02 6.833333e+02 2 46
BM2_263 9 KitKat_small.bmp 1.598353e+03 12 999000 120 999000 999 1599.37 6.833333e+02 6.833333e+02 3 31
BM2_263 9 Laffytaffyred_one.bmp 1.603342e+03 24 999000 240 999000 999 1604.36 6.833333e+02 6.833333e+02 57 32
BM2_263 9 FlamingCheetos.bmp 1.610351e+03 24 999000 240 999000 999 1611.37 6.833333e+02 6.833333e+02 37 17
BM2_263 9 RitzBitz2.bmp 1.612351e+03 24 999000 240 999000 999 1613.37 6.833333e+02 6.833333e+02 53 48
BM2_263 9 SourSkittles.bmp 1.615355e+03 11 1.033513e+03 1100 6.834784e+02 98 1616.37 6.333333e+02 6.833333e+02 22 53
BM2_263 9 Dots_one.bmp 1.618341e+03 22 9.748404e+02 220 6.834534e+02 98 1619.36 6.333333e+02 7.000000e+02 48 14
BM2_263 9 Almondjoy.bmp 1.622350e+03 24 999000 240 999000 999 1623.36 6.333333e+02 7.000000e+02 34 3
BM2_263 9 Skittles.bmp 1.626351e+03 11 8.615574e+02 110 6.334628e+02 98 1627.37 6.500000e+02 7.000000e+02 10 49
BM2_263 9 Twix.bmp 1.630354e+03 22 1.010022e+03 2200 7.001268e+02 98 1631.37 6.500000e+02 6.500000e+02 40 59
BM2_263 9 Ghiradelli_milk.bmp 1.633341e+03 12 999000 120 999000 999 1634.36 6.500000e+02 6.500000e+02 1 21
BM2_263 9 PeanutMMs.bmp 1.639351e+03 12 999000 120 999000 999 1640.36 6.500000e+02 6.500000e+02 11 42
BM2_263 9 Jollyrancherred.bmp 1.641350e+03 12 999000 120 999000 999 1642.37 6.500000e+02 6.500000e+02 8 29
BM2_263 9 FamousAmos_small.bmp 1.644352e+03 12 999000 120 999000 999 1645.37 6.500000e+02 6.500000e+02 6 15
BM2_263 9 Ghiradelli_milk_Almonds.bmp 1.646355e+03 12 999000 120 999000 999 1647.37 6.500000e+02 6.500000e+02 4 22
BM2_263 9 Snickers.bmp 1.648340e+03 12 999000 120 999000 999 1649.36 6.500000e+02 6.500000e+02 5 51
BM2_263 9 Oreos.bmp 1.650343e+03 11 9.175306e+02 110 6.500953e+02 98 1651.36 6.666667e+02 6.500000e+02 13 40
BM2_263 9 Milano.bmp 1.653350e+03 12 999000 120 999000 999 1654.36 6.666667e+02 6.500000e+02 25 35
BM2_263 9 MrGoodbar.bmp 1.657351e+03 12 999000 120 999000 999 1658.37 6.666667e+02 6.500000e+02 12 38
BM2_263 9 Jollyranchergreen.bmp 1.659352e+03 24 999000 240 999000 999 1660.37 6.666667e+02 6.500000e+02 32 28
BM2_263 9 PopTartsStrawberry.bmp 1.661354e+03 11 9.457831e+02 110 6.668005e+02 98 1662.37 6.833333e+02 6.500000e+02 14 44
BM2_263 9 Laysclassic.bmp 1.663356e+03 24 999000 240 999000 999 1664.37 6.833333e+02 6.500000e+02 60 33
BM2_263 9 Twinkie.bmp 1.665342e+03 24 999000 240 999000 999 1666.36 6.833333e+02 6.500000e+02 54 58
BM2_263 9 Goldfish.bmp 1.667344e+03 24 999000 240 999000 999 1668.36 6.833333e+02 6.500000e+02 45 23
BM2_263 9 MilkyWay.bmp 1.671351e+03 12 999000 120 999000 999 1672.37 6.833333e+02 6.500000e+02 30 37
BM2_263 9 BabyRuth.bmp 1.675353e+03 11 9.315632e+02 110 6.834360e+02 98 1676.37 7.000000e+02 6.500000e+02 17 5
