subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_263 15 Laysclassic.bmp 2.789056e+03 24 999000 240 999000 999 2790.07 7.500000e+02 7.500000e+02 60 33
BM2_263 15 Lollipopred.bmp 2.792039e+03 11 9.247010e+02 110 7.501214e+02 98 2793.06 7.666667e+02 7.500000e+02 9 34
BM2_263 15 Toberlorone.bmp 2.794042e+03 12 999000 120 999000 999 2795.06 7.666667e+02 7.500000e+02 7 57
BM2_263 15 PopTartsCinnamon.bmp 2.796048e+03 24 999000 240 999000 999 2797.06 7.666667e+02 7.500000e+02 55 43
BM2_263 15 PopTartsStrawberry.bmp 2.798049e+03 11 1.115435e+03 1100 7.667974e+02 98 2799.06 7.166667e+02 7.500000e+02 14 44
BM2_263 15 Granolabar.bmp 2.801049e+03 12 999000 120 999000 999 2802.07 7.166667e+02 7.500000e+02 19 24
BM2_263 15 MrGoodbar.bmp 2.803051e+03 12 999000 120 999000 999 2804.07 7.166667e+02 7.500000e+02 12 38
BM2_263 15 Streusel.bmp 2.807039e+03 24 999000 240 999000 999 2808.06 7.166667e+02 7.500000e+02 56 55
BM2_263 15 CheesyDoritos.bmp 2.809041e+03 22 9.952175e+02 220 7.501338e+02 98 2810.06 7.166667e+02 7.666667e+02 39 7
BM2_263 15 Butterfinger.bmp 2.814048e+03 12 999000 120 999000 999 2815.06 7.166667e+02 7.666667e+02 26 6
BM2_263 15 Keeblerfudgestripes.bmp 2.816048e+03 24 999000 240 999000 999 2817.07 7.166667e+02 7.666667e+02 33 30
BM2_263 15 BabyRuth.bmp 2.820053e+03 11 1.023256e+03 1100 7.167808e+02 98 2821.07 6.666667e+02 7.666667e+02 17 5
BM2_263 15 Cheezits.bmp 2.822038e+03 24 999000 240 999000 999 2823.06 6.666667e+02 7.666667e+02 49 9
BM2_263 15 Twinkie.bmp 2.825042e+03 24 999000 240 999000 999 2826.06 6.666667e+02 7.666667e+02 54 58
BM2_263 15 Sourpatch.bmp 2.830049e+03 12 999000 120 999000 999 2831.06 6.666667e+02 7.666667e+02 27 54
BM2_263 15 Twix.bmp 2.832049e+03 22 1.043051e+03 2200 7.667894e+02 98 2833.07 6.666667e+02 7.166667e+02 40 59
BM2_263 15 Hersheykisses.bmp 2.834051e+03 12 999000 120 999000 999 2835.07 6.666667e+02 7.166667e+02 24 25
BM2_263 15 PeanutMMs.bmp 2.838039e+03 12 999000 120 999000 999 2839.06 6.666667e+02 7.166667e+02 11 42
BM2_263 15 ChipsAhoy_small.bmp 2.842048e+03 12 999000 120 999000 999 2843.06 6.666667e+02 7.166667e+02 23 10
BM2_263 15 Funyuns_small.bmp 2.846048e+03 24 999000 240 999000 999 2847.07 6.666667e+02 7.166667e+02 50 20
BM2_263 15 Dots_one.bmp 2.848050e+03 22 9.383410e+02 220 7.167993e+02 98 2849.07 6.666667e+02 7.333333e+02 48 14
BM2_263 15 Jollyrancherred.bmp 2.850052e+03 12 999000 120 999000 999 2851.07 6.666667e+02 7.333333e+02 8 29
BM2_263 15 Cheetos.bmp 2.852054e+03 24 999000 240 999000 999 2853.07 6.666667e+02 7.333333e+02 36 8
BM2_263 15 MilkyWay.bmp 2.854040e+03 12 999000 120 999000 999 2855.06 6.666667e+02 7.333333e+02 30 37
BM2_263 15 Laffytaffyred_one.bmp 2.860049e+03 24 999000 240 999000 999 2861.06 6.666667e+02 7.333333e+02 57 32
BM2_263 15 RitzBitz2.bmp 2.863049e+03 24 999000 240 999000 999 2864.07 6.666667e+02 7.333333e+02 53 48
BM2_263 15 Whatchamacallit.bmp 2.865051e+03 24 999000 240 999000 999 2866.07 6.666667e+02 7.333333e+02 41 60
BM2_263 15 KitKat_small.bmp 2.867053e+03 12 999000 120 999000 999 2868.07 6.666667e+02 7.333333e+02 3 31
BM2_263 15 100grand_small.bmp 2.870040e+03 24 999000 240 999000 999 2871.06 6.666667e+02 7.333333e+02 42 1
BM2_263 15 AnimalCrackers.bmp 2.872042e+03 12 999000 120 999000 999 2873.06 6.666667e+02 7.333333e+02 15 4
BM2_263 15 SourSkittles.bmp 2.874048e+03 11 9.318394e+02 110 6.667733e+02 98 2875.06 6.833333e+02 7.333333e+02 22 53
BM2_263 15 Goldfish.bmp 2.876048e+03 24 999000 240 999000 999 2877.06 6.833333e+02 7.333333e+02 45 23
BM2_263 15 Fritos.bmp 2.879050e+03 22 9.062954e+02 220 7.334502e+02 98 2880.07 6.833333e+02 7.500000e+02 52 18
BM2_263 15 Nutterbutter.bmp 2.881052e+03 12 999000 120 999000 999 2882.07 6.833333e+02 7.500000e+02 20 39
BM2_263 15 TeddyGrahamschocolate.bmp 2.883054e+03 22 1.110098e+03 2200 7.501237e+02 98 2884.07 6.833333e+02 7.000000e+02 47 56
BM2_263 15 Ghiradelli_milk.bmp 2.885040e+03 12 999000 120 999000 999 2886.06 6.833333e+02 7.000000e+02 1 21
BM2_263 15 Slimjim.bmp 2.887042e+03 24 999000 240 999000 999 2888.06 6.833333e+02 7.000000e+02 58 50
BM2_263 15 Riprolls.bmp 2.893049e+03 24 999000 240 999000 999 2894.07 6.833333e+02 7.000000e+02 38 47
BM2_263 15 Hersheymilk_several.bmp 2.896051e+03 11 8.967399e+02 110 6.834533e+02 98 2897.07 7.000000e+02 7.000000e+02 21 26
BM2_263 15 FlamingCheetos.bmp 2.900039e+03 24 999000 240 999000 999 2901.06 7.000000e+02 7.000000e+02 37 17
BM2_263 15 Milkduds.bmp 2.906048e+03 24 999000 240 999000 999 2907.06 7.000000e+02 7.000000e+02 46 36
BM2_263 15 PringlesRed.bmp 2.908048e+03 22 8.996248e+02 220 7.001271e+02 98 2909.07 7.000000e+02 7.166667e+02 51 45
BM2_263 15 Cupcakes.bmp 2.913053e+03 12 999000 120 999000 999 2914.07 7.000000e+02 7.166667e+02 29 12
BM2_263 15 Reeses.bmp 2.916040e+03 12 999000 120 999000 999 2917.06 7.000000e+02 7.166667e+02 2 46
BM2_263 15 PayDay.bmp 2.918042e+03 24 999000 240 999000 999 2919.06 7.000000e+02 7.166667e+02 35 41
BM2_263 15 Jollyranchergreen.bmp 2.921049e+03 24 999000 240 999000 999 2922.06 7.000000e+02 7.166667e+02 32 28
BM2_263 15 Skittles.bmp 2.923048e+03 11 9.081487e+02 110 7.001382e+02 98 2924.06 7.166667e+02 7.166667e+02 10 49
