Trial	StimName	Bid	RT
1	Tapuchips.bmp	0.622222222222	7634
2	Keifli.bmp	0.644444444444	2987
3	KashitSour.bmp	2.75555555556	3738
4	Mekupelet.bmp	2.8	4623
5	Tortit.bmp	0.111111111111	2403
6	BambaSweet.bmp	0.133333333333	2704
7	Egozi.bmp	1.66666666667	3888
8	Cheetos.bmp	3.84444444444	6023
9	ClickBlackWhite3.bmp	4.82222222222	3352
10	Apropo.bmp	1.64444444444	3587
11	BambaNugat.bmp	0.0666666666667	2668
12	WerthersOriginal.bmp	0.666666666667	3220
13	CrunchShokoVanil.bmp	0.644444444444	2289
14	Smarties.bmp	0.644444444444	2722
15	KinderBuenoBrown3.bmp	3.77777777778	4388
16	Dubonim.bmp	0.666666666667	4053
17	BisliPizza3.bmp	0.644444444444	2586
18	BagaleShtuhim.bmp	1.24444444444	3118
19	PesekZman.bmp	2.64444444444	3386
20	KifkefMaklot2.bmp	0.577777777778	2669
21	SkittlesSour4.bmp	0.488888888889	2053
22	DoritosGrill.bmp	1.68888888889	4388
23	Popco.bmp	1.6	4487
24	Bamba.bmp	4.95555555556	3438
25	Bounty.bmp	2.24444444444	2904
26	Mars.bmp	0.622222222222	2703
27	Twix.bmp	0.577777777778	2285
28	ClickXLbrown4.bmp	4.88888888889	2836
29	ChocolateParaSucariotKoftzot2.bmp	0.777777777778	2235
30	SkittlesFruits2.bmp	1.11111111111	2636
31	TapuchipsCrunch.bmp	1.62222222222	3036
32	BabyDoll.bmp	0.555555555556	2486
33	ClickBalls5.bmp	4.86666666667	2334
34	Snickers.bmp	0.288888888889	1902
35	HispusimShatiah.bmp	1.64444444444	3003
36	Kitkat.bmp	0.4	3903
37	Mentos.bmp	1.62222222222	2319
38	GumiWine2.bmp	0.0444444444444	3771
39	ClickBisquit2.bmp	4.84444444444	2136
40	ChocolateParaCookies5.bmp	2.77777777778	2451
41	ClickXLwhite4.bmp	3.35555555556	2068
42	GumiSnakes3.bmp	0.244444444444	2970
43	Hit.bmp	0.644444444444	2986
44	Tictac.bmp	1.24444444444	2451
45	Shugi.bmp	1.2	2336
46	KinderBuenoWhite2.bmp	3.82222222222	3171
47	CrunchBisquitBrown3.bmp	2.2	4437
48	CrunchBisquitWhite2.bmp	2.24444444444	3285
49	BisliGrill.bmp	1.62222222222	2169
50	DoritosSourSpicy.bmp	6.0	3653
51	DoritosNatural.bmp	1.68888888889	2702
52	BisliOnion.bmp	0.6	2203
53	ChocolateParaMarir2.bmp	3.35555555556	3971
54	Taami.bmp	1.31111111111	1666
55	Twist.bmp	1.13333333333	1885
56	KinderJoy.bmp	3.82222222222	3136
57	HappyHippo.bmp	1.71111111111	2236
58	ChocolateParaMilk3.bmp	2.35555555556	4423
59	Loacker.bmp	3.22222222222	3252
60	Halva2.bmp	0.6	2470
