Trial	StimName	Bid	RT
1	HappyHippo.bmp	2.08888888889	10535
2	PesekZman.bmp	2.11111111111	5991
3	ClickBalls5.bmp	4.22222222222	4823
4	Bamba.bmp	7.53333333333	4121
5	BabyDoll.bmp	2.06666666667	4990
6	Hit.bmp	4.28888888889	4905
7	HispusimShatiah.bmp	8.71111111111	2503
8	Cheetos.bmp	4.26666666667	3771
9	Tictac.bmp	9.71111111111	2821
10	DoritosGrill.bmp	8.71111111111	3138
11	KinderBuenoWhite2.bmp	3.13333333333	6458
12	Taami.bmp	8.64444444444	5273
13	CrunchShokoVanil.bmp	3.06666666667	6392
14	ClickXLbrown4.bmp	3.17777777778	6174
15	Mars.bmp	6.33333333333	10396
16	Kitkat.bmp	9.66666666667	3857
17	Shugi.bmp	1.37777777778	5424
18	Loacker.bmp	8.71111111111	6476
19	ClickXLwhite4.bmp	7.62222222222	3353
20	ChocolateParaSucariotKoftzot2.bmp	9.64444444444	6924
21	Halva2.bmp	2.11111111111	4622
22	Tapuchips.bmp	3.33333333333	8257
23	ChocolateParaCookies5.bmp	9.55555555556	2403
24	Twist.bmp	4.11111111111	3171
25	BambaSweet.bmp	0.955555555556	2819
26	SkittlesSour4.bmp	1.04444444444	3705
27	Dubonim.bmp	2.08888888889	2536
28	BisliOnion.bmp	3.15555555556	3502
29	KinderJoy.bmp	5.4	4753
30	Bounty.bmp	2.13333333333	4004
31	ClickBisquit2.bmp	9.86666666667	4105
32	KinderBuenoBrown3.bmp	7.66666666667	10498
33	Apropo.bmp	3.11111111111	4671
34	Egozi.bmp	1.02222222222	2737
35	Popco.bmp	2.02222222222	7009
36	DoritosNatural.bmp	1.97777777778	2670
37	Snickers.bmp	7.46666666667	3187
38	Tortit.bmp	2.0	2820
39	KifkefMaklot2.bmp	5.33333333333	3670
40	BambaNugat.bmp	4.2	2553
41	GumiWine2.bmp	4.28888888889	3954
42	WerthersOriginal.bmp	9.64444444444	3538
43	Twix.bmp	9.66666666667	3371
44	ChocolateParaMilk3.bmp	8.6	2855
45	BisliGrill.bmp	3.28888888889	4522
46	ChocolateParaMarir2.bmp	1.15555555556	4522
47	Smarties.bmp	1.08888888889	3723
48	Keifli.bmp	3.26666666667	8709
49	SkittlesFruits2.bmp	3.31111111111	3071
50	Mentos.bmp	4.26666666667	6590
51	CrunchBisquitWhite2.bmp	9.93333333333	2753
52	CrunchBisquitBrown3.bmp	9.84444444444	2888
53	Mekupelet.bmp	1.6	4604
54	ClickBlackWhite3.bmp	6.88888888889	2937
55	GumiSnakes3.bmp	1.55555555556	3689
56	TapuchipsCrunch.bmp	4.35555555556	4207
57	BisliPizza3.bmp	3.77777777778	3305
58	DoritosSourSpicy.bmp	3.86666666667	10161
59	KashitSour.bmp	3.71111111111	9360
60	BagaleShtuhim.bmp	5.84444444444	6190
