Trial	StimName	Bid	RT
1	WerthersOriginal.bmp	0.555555555556	2112
2	KinderBuenoBrown3.bmp	5.93333333333	1885
3	Dubonim.bmp	4.8	2636
4	ClickBisquit2.bmp	6.08888888889	2536
5	Halva2.bmp	0.355555555556	2452
6	KinderBuenoWhite2.bmp	2.82222222222	2037
7	GumiSnakes3.bmp	0.8	3102
8	Hit.bmp	4.82222222222	5426
9	Twist.bmp	2.64444444444	2452
10	PesekZman.bmp	6.75555555556	3806
11	Tortit.bmp	3.75555555556	2503
12	BisliPizza3.bmp	1.46666666667	3421
13	Bamba.bmp	7.11111111111	2285
14	ChocolateParaCookies5.bmp	7.2	6525
15	ClickXLwhite4.bmp	6.91111111111	2685
16	HappyHippo.bmp	5.26666666667	3587
17	DoritosGrill.bmp	2.86666666667	3988
18	TapuchipsCrunch.bmp	2.6	1885
19	Mars.bmp	8.77777777778	2388
20	BisliOnion.bmp	4.08888888889	2786
21	Mekupelet.bmp	2.68888888889	2621
22	KifkefMaklot2.bmp	4.15555555556	4571
23	Cheetos.bmp	6.0	3153
24	BagaleShtuhim.bmp	5.97777777778	3618
25	Taami.bmp	6.91111111111	2086
26	Smarties.bmp	3.17777777778	2987
27	Kitkat.bmp	5.06666666667	3586
28	Apropo.bmp	4.88888888889	2469
29	HispusimShatiah.bmp	3.86666666667	2803
30	BabyDoll.bmp	3.8	3105
31	Snickers.bmp	5.95555555556	2220
32	ClickBalls5.bmp	6.97777777778	1734
33	KinderJoy.bmp	1.64444444444	2987
34	Keifli.bmp	0.0222222222222	2186
35	DoritosSourSpicy.bmp	1.68888888889	2084
36	Mentos.bmp	1.46666666667	2819
37	BambaSweet.bmp	1.66666666667	1970
38	ChocolateParaMilk3.bmp	0.8	2086
39	Loacker.bmp	4.06666666667	2137
40	KashitSour.bmp	0.377777777778	2336
41	DoritosNatural.bmp	1.42222222222	1852
42	BambaNugat.bmp	5.22222222222	1535
43	Popco.bmp	6.66666666667	1633
44	Tapuchips.bmp	4.84444444444	1737
45	Egozi.bmp	3.95555555556	2718
46	ClickBlackWhite3.bmp	7.48888888889	1970
47	CrunchShokoVanil.bmp	2.0	1936
48	CrunchBisquitBrown3.bmp	6.6	3054
49	BisliGrill.bmp	5.11111111111	2603
50	Bounty.bmp	0.177777777778	2339
51	Shugi.bmp	1.15555555556	1586
52	Twix.bmp	6.15555555556	2904
53	CrunchBisquitWhite2.bmp	5.86666666667	2855
54	Tictac.bmp	0.577777777778	1736
55	ClickXLbrown4.bmp	2.53333333333	2136
56	SkittlesSour4.bmp	3.88888888889	2836
57	GumiWine2.bmp	1.2	2287
58	ChocolateParaSucariotKoftzot2.bmp	4.84444444444	2219
59	SkittlesFruits2.bmp	5.08888888889	3971
60	ChocolateParaMarir2.bmp	1.13333333333	2770
