subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
CAr_120	 2	 20	 BabyDoll.bmp	 2.452104e+03	 22	 9.656161e+02	 220	 8.833630e+02	 98	 2.453122e+03	 916.67	 900.00	 54.00	 34	 0.64	 
CAr_120	 2	 20	 Keifli.bmp	 2.455091e+03	 24	 999000	 240	 999000	 999	 2.456108e+03	 916.67	 900.00	 56.00	 57	 0.31	 
CAr_120	 2	 20	 Bamba.bmp	 2.459095e+03	 12	 999000	 120	 999000	 999	 2.460113e+03	 916.67	 900.00	 20.00	 16	 5.98	 
CAr_120	 2	 20	 KinderBuenoBrown3.bmp	 2.461097e+03	 12	 999000	 120	 999000	 999	 2.462115e+03	 916.67	 900.00	 12.00	 49	 7.98	 
CAr_120	 2	 20	 Shugi.bmp	 2.463100e+03	 24	 999000	 240	 999000	 999	 2.464118e+03	 916.67	 900.00	 42.00	 10	 3.76	 
CAr_120	 2	 20	 Mars.bmp	 2.467104e+03	 12	 999000	 120	 999000	 999	 2.468122e+03	 916.67	 900.00	 21.00	 48	 5.96	 
CAr_120	 2	 20	 SkittlesSour4.bmp	 2.469090e+03	 24	 999000	 240	 999000	 999	 2.470107e+03	 916.67	 900.00	 41.00	 15	 3.80	 
CAr_120	 2	 20	 Popco.bmp	 2.474095e+03	 24	 999000	 240	 999000	 999	 2.475113e+03	 916.67	 900.00	 53.00	 55	 1.56	 
CAr_120	 2	 20	 GumiSnakes3.bmp	 2.476098e+03	 22	 8.680213e+02	 22	 9.000104e+02	 98	 2.477115e+03	 916.67	 916.67	 43.00	 31	 2.78	 
CAr_120	 2	 20	 ClickXLbrown4.bmp	 2.479101e+03	 12	 999000	 120	 999000	 999	 2.480119e+03	 916.67	 916.67	 3.00	 13	 8.13	 
CAr_120	 2	 20	 BambaNugat.bmp	 2.482104e+03	 12	 999000	 120	 999000	 999	 2.483122e+03	 916.67	 916.67	 15.00	 38	 6.98	 
CAr_120	 2	 20	 Snickers.bmp	 2.486092e+03	 11	 8.973877e+02	 11	 9.166962e+02	 98	 2.487110e+03	 916.67	 916.67	 16.00	 37	 6.96	 
CAr_120	 2	 20	 KifkefMaklot2.bmp	 2.489095e+03	 12	 999000	 120	 999000	 999	 2.490113e+03	 916.67	 916.67	 22.00	 22	 5.93	 
CAr_120	 2	 20	 BisliOnion.bmp	 2.491098e+03	 24	 999000	 240	 999000	 999	 2.492116e+03	 916.67	 916.67	 47.00	 42	 2.71	 
CAr_120	 2	 20	 Halva2.bmp	 2.494101e+03	 22	 8.403921e+02	 22	 9.166833e+02	 98	 2.495119e+03	 916.67	 916.67	 48.00	 36	 1.73	 
CAr_120	 2	 20	 Apropo.bmp	 2.498089e+03	 24	 999000	 240	 999000	 999	 2.499107e+03	 916.67	 916.67	 40.00	 14	 3.80	 
