subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
CAr_106	 2	 4	 CrunchBisquitBrown3.bmp	 4.100906e+02	 11	 9.400570e+02	 110	 5.166876e+02	 98	 4.111084e+02	 533.33	 516.67	 9.00	 41	 9.04	 
CAr_106	 2	 4	 ChocolateParaCookies5.bmp	 4.150796e+02	 11	 9.750714e+02	 110	 5.333490e+02	 98	 4.160974e+02	 550.00	 516.67	 8.00	 30	 9.07	 
CAr_106	 2	 4	 Bounty.bmp	 4.170820e+02	 12	 1.428694e+03	 12	 999000	 98	 4.180996e+02	 550.00	 516.67	 19.00	 37	 8.11	 
CAr_106	 2	 4	 GumiWine2.bmp	 4.190841e+02	 24	 999000	 240	 999000	 999	 4.201018e+02	 550.00	 516.67	 47.00	 9	 7.09	 
CAr_106	 2	 4	 ClickXLbrown4.bmp	 4.250741e+02	 12	 999000	 120	 999000	 999	 4.260919e+02	 550.00	 516.67	 4.00	 57	 9.36	 
CAr_106	 2	 4	 Kitkat.bmp	 4.270765e+02	 24	 999000	 240	 999000	 999	 4.280942e+02	 550.00	 516.67	 40.00	 49	 7.67	 
CAr_106	 2	 4	 BagaleShtuhim.bmp	 4.300798e+02	 11	 999000	 1	 5.500179e+02	 999	 4.310975e+02	 500.00	 516.67	 11.00	 4	 8.87	 
CAr_106	 2	 4	 ClickBisquit2.bmp	 4.320821e+02	 12	 999000	 120	 999000	 999	 4.330998e+02	 500.00	 516.67	 7.00	 23	 9.09	 
CAr_106	 2	 4	 Bamba.bmp	 4.360865e+02	 24	 999000	 240	 999000	 999	 4.371042e+02	 500.00	 516.67	 57.00	 10	 6.11	 
CAr_106	 2	 4	 ChocolateParaSucariotKoftzot2.bmp	 4.380888e+02	 12	 999000	 120	 999000	 999	 4.391066e+02	 500.00	 516.67	 3.00	 7	 9.76	 
CAr_106	 2	 4	 Mekupelet.bmp	 4.430776e+02	 11	 9.210341e+02	 110	 5.000170e+02	 98	 4.440955e+02	 516.67	 516.67	 17.00	 36	 8.27	 
CAr_106	 2	 4	 BambaSweet.bmp	 4.500855e+02	 24	 999000	 240	 999000	 999	 4.511033e+02	 516.67	 516.67	 52.00	 15	 6.96	 
CAr_106	 2	 4	 Keifli.bmp	 4.520877e+02	 12	 1.446955e+03	 12	 999000	 98	 4.531055e+02	 516.67	 516.67	 13.00	 56	 8.64	 
CAr_106	 2	 4	 Apropo.bmp	 4.550745e+02	 12	 999000	 120	 999000	 999	 4.560922e+02	 516.67	 516.67	 6.00	 58	 9.20	 
CAr_106	 2	 4	 Tortit.bmp	 4.580779e+02	 24	 999000	 240	 999000	 999	 4.590956e+02	 516.67	 516.67	 53.00	 35	 6.96	 
CAr_106	 2	 4	 Twix.bmp	 4.620823e+02	 22	 9.963728e+02	 220	 5.166820e+02	 98	 4.631000e+02	 516.67	 533.33	 51.00	 3	 6.96	 
CAr_106	 2	 4	 BambaNugat.bmp	 4.660868e+02	 12	 1.499090e+03	 12	 999000	 98	 4.671046e+02	 516.67	 533.33	 18.00	 47	 8.13	 
CAr_106	 2	 4	 Tictac.bmp	 4.700747e+02	 12	 999000	 120	 999000	 999	 4.710924e+02	 516.67	 533.33	 20.00	 42	 8.11	 
CAr_106	 2	 4	 Smarties.bmp	 4.730780e+02	 22	 1.272684e+03	 2200	 5.334002e+02	 98	 4.740958e+02	 516.67	 483.33	 54.00	 14	 6.93	 
CAr_106	 2	 4	 Mars.bmp	 4.790847e+02	 22	 9.939414e+02	 220	 4.833455e+02	 98	 4.801025e+02	 516.67	 500.00	 49.00	 18	 7.02	 
CAr_106	 2	 4	 HappyHippo.bmp	 4.810869e+02	 24	 999000	 240	 999000	 999	 4.821047e+02	 516.67	 500.00	 58.00	 12	 4.87	 
CAr_106	 2	 4	 KifkefMaklot2.bmp	 4.840735e+02	 12	 999000	 120	 999000	 999	 4.850915e+02	 516.67	 500.00	 5.00	 19	 9.29	 
CAr_106	 2	 4	 ChocolateParaMarir2.bmp	 4.860759e+02	 12	 999000	 120	 999000	 999	 4.870937e+02	 516.67	 500.00	 10.00	 29	 9.00	 
CAr_106	 2	 4	 TapuchipsCrunch.bmp	 4.880782e+02	 22	 9.526479e+02	 220	 5.000138e+02	 98	 4.890959e+02	 516.67	 516.67	 43.00	 54	 7.33	 
CAr_106	 2	 4	 DoritosGrill.bmp	 4.900804e+02	 12	 999000	 120	 999000	 999	 4.910981e+02	 516.67	 516.67	 12.00	 20	 8.64	 
CAr_106	 2	 4	 Cheetos.bmp	 4.930838e+02	 12	 999000	 120	 999000	 999	 4.941015e+02	 516.67	 516.67	 22.00	 6	 8.07	 
CAr_106	 2	 4	 Snickers.bmp	 4.970883e+02	 12	 999000	 120	 999000	 999	 4.981061e+02	 516.67	 516.67	 21.00	 51	 8.11	 
CAr_106	 2	 4	 Taami.bmp	 4.990737e+02	 24	 999000	 240	 999000	 999	 5.000916e+02	 516.67	 516.67	 50.00	 31	 7.00	 
CAr_106	 2	 4	 CrunchBisquitWhite2.bmp	 5.010761e+02	 11	 9.706573e+02	 110	 5.166852e+02	 98	 5.020938e+02	 533.33	 516.67	 14.00	 59	 8.40	 
CAr_106	 2	 4	 BisliOnion.bmp	 5.030784e+02	 24	 999000	 240	 999000	 999	 5.040961e+02	 533.33	 516.67	 42.00	 25	 7.47	 
CAr_106	 2	 4	 GumiSnakes3.bmp	 5.050806e+02	 22	 1.398031e+03	 2200	 5.166784e+02	 98	 5.060983e+02	 533.33	 466.67	 48.00	 45	 7.07	 
CAr_106	 2	 4	 KashitSour.bmp	 5.070828e+02	 24	 999000	 240	 999000	 999	 5.081006e+02	 533.33	 466.67	 41.00	 52	 7.60	 
CAr_106	 2	 4	 PesekZman.bmp	 5.110873e+02	 12	 999000	 120	 999000	 999	 5.121051e+02	 533.33	 466.67	 15.00	 21	 8.38	 
CAr_106	 2	 4	 BisliPizza3.bmp	 5.150752e+02	 24	 999000	 240	 999000	 999	 5.160931e+02	 533.33	 466.67	 44.00	 24	 7.27	 
CAr_106	 2	 4	 KinderJoy.bmp	 5.170773e+02	 22	 9.614003e+02	 220	 4.666814e+02	 98	 5.180952e+02	 533.33	 483.33	 46.00	 48	 7.16	 
