Trial	StimName	Bid	RT
1	Taami.bmp	3.84444444444	4912
2	HappyHippo.bmp	0.0222222222222	8861
3	KashitSour.bmp	2.73333333333	4839
4	BambaNugat.bmp	0.0222222222222	4637
5	SkittlesSour4.bmp	0.0666666666667	4689
6	BisliGrill.bmp	4.88888888889	3819
7	Egozi.bmp	0.0444444444444	6556
8	BisliPizza3.bmp	3.82222222222	4253
9	Tapuchips.bmp	3.82222222222	4489
10	GumiSnakes3.bmp	0.266666666667	4302
11	Mekupelet.bmp	1.02222222222	2837
12	BambaSweet.bmp	0.133333333333	1854
13	ChocolateParaMarir2.bmp	0.133333333333	3420
14	Dubonim.bmp	4.37777777778	3855
15	Loacker.bmp	0.155555555556	2569
16	ClickBisquit2.bmp	1.06666666667	3151
17	ClickBlackWhite3.bmp	1.11111111111	2086
18	KinderBuenoBrown3.bmp	1.55555555556	3605
19	Snickers.bmp	0.0888888888889	3452
20	ClickBalls5.bmp	0.711111111111	2572
21	DoritosSourSpicy.bmp	1.48888888889	5906
22	Bamba.bmp	2.73333333333	3552
23	Twix.bmp	0.111111111111	2769
24	Cheetos.bmp	5.93333333333	5289
25	Hit.bmp	0.0222222222222	5291
26	Popco.bmp	0.177777777778	1986
27	Smarties.bmp	0.155555555556	2268
28	Mentos.bmp	0.155555555556	2235
29	DoritosNatural.bmp	0.622222222222	2337
30	KifkefMaklot2.bmp	0.133333333333	2035
31	PesekZman.bmp	0.177777777778	2053
32	BabyDoll.bmp	0.0888888888889	2785
33	Apropo.bmp	5.88888888889	2854
34	ChocolateParaCookies5.bmp	1.64444444444	5791
35	Bounty.bmp	0.133333333333	3354
36	ChocolateParaSucariotKoftzot2.bmp	0.155555555556	2569
37	GumiWine2.bmp	0.2	3287
38	BisliOnion.bmp	2.75555555556	3869
39	Twist.bmp	0.0666666666667	2371
40	Mars.bmp	0.177777777778	3005
41	Tortit.bmp	0.111111111111	2586
42	WerthersOriginal.bmp	0.111111111111	2336
43	HispusimShatiah.bmp	2.8	4369
44	ChocolateParaMilk3.bmp	0.155555555556	3084
45	CrunchShokoVanil.bmp	0.2	3219
46	KinderBuenoWhite2.bmp	0.177777777778	1986
47	DoritosGrill.bmp	0.133333333333	2454
48	TapuchipsCrunch.bmp	4.88888888889	4504
49	Shugi.bmp	0.0666666666667	2253
50	CrunchBisquitBrown3.bmp	3.82222222222	3887
51	Keifli.bmp	0.0888888888889	1936
52	BagaleShtuhim.bmp	0.133333333333	2553
53	ClickXLbrown4.bmp	0.133333333333	5455
54	CrunchBisquitWhite2.bmp	3.82222222222	5540
55	SkittlesFruits2.bmp	0.111111111111	2036
56	Tictac.bmp	0.111111111111	2819
57	KinderJoy.bmp	0.2	2370
58	Halva2.bmp	0.177777777778	2953
59	ClickXLwhite4.bmp	0.288888888889	2219
60	Kitkat.bmp	2.64444444444	8842
