Trial	StimName	Bid	RT
1	Bamba.bmp	1.68888888889	5703
2	ClickXLwhite4.bmp	0.0666666666667	9359
3	KashitSour.bmp	0.0888888888889	7525
4	ClickBisquit2.bmp	1.71111111111	8793
5	Bounty.bmp	0.0222222222222	3620
6	TapuchipsCrunch.bmp	0.0888888888889	3855
7	Halva2.bmp	0.0666666666667	4839
8	SkittlesFruits2.bmp	2.68888888889	14482
9	DoritosSourSpicy.bmp	0.0444444444444	4388
10	BambaNugat.bmp	0.0222222222222	3805
11	Snickers.bmp	0.0888888888889	5974
12	Dubonim.bmp	0.0666666666667	2820
13	WerthersOriginal.bmp	0.111111111111	3936
14	Mentos.bmp	0.6	3438
15	BagaleShtuhim.bmp	0.622222222222	2619
16	Egozi.bmp	0.0444444444444	3938
17	BabyDoll.bmp	0.644444444444	6789
18	PesekZman.bmp	1.64444444444	3871
19	KinderBuenoBrown3.bmp	1.68888888889	4802
20	KinderJoy.bmp	1.64444444444	3604
21	Kitkat.bmp	2.66666666667	6859
22	ClickXLbrown4.bmp	1.71111111111	6425
23	Popco.bmp	0.0666666666667	4456
24	KinderBuenoWhite2.bmp	2.71111111111	10045
25	Apropo.bmp	0.0444444444444	4303
26	Tapuchips.bmp	0.0666666666667	2635
27	HispusimShatiah.bmp	0.0666666666667	3938
28	GumiSnakes3.bmp	0.555555555556	5606
29	ClickBalls5.bmp	1.71111111111	3088
30	Keifli.bmp	0.0666666666667	5441
31	HappyHippo.bmp	1.71111111111	3857
32	Shugi.bmp	1.71111111111	3553
33	SkittlesSour4.bmp	2.77777777778	2286
34	ChocolateParaCookies5.bmp	0.666666666667	7359
35	ChocolateParaSucariotKoftzot2.bmp	1.68888888889	3838
36	GumiWine2.bmp	0.0888888888889	5555
37	ClickBlackWhite3.bmp	2.68888888889	6208
38	Taami.bmp	2.68888888889	3653
39	Tictac.bmp	1.62222222222	10897
40	DoritosNatural.bmp	0.0666666666667	4207
41	Cheetos.bmp	0.0222222222222	3770
42	ChocolateParaMarir2.bmp	0.644444444444	8893
43	BisliOnion.bmp	0.0444444444444	3188
44	Twist.bmp	0.0444444444444	4387
45	BisliPizza3.bmp	0.644444444444	2755
46	CrunchBisquitBrown3.bmp	0.644444444444	8007
47	ChocolateParaMilk3.bmp	0.0444444444444	3421
48	Loacker.bmp	1.68888888889	7573
49	CrunchShokoVanil.bmp	0.0666666666667	5989
50	CrunchBisquitWhite2.bmp	0.6	3386
51	Hit.bmp	0.688888888889	5055
52	Twix.bmp	0.0444444444444	3320
53	Mekupelet.bmp	0.0222222222222	5288
54	KifkefMaklot2.bmp	1.66666666667	4423
55	Tortit.bmp	0.0222222222222	3938
56	Smarties.bmp	0.0444444444444	3505
57	DoritosGrill.bmp	0.0222222222222	5572
58	BisliGrill.bmp	0.622222222222	5323
59	BambaSweet.bmp	0.0444444444444	3821
60	Mars.bmp	1.68888888889	10429
