subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
CAr_116	 2	 3	 Snickers.bmp	 2.887452e+02	 24	 999000	 240	 999000	 999	 2.897630e+02	 483.33	 550.00	 42.00	 56	 1.69	 
CAr_116	 2	 3	 DoritosNatural.bmp	 2.917486e+02	 12	 999000	 120	 999000	 999	 2.927663e+02	 483.33	 550.00	 19.00	 27	 4.89	 
CAr_116	 2	 3	 Dubonim.bmp	 2.957363e+02	 12	 999000	 120	 999000	 999	 2.967542e+02	 483.33	 550.00	 15.00	 4	 5.89	 
CAr_116	 2	 3	 Twix.bmp	 2.977387e+02	 12	 999000	 120	 999000	 999	 2.987565e+02	 483.33	 550.00	 7.00	 57	 9.07	 
CAr_116	 2	 3	 BambaSweet.bmp	 2.997408e+02	 22	 8.508061e+02	 220	 5.500280e+02	 98	 3.007587e+02	 483.33	 566.67	 51.00	 28	 1.60	 
CAr_116	 2	 3	 GumiSnakes3.bmp	 3.037454e+02	 24	 999000	 240	 999000	 999	 3.047631e+02	 483.33	 566.67	 57.00	 2	 0.56	 
CAr_116	 2	 3	 Taami.bmp	 3.057476e+02	 24	 999000	 240	 999000	 999	 3.067655e+02	 483.33	 566.67	 40.00	 13	 1.69	 
CAr_116	 2	 3	 Halva2.bmp	 3.107368e+02	 24	 999000	 240	 999000	 999	 3.117543e+02	 483.33	 566.67	 52.00	 33	 1.53	 
CAr_116	 2	 3	 BagaleShtuhim.bmp	 3.127388e+02	 12	 999000	 120	 999000	 999	 3.137567e+02	 483.33	 566.67	 22.00	 51	 3.91	 
CAr_116	 2	 3	 ClickBisquit2.bmp	 3.157421e+02	 12	 999000	 120	 999000	 999	 3.167600e+02	 483.33	 566.67	 3.00	 34	 9.87	 
CAr_116	 2	 3	 DoritosSourSpicy.bmp	 3.187456e+02	 24	 999000	 240	 999000	 999	 3.197633e+02	 483.33	 566.67	 58.00	 6	 0.53	 
CAr_116	 2	 3	 Shugi.bmp	 3.227501e+02	 11	 7.926249e+02	 110	 4.833547e+02	 98	 3.237679e+02	 500.00	 566.67	 17.00	 31	 5.31	 
CAr_116	 2	 3	 Bamba.bmp	 3.257369e+02	 11	 8.298323e+02	 110	 5.000078e+02	 98	 3.267546e+02	 516.67	 566.67	 14.00	 37	 6.93	 
CAr_116	 2	 3	 KinderJoy.bmp	 3.277391e+02	 11	 8.277487e+02	 110	 5.166772e+02	 98	 3.287567e+02	 533.33	 566.67	 16.00	 47	 5.87	 
CAr_116	 2	 3	 Loacker.bmp	 3.307423e+02	 12	 999000	 120	 999000	 999	 3.317600e+02	 533.33	 566.67	 12.00	 60	 7.02	 
CAr_116	 2	 3	 Popco.bmp	 3.347469e+02	 22	 9.078592e+02	 220	 5.666845e+02	 98	 3.357647e+02	 533.33	 583.33	 43.00	 22	 1.67	 
CAr_116	 2	 3	 Cheetos.bmp	 3.377502e+02	 24	 999000	 240	 999000	 999	 3.387681e+02	 533.33	 583.33	 44.00	 42	 1.67	 
CAr_116	 2	 3	 Apropo.bmp	 3.397355e+02	 11	 8.312277e+02	 110	 5.333424e+02	 98	 3.407535e+02	 550.00	 583.33	 8.00	 16	 8.07	 
CAr_116	 2	 3	 Keifli.bmp	 3.417381e+02	 24	 999000	 240	 999000	 999	 3.427559e+02	 550.00	 583.33	 39.00	 36	 1.78	 
CAr_116	 2	 3	 Mekupelet.bmp	 3.467436e+02	 11	 7.751663e+02	 110	 5.500072e+02	 98	 3.477614e+02	 566.67	 583.33	 11.00	 20	 7.04	 
CAr_116	 2	 3	 Egozi.bmp	 3.507481e+02	 22	 8.586768e+02	 220	 5.833504e+02	 98	 3.517658e+02	 566.67	 600.00	 49.00	 44	 1.62	 
CAr_116	 2	 3	 CrunchBisquitBrown3.bmp	 3.547357e+02	 12	 999000	 120	 999000	 999	 3.557536e+02	 566.67	 600.00	 5.00	 52	 9.49	 
CAr_116	 2	 3	 TapuchipsCrunch.bmp	 3.607427e+02	 12	 999000	 120	 999000	 999	 3.617605e+02	 566.67	 600.00	 21.00	 7	 4.24	 
CAr_116	 2	 3	 GumiWine2.bmp	 3.627449e+02	 22	 9.498110e+02	 220	 6.000108e+02	 98	 3.637627e+02	 566.67	 616.67	 54.00	 10	 0.64	 
