subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
CAr_120	 2	 2	 WerthersOriginal.bmp	 1.259420e+02	 24	 999000	 240	 999000	 999	 1.269598e+02	 650.00	 650.00	 55.00	 39	 0.64	 
CAr_120	 2	 2	 ClickBalls5.bmp	 1.279443e+02	 12	 999000	 120	 999000	 999	 1.289620e+02	 650.00	 650.00	 13.00	 17	 7.02	 
CAr_120	 2	 2	 PesekZman.bmp	 1.319322e+02	 12	 999000	 120	 999000	 999	 1.329499e+02	 650.00	 650.00	 7.00	 9	 8.04	 
CAr_120	 2	 2	 DoritosSourSpicy.bmp	 1.349355e+02	 24	 999000	 240	 999000	 999	 1.359533e+02	 650.00	 650.00	 52.00	 56	 1.64	 
CAr_120	 2	 2	 Taami.bmp	 1.369377e+02	 12	 999000	 120	 999000	 999	 1.379556e+02	 650.00	 650.00	 4.00	 44	 8.13	 
CAr_120	 2	 2	 KinderBuenoWhite2.bmp	 1.399410e+02	 12	 999000	 120	 999000	 999	 1.409588e+02	 650.00	 650.00	 6.00	 51	 8.11	 
CAr_120	 2	 2	 TapuchipsCrunch.bmp	 1.439456e+02	 24	 999000	 240	 999000	 999	 1.449633e+02	 650.00	 650.00	 45.00	 25	 2.76	 
CAr_120	 2	 2	 BisliPizza3.bmp	 1.479335e+02	 22	 9.281830e+02	 220	 6.500146e+02	 98	 1.489512e+02	 650.00	 666.67	 49.00	 40	 1.69	 
CAr_120	 2	 2	 BisliOnion.bmp	 1.499356e+02	 24	 999000	 240	 999000	 999	 1.509534e+02	 650.00	 666.67	 47.00	 42	 2.71	 
CAr_120	 2	 2	 Mentos.bmp	 1.549412e+02	 24	 999000	 240	 999000	 999	 1.559592e+02	 650.00	 666.67	 44.00	 11	 2.76	 
CAr_120	 2	 2	 Keifli.bmp	 1.569435e+02	 24	 999000	 240	 999000	 999	 1.579613e+02	 650.00	 666.67	 56.00	 57	 0.31	 
CAr_120	 2	 2	 KinderJoy.bmp	 1.589457e+02	 12	 999000	 120	 999000	 999	 1.599636e+02	 650.00	 666.67	 19.00	 50	 6.00	 
CAr_120	 2	 2	 Bamba.bmp	 1.649358e+02	 12	 999000	 120	 999000	 999	 1.659536e+02	 650.00	 666.67	 20.00	 16	 5.98	 
CAr_120	 2	 2	 Kitkat.bmp	 1.669381e+02	 11	 9.635988e+02	 110	 6.500213e+02	 98	 1.679558e+02	 666.67	 666.67	 9.00	 45	 8.02	 
CAr_120	 2	 2	 HappyHippo.bmp	 1.689404e+02	 11	 9.532815e+02	 110	 6.666809e+02	 98	 1.699581e+02	 683.33	 666.67	 17.00	 23	 6.93	 
CAr_120	 2	 2	 SkittlesSour4.bmp	 1.709425e+02	 24	 999000	 240	 999000	 999	 1.719603e+02	 683.33	 666.67	 41.00	 15	 3.80	 
CAr_120	 2	 2	 DoritosGrill.bmp	 1.749301e+02	 22	 9.556018e+02	 220	 6.666767e+02	 98	 1.759482e+02	 683.33	 683.33	 46.00	 30	 2.76	 
CAr_120	 2	 2	 ClickBisquit2.bmp	 1.789349e+02	 11	 9.908147e+02	 110	 6.833453e+02	 98	 1.799526e+02	 700.00	 683.33	 8.00	 28	 8.02	 
CAr_120	 2	 2	 Cheetos.bmp	 1.819383e+02	 22	 9.713888e+02	 220	 6.833512e+02	 98	 1.829560e+02	 700.00	 700.00	 51.00	 60	 1.67	 
