subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
CAr_104	2	31	Taami.bmp	7	1	1	1	3.009139e-02	1	1.748540e+00	0	4	2.316004e+00	4	3.398608e+00	
CAr_104	2	22	KinderJoy.bmp	46	2	1	1	7.271497e+00	1	1.971133e+00	1	1	9.774374e+00	1	5.962586e-01	
CAr_104	2	52	Kifkef.bmp	0	3	0	1	1.192671e+01	1	1.363921e+00	0	5	1.382886e+01	5	3.897924e-01	
CAr_104	2	29	SkittlesSour4.bmp	32	4	1	2	1.578113e+01	2	3.805500e+00	0	5	2.013590e+01	5	7.387349e-01	
CAr_104	2	15	Egozi.bmp	31	5	1	4	2.243855e+01	4	3.948064e+00	0	5	2.692685e+01	5	3.877848e-01	
CAr_104	2	12	CrunchBisquitWhite2.bmp	17	6	1	1	2.887908e+01	1	1.475578e+00	1	4	3.089801e+01	4	1.392616e+00	
CAr_104	2	16	GumiWine2.bmp	50	7	1	1	3.385133e+01	1	1.423299e+00	0	5	3.582019e+01	5	6.224374e-01	
CAr_104	2	33	Tictac.bmp	55	8	1	1	3.800603e+01	1	1.124603e+00	0	5	3.967455e+01	5	5.200951e-01	
CAr_104	2	51	Hispusim.bmp	0	9	0	1	4.176022e+01	1	8.664110e-01	0	5	4.316181e+01	5	4.168328e-01	
CAr_104	2	43	ChocolateParaNuts2.bmp	0	10	0	2	4.513063e+01	2	3.729485e+00	0	5	4.940232e+01	5	5.203182e-01	
CAr_104	2	64	bagaleShminiot.bmp	0	11	0	5	5.148780e+01	5	1.714825e+00	0	5	5.374030e+01	5	4.063374e-01	
CAr_104	2	18	HispusimShatiah.bmp	33	12	1	2	5.570925e+01	2	2.549371e+00	0	5	5.879603e+01	5	7.426072e-01	
CAr_104	2	28	Shugi.bmp	51	13	1	1	6.109858e+01	1	1.616049e+00	1	2	6.325107e+01	2	3.167587e+00	
CAr_104	2	44	ChocolateWhite.bmp	0	14	0	2	6.797293e+01	2	2.661682e+00	0	5	7.117659e+01	5	5.060466e-01	
CAr_104	2	50	DoritusMexicanNacho.bmp	0	15	0	2	7.324554e+01	2	2.781216e+00	0	5	7.656600e+01	5	4.926449e-01	
CAr_104	2	62	TapuchipsCrunch2.bmp	0	16	0	2	7.861821e+01	2	3.512465e+00	0	5	8.267276e+01	5	4.418735e-01	
CAr_104	2	32	TapuchipsCrunch.bmp	41	17	1	1	8.467500e+01	1	2.783639e+00	0	5	8.799541e+01	5	7.352374e-01	
CAr_104	2	17	HappyHippo.bmp	18	18	1	1	9.028131e+01	1	1.289322e+00	0	5	9.211676e+01	5	5.258789e-01	
CAr_104	2	45	ClickCornflakes.bmp	0	19	0	5	9.420240e+01	5	2.384227e+00	0	5	9.712242e+01	5	3.522166e-01	
CAr_104	2	5	Cheetos.bmp	13	20	1	1	9.902447e+01	1	1.682152e+00	0	5	1.012437e+02	5	3.989762e-01	
CAr_104	2	35	Twix.bmp	11	21	1	1	1.031958e+02	1	8.549114e-01	1	1	1.045974e+02	1	4.532146e-01	
CAr_104	2	21	KinderBuenoBrown3.bmp	16	22	1	1	1.066163e+02	1	6.662838e-01	1	1	1.078176e+02	1	3.450120e-01	
CAr_104	2	27	Popco.bmp	9	23	1	1	1.097198e+02	1	6.508711e-01	1	1	1.109045e+02	1	4.021042e-01	
CAr_104	2	49	DoritosMenupahBbq.bmp	0	24	0	5	1.128567e+02	5	2.249888e+00	0	5	1.156432e+02	5	4.794300e-01	
CAr_104	2	30	Snickers.bmp	15	25	1	1	1.176787e+02	1	1.043899e+00	0	5	1.192640e+02	5	1.106684e+00	
CAr_104	2	36	WerthersOriginal.bmp	56	26	1	1	1.219335e+02	1	1.037084e+00	0	5	1.235187e+02	5	7.719432e-01	
CAr_104	2	24	Mekupelet.bmp	39	27	1	1	1.258547e+02	1	9.479262e-01	0	5	1.273396e+02	5	5.590600e-01	
CAr_104	2	4	BisliPizza3.bmp	47	28	1	1	1.294586e+02	1	9.680302e-01	0	5	1.309603e+02	5	5.783277e-01	
CAr_104	2	20	KifkefMaklot2.bmp	28	29	1	2	1.330960e+02	2	1.970605e+00	0	5	1.355988e+02	5	3.958284e-01	
CAr_104	2	2	BambaSweet.bmp	45	30	1	1	1.375510e+02	1	1.747590e+00	0	5	1.398370e+02	5	5.496754e-01	
CAr_104	2	13	DoritosNatural.bmp	49	31	1	1	1.419393e+02	1	9.513448e-01	1	1	1.434244e+02	1	4.102760e-01	
CAr_104	2	42	ChocolateChipsCookies.bmp	0	32	0	5	1.453931e+02	5	1.233519e+00	0	5	1.471618e+02	5	3.607880e-01	
CAr_104	2	37	Abadi2.bmp	0	33	0	5	1.490806e+02	5	1.114050e+00	0	5	1.507325e+02	5	3.181219e-01	
CAr_104	2	11	CrunchBisquitBrown3.bmp	10	34	1	1	1.526013e+02	1	1.145324e+00	0	5	1.542865e+02	5	1.412185e+00	
CAr_104	2	46	CookiesSmile.bmp	0	35	0	5	1.572565e+02	5	9.940995e-01	0	5	1.587915e+02	5	4.431294e-01	
CAr_104	2	25	Mentos.bmp	48	36	1	1	1.607938e+02	1	1.952863e+00	1	1	1.632800e+02	1	1.746670e+00	
CAr_104	2	6	ChocolateParaMarir2.bmp	52	37	1	1	1.665836e+02	1	1.547270e+00	0	5	1.686693e+02	5	9.653787e-01	
CAr_104	2	60	PitaCrunch.bmp	0	38	0	5	1.711888e+02	5	9.498750e-01	0	5	1.726738e+02	5	1.010921e+00	
CAr_104	2	14	Dubonim.bmp	27	39	1	5	1.752434e+02	5	1.023267e+00	0	5	1.768118e+02	5	3.508134e-01	
CAr_104	2	41	CheetosSpicey.bmp	0	40	0	5	1.787139e+02	5	1.048729e+00	0	5	1.802991e+02	5	5.915718e-01	
CAr_104	2	38	Argaliyot.bmp	0	41	0	5	1.824515e+02	5	8.871697e-01	0	5	1.838865e+02	5	6.521770e-01	
CAr_104	2	58	MnM2.bmp	0	42	0	5	1.860889e+02	5	8.737104e-01	0	5	1.875071e+02	5	3.675742e-01	
CAr_104	2	54	KinderFingers.bmp	0	43	0	5	1.894260e+02	5	7.366220e-01	0	5	1.907107e+02	5	3.799589e-01	
CAr_104	2	53	KifkefMaklotChocolate.bmp	0	44	0	5	1.926463e+02	5	1.084351e+00	0	5	1.942647e+02	5	4.419629e-01	
CAr_104	2	59	Oreo.bmp	0	45	0	5	1.962670e+02	5	7.916812e-01	0	5	1.976017e+02	5	3.289363e-01	
CAr_104	2	56	MikeAndIke.bmp	0	46	0	5	1.994873e+02	5	6.993625e-01	0	5	2.007219e+02	5	4.087224e-01	
CAr_104	2	8	ClickBisquit2.bmp	12	47	1	1	2.026908e+02	1	8.957946e-01	0	5	2.041258e+02	5	8.795068e-01	
CAr_104	2	26	PesekZman.bmp	8	48	1	1	2.065618e+02	1	6.648048e-01	1	4	2.077632e+02	4	3.375451e+00	
CAr_104	2	3	BisliOnion.bmp	29	49	1	4	2.127022e+02	4	3.484451e+00	0	5	2.167233e+02	5	2.793777e-01	
CAr_104	2	1	BagaleShtuhim.bmp	14	50	1	1	2.185586e+02	1	9.000348e-01	1	1	2.199936e+02	1	3.610665e-01	
CAr_104	2	9	ClickXLbrown4.bmp	42	51	1	1	2.219124e+02	1	1.538272e+00	0	5	2.239981e+02	5	4.045915e-01	
