subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
CAr_111	 1	 1	 BisliOnion.bmp	 1.190354e+00	 24	 999000	 240	 999000	 999	 2.207987e+00	 750.00	 750.00	 49.00	 43	 0.04	 
CAr_111	 1	 1	 Twix.bmp	 6.195985e+00	 22	 1.170905e+03	 2200	 7.500146e+02	 98	 7.213729e+00	 750.00	 700.00	 52.00	 52	 0.04	 
CAr_111	 1	 1	 ChocolateParaMilk3.bmp	 8.198183e+00	 24	 999000	 240	 999000	 999	 9.215843e+00	 750.00	 700.00	 51.00	 47	 0.04	 
CAr_111	 1	 1	 ClickXLbrown4.bmp	 1.018342e+01	 12	 999000	 120	 999000	 999	 1.120138e+01	 750.00	 700.00	 8.00	 22	 1.71	 
CAr_111	 1	 1	 Twist.bmp	 1.619043e+01	 22	 1.088457e+03	 2200	 7.000156e+02	 98	 1.720823e+01	 750.00	 650.00	 50.00	 44	 0.04	 
CAr_111	 1	 1	 KifkefMaklot2.bmp	 1.819265e+01	 12	 999000	 120	 999000	 999	 1.921042e+01	 750.00	 650.00	 17.00	 54	 1.67	 
CAr_111	 1	 1	 Dubonim.bmp	 2.119598e+01	 24	 999000	 240	 999000	 999	 2.221391e+01	 750.00	 650.00	 39.00	 12	 0.07	 
CAr_111	 1	 1	 KinderJoy.bmp	 2.319830e+01	 12	 999000	 120	 999000	 999	 2.421600e+01	 750.00	 650.00	 19.00	 20	 1.64	 
CAr_111	 1	 1	 CrunchShokoVanil.bmp	 2.718621e+01	 22	 1.092673e+03	 2200	 6.500077e+02	 98	 2.820383e+01	 750.00	 600.00	 45.00	 49	 0.07	 
CAr_111	 1	 1	 Mars.bmp	 2.918836e+01	 12	 999000	 120	 999000	 999	 3.020622e+01	 750.00	 600.00	 16.00	 60	 1.69	 
CAr_111	 1	 1	 ClickBisquit2.bmp	 3.419393e+01	 11	 1.260946e+03	 1100	 7.500234e+02	 98	 3.521163e+01	 700.00	 600.00	 7.00	 4	 1.71	 
CAr_111	 1	 1	 BambaSweet.bmp	 4.118515e+01	 24	 999000	 240	 999000	 999	 4.220287e+01	 700.00	 600.00	 54.00	 59	 0.04	 
CAr_111	 1	 1	 Tapuchips.bmp	 4.318733e+01	 24	 999000	 240	 999000	 999	 4.420513e+01	 700.00	 600.00	 41.00	 26	 0.07	 
