subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
CAr_125	2	27	Keifli.bmp	41	1	1	1	2.997624e-02	1	1.893669e+00	0	5	2.466049e+00	5	2.921711e+00	
CAr_125	2	9	Cheetos.bmp	17	2	1	1	6.937700e+00	1	5.177915e+00	1	1	1.266079e+01	1	1.086826e+00	
CAr_125	2	22	GumiSnakes3.bmp	47	3	1	1	1.529676e+01	1	3.162885e+00	0	5	1.900131e+01	5	1.106301e+00	
CAr_125	2	38	Argaliyot.bmp	0	4	0	5	2.167093e+01	5	2.796687e+00	0	5	2.500805e+01	5	1.443594e+00	
CAr_125	2	1	BabyDoll.bmp	56	5	1	1	2.801140e+01	1	2.080219e+00	0	5	3.063104e+01	5	1.100578e+00	
CAr_125	2	15	ClickXLwhite4.bmp	16	6	1	1	3.328399e+01	1	1.223630e+00	1	1	3.505256e+01	1	7.510809e-01	
CAr_125	2	56	MikeAndIke.bmp	0	7	0	5	3.735523e+01	5	2.192388e+00	0	5	4.009167e+01	5	5.039441e-01	
CAr_125	2	61	Pringles.bmp	0	8	0	5	4.214389e+01	5	1.187721e+00	0	5	4.386255e+01	5	5.650866e-01	
CAr_125	2	64	bagaleShminiot.bmp	0	9	0	4	4.598157e+01	4	4.982049e+00	0	5	5.150447e+01	5	1.067173e+00	
CAr_125	2	53	KifkefMaklotChocolate.bmp	0	10	0	5	5.412410e+01	5	1.331343e+00	0	5	5.599283e+01	5	3.490787e+00	
CAr_125	2	14	ClickBlackWhite3.bmp	33	11	1	4	6.103178e+01	4	3.091834e+00	0	5	6.466927e+01	5	9.583521e-01	
CAr_125	2	39	BisliBbq.bmp	0	12	0	3	6.718870e+01	3	5.134919e+00	0	5	7.286178e+01	5	8.698396e-01	
CAr_125	2	31	Mekupelet.bmp	14	13	1	1	7.528112e+01	1	1.890497e+00	1	1	7.771716e+01	1	1.166461e+00	
CAr_125	2	30	Loacker.bmp	26	14	1	5	8.043696e+01	5	2.470656e+00	0	5	8.344028e+01	5	3.393507e-01	
CAr_125	2	7	BisliPizza3.bmp	55	15	1	1	8.532575e+01	1	2.997864e+00	0	5	8.886303e+01	5	8.685870e-01	
CAr_125	2	11	ChocolateParaMilk3.bmp	13	16	1	1	9.128249e+01	1	1.617122e+00	0	5	9.343481e+01	5	5.463726e-01	
CAr_125	2	21	Egozi.bmp	29	17	1	4	9.553716e+01	4	3.386457e+00	0	5	9.945830e+01	5	3.293124e-01	
CAr_125	2	24	Halva2.bmp	49	18	1	1	1.013437e+02	1	2.371912e+00	1	1	1.042470e+02	1	4.766467e-01	
CAr_125	2	13	ClickBisquit2.bmp	40	19	1	1	1.062827e+02	1	1.752952e+00	0	5	1.085685e+02	5	3.790972e-01	
CAr_125	2	37	Abadi2.bmp	0	20	0	5	1.105041e+02	5	1.715562e+00	0	5	1.127565e+02	5	4.630996e-01	
CAr_125	2	29	Kitkat.bmp	10	21	1	1	1.147755e+02	1	1.060159e+00	0	5	1.163773e+02	5	3.382773e-01	
CAr_125	2	2	BagaleShtuhim.bmp	50	22	1	1	1.182627e+02	1	1.308943e+00	0	5	1.201148e+02	5	6.247927e-01	
CAr_125	2	52	Kifkef.bmp	0	23	0	1	1.223005e+02	1	1.863096e+00	0	5	1.247033e+02	5	5.836358e+00	
CAr_125	2	50	DoritusMexicanNacho.bmp	0	24	0	5	1.320949e+02	5	2.228690e+00	0	5	1.348647e+02	5	8.268961e-01	
CAr_125	2	26	KashitSour.bmp	51	25	1	1	1.372507e+02	1	1.496878e+00	1	1	1.392863e+02	1	3.653056e-01	
CAr_125	2	40	BisliFalafel.bmp	0	26	0	5	1.412053e+02	5	1.710350e+00	0	5	1.434577e+02	5	3.539585e-01	
CAr_125	2	10	ChocolateParaCookies5.bmp	5	27	1	1	1.453598e+02	1	1.643848e+00	0	5	1.475456e+02	5	4.819839e-01	
CAr_125	2	43	ChocolateParaNuts2.bmp	0	28	0	5	1.495813e+02	5	1.238295e+00	0	5	1.513499e+02	5	4.936962e-01	
CAr_125	2	34	Tictac.bmp	48	29	1	1	1.534022e+02	1	9.054327e-01	1	1	1.548371e+02	1	3.505329e-01	
CAr_125	2	28	KinderJoy.bmp	39	30	1	1	1.567393e+02	1	1.024359e+00	0	5	1.583077e+02	5	6.718908e-01	
CAr_125	2	49	DoritosMenupahBbq.bmp	0	31	0	5	1.605436e+02	5	2.140042e+00	0	5	1.632132e+02	5	1.040702e+00	
CAr_125	2	8	Bounty.bmp	9	32	1	1	1.658161e+02	1	2.003487e+00	1	1	1.683523e+02	1	2.592783e-01	
CAr_125	2	25	HappyHippo.bmp	32	33	1	4	1.701711e+02	4	5.752559e+00	0	5	1.764614e+02	5	9.022237e-01	
CAr_125	2	42	ChocolateChipsCookies.bmp	0	34	0	5	1.789142e+02	5	2.353395e+00	0	5	1.818008e+02	5	2.348458e-01	
CAr_125	2	35	Tortit.bmp	42	35	1	1	1.835861e+02	1	1.913517e+00	0	5	1.860389e+02	5	3.007675e-01	
CAr_125	2	16	CrunchBisquitBrown3.bmp	7	36	1	1	1.878909e+02	1	1.208681e+00	0	5	1.896429e+02	5	3.447487e-01	
CAr_125	2	55	Lotus.bmp	0	37	0	5	1.915450e+02	5	1.050613e+00	0	5	1.931301e+02	5	2.895037e-01	
CAr_125	2	48	Crunch4.bmp	0	38	0	5	1.949822e+02	5	1.029406e+00	0	5	1.965506e+02	5	3.730154e-01	
CAr_125	2	36	Twix.bmp	18	39	1	1	1.984862e+02	1	9.894176e-01	0	5	2.000213e+02	5	4.526362e+00	
