subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
CAr_104	 2	 5	 GumiSnakes3.bmp	 5.208504e+02	 24	 999000	 240	 999000	 999	 5.218682e+02	 616.67	 616.67	 53.00	 7	 0.80	 
CAr_104	 2	 5	 Twist.bmp	 5.238538e+02	 24	 999000	 240	 999000	 999	 5.248715e+02	 616.67	 616.67	 40.00	 9	 2.64	 
CAr_104	 2	 5	 ClickXLwhite4.bmp	 5.258562e+02	 12	 999000	 120	 999000	 999	 5.268739e+02	 616.67	 616.67	 6.00	 15	 6.91	 
CAr_104	 2	 5	 Kitkat.bmp	 5.278583e+02	 12	 999000	 120	 999000	 999	 5.288761e+02	 616.67	 616.67	 22.00	 27	 5.07	 
CAr_104	 2	 5	 Shugi.bmp	 5.298436e+02	 22	 1.090670e+03	 2200	 6.166793e+02	 98	 5.308615e+02	 616.67	 566.67	 51.00	 51	 1.16	 
CAr_104	 2	 5	 Cheetos.bmp	 5.328473e+02	 12	 999000	 120	 999000	 999	 5.338649e+02	 616.67	 566.67	 13.00	 23	 6.00	 
CAr_104	 2	 5	 CrunchBisquitWhite2.bmp	 5.348494e+02	 11	 9.648375e+02	 110	 6.166818e+02	 98	 5.358672e+02	 633.33	 566.67	 17.00	 53	 5.87	 
CAr_104	 2	 5	 ChocolateParaMarir2.bmp	 5.388539e+02	 24	 999000	 240	 999000	 999	 5.398717e+02	 633.33	 566.67	 52.00	 60	 1.13	 
CAr_104	 2	 5	 Snickers.bmp	 5.408562e+02	 12	 999000	 120	 999000	 999	 5.418740e+02	 633.33	 566.67	 15.00	 31	 5.96	 
CAr_104	 2	 5	 ChocolateParaCookies5.bmp	 5.458449e+02	 12	 999000	 120	 999000	 999	 5.468629e+02	 633.33	 566.67	 3.00	 14	 7.20	 
CAr_104	 2	 5	 ClickBisquit2.bmp	 5.478473e+02	 12	 999000	 120	 999000	 999	 5.488652e+02	 633.33	 566.67	 12.00	 4	 6.09	 
CAr_104	 2	 5	 Popco.bmp	 5.518519e+02	 11	 1.026386e+03	 1100	 6.333460e+02	 98	 5.528697e+02	 583.33	 566.67	 9.00	 43	 6.67	 
CAr_104	 2	 5	 Mentos.bmp	 5.538541e+02	 22	 1.008146e+03	 2200	 5.666836e+02	 98	 5.548721e+02	 583.33	 516.67	 48.00	 36	 1.47	 
CAr_104	 2	 5	 BambaNugat.bmp	 5.568576e+02	 12	 999000	 120	 999000	 999	 5.578754e+02	 583.33	 516.67	 19.00	 42	 5.22	 
CAr_104	 2	 5	 ClickBalls5.bmp	 5.618466e+02	 12	 999000	 120	 999000	 999	 5.628642e+02	 583.33	 516.67	 5.00	 32	 6.98	 
CAr_104	 2	 5	 ChocolateParaMilk3.bmp	 5.638487e+02	 22	 9.095687e+02	 220	 5.166751e+02	 98	 5.648664e+02	 583.33	 533.33	 54.00	 38	 0.80	 
CAr_104	 2	 5	 Taami.bmp	 5.658510e+02	 12	 999000	 120	 999000	 999	 5.668687e+02	 583.33	 533.33	 7.00	 25	 6.91	 
CAr_104	 2	 5	 DoritosNatural.bmp	 5.698553e+02	 22	 9.828903e+02	 220	 5.333411e+02	 98	 5.708732e+02	 583.33	 550.00	 49.00	 41	 1.42	 
CAr_104	 2	 5	 KinderBuenoBrown3.bmp	 5.738600e+02	 11	 1.314256e+03	 1100	 5.833509e+02	 98	 5.748777e+02	 533.33	 550.00	 16.00	 2	 5.93	 
CAr_104	 2	 5	 BisliPizza3.bmp	 5.778478e+02	 24	 999000	 240	 999000	 999	 5.788655e+02	 533.33	 550.00	 47.00	 12	 1.47	 
CAr_104	 2	 5	 CrunchBisquitBrown3.bmp	 5.798500e+02	 12	 999000	 120	 999000	 999	 5.808677e+02	 533.33	 550.00	 10.00	 48	 6.60	 
CAr_104	 2	 5	 ClickXLbrown4.bmp	 5.818523e+02	 24	 999000	 240	 999000	 999	 5.828700e+02	 533.33	 550.00	 42.00	 55	 2.53	 
CAr_104	 2	 5	 GumiWine2.bmp	 5.838546e+02	 24	 999000	 240	 999000	 999	 5.848722e+02	 533.33	 550.00	 50.00	 57	 1.20	 
CAr_104	 2	 5	 TapuchipsCrunch.bmp	 5.858567e+02	 24	 999000	 240	 999000	 999	 5.868744e+02	 533.33	 550.00	 41.00	 18	 2.60	 
