subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
CAr_123	1	60	PitaCrunch.bmp	0	1	0	5	1.340473e-02	5	2.272988e+00	0	5	2.833519e+00	5	2.355619e+00	
CAr_123	1	44	ChocolateWhite.bmp	0	2	0	5	6.737867e+00	5	1.435263e+00	0	5	8.706782e+00	5	8.023514e-01	
CAr_123	1	25	KinderJoy.bmp	46	3	1	1	1.105928e+01	1	1.737883e+00	0	1	1.332854e+01	1	7.326691e-01	
CAr_123	1	19	Halva2.bmp	40	4	1	1	1.561448e+01	1	1.286657e+00	0	1	1.743318e+01	1	4.679575e-01	
CAr_123	1	6	BisliGrill.bmp	5	5	1	1	1.945212e+01	1	1.906938e+00	0	1	2.190479e+01	1	2.843461e-01	
CAr_123	1	37	Abadi2.bmp	0	6	0	5	2.374021e+01	5	2.384918e+00	0	5	2.666011e+01	5	1.289023e+00	
CAr_123	1	46	CookiesSmile.bmp	0	7	0	5	2.951333e+01	5	1.243801e+00	0	5	3.129869e+01	5	2.674009e-01	
CAr_123	1	30	Shugi.bmp	51	8	1	1	3.311741e+01	1	1.207730e+00	0	1	3.486950e+01	1	3.678880e-01	
CAr_123	1	29	PesekZman.bmp	7	9	1	1	3.678838e+01	1	1.936758e+00	1	1	3.925775e+01	1	4.593872e-01	
CAr_123	1	8	Bounty.bmp	26	10	1	5	4.127660e+01	5	1.880543e+00	0	5	4.369608e+01	5	4.130396e-01	
CAr_123	1	48	Crunch4.bmp	0	11	0	5	4.566489e+01	5	3.732241e+00	0	5	4.993638e+01	5	3.487502e-01	
CAr_123	1	16	DoritosGrill.bmp	29	12	1	2	5.183849e+01	2	4.983319e+00	0	2	5.736128e+01	2	6.598431e-01	
CAr_123	1	38	Argaliyot.bmp	0	13	0	5	5.958055e+01	5	1.048576e+00	0	5	6.116575e+01	5	1.519376e+00	
CAr_123	1	35	Twix.bmp	27	14	1	2	6.423566e+01	2	5.857465e+00	0	4	7.062621e+01	4	1.698952e+00	
CAr_123	1	41	CheetosSpicey.bmp	0	15	0	5	7.387989e+01	5	1.925242e+00	0	5	7.634936e+01	5	4.157611e-01	
CAr_123	1	31	Smarties.bmp	55	16	1	1	7.831824e+01	1	1.710897e+00	0	1	8.057067e+01	1	3.144784e-01	
CAr_123	1	59	Oreo.bmp	0	17	0	5	8.243949e+01	5	1.013642e+00	0	5	8.399126e+01	5	3.498737e-01	
CAr_123	1	49	DoritosMenupahBbq.bmp	0	18	0	5	8.589338e+01	5	2.159781e+00	0	5	8.859644e+01	5	2.166902e-01	
CAr_123	1	47	Corny.bmp	0	19	0	5	9.036507e+01	5	1.736058e+00	0	5	9.263436e+01	5	2.427748e-01	
CAr_123	1	4	BambaNugat.bmp	39	20	1	1	9.443629e+01	1	2.120842e+00	0	1	9.708930e+01	1	1.078247e-01	
CAr_123	1	40	BisliFalafel.bmp	0	21	0	5	9.875778e+01	5	1.743345e+00	0	5	1.010437e+02	5	1.747895e-02	
CAr_123	1	26	Loacker.bmp	18	22	1	1	1.026122e+02	1	1.104948e+00	1	1	1.042640e+02	1	1.165152e+00	
CAr_123	1	10	ChocolateParaMarir2.bmp	11	23	1	1	1.069837e+02	1	1.381453e+00	0	1	1.089026e+02	1	1.742570e+00	
CAr_123	1	50	DoritusMexicanNacho.bmp	0	24	0	5	1.122063e+02	5	1.678872e+00	0	5	1.144254e+02	5	3.397102e-01	
