subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
CAr_108	2	24	KifkefMaklot2.bmp	17	1	1	1	3.013214e-02	1	2.170514e+00	1	1	2.749751e+00	1	1.786898e+00	
CAr_108	2	9	ChocolateParaMilk3.bmp	28	2	1	2	6.103482e+00	2	4.953165e+00	0	5	1.159297e+01	5	1.727677e+00	
CAr_108	2	28	Mekupelet.bmp	33	3	1	1	1.488002e+01	1	2.840626e+00	0	5	1.826709e+01	5	9.095569e-01	
CAr_108	2	8	ChocolateParaMarir2.bmp	26	4	1	1	2.073660e+01	1	2.240040e+00	0	5	2.352307e+01	5	1.045580e+00	
CAr_108	2	23	KashitSour.bmp	49	5	1	1	2.612596e+01	1	1.354683e+00	1	1	2.802807e+01	1	2.044579e+00	
CAr_108	2	10	ClickBalls5.bmp	7	6	1	1	3.163213e+01	1	2.880518e+00	0	5	3.505266e+01	5	9.559841e-01	
CAr_108	2	14	CrunchBisquitWhite2.bmp	5	7	1	1	3.757178e+01	1	1.636873e+00	0	5	3.974120e+01	5	1.315481e+00	
CAr_108	2	6	Cheetos.bmp	13	8	1	1	4.261108e+01	1	1.494307e+00	0	5	4.464680e+01	5	4.978854e-01	
CAr_108	2	16	DoritosGrill.bmp	51	9	1	1	4.669905e+01	1	9.655880e-01	1	1	4.820074e+01	1	4.239109e-01	
CAr_108	2	11	ClickBisquit2.bmp	9	10	1	1	5.018635e+01	1	9.902984e-01	1	1	5.172133e+01	1	2.314259e-01	
CAr_108	2	40	BisliFalafel.bmp	0	11	0	5	5.350668e+01	5	5.303766e+00	0	5	5.934660e+01	5	2.700586e-01	
CAr_108	2	59	Oreo.bmp	0	12	0	2	6.118200e+01	2	4.666677e+00	0	5	6.638775e+01	5	3.488984e-01	
CAr_108	2	64	bagaleShminiot.bmp	0	13	0	5	6.828992e+01	5	2.057995e+00	0	5	7.089280e+01	5	3.479688e-01	
