subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
CAr_110	2	28	PesekZman.bmp	45	1	1	1	2.983675e-02	1	6.937634e+00	0	5	7.504984e+00	5	2.190481e+00	
CAr_110	2	58	MnM2.bmp	0	2	0	5	1.125909e+01	5	2.652381e+00	0	5	1.444610e+01	5	8.973647e-01	
CAr_110	2	13	ClickXLbrown4.bmp	39	3	1	1	1.689879e+01	1	1.076684e+00	0	5	1.851726e+01	5	3.290217e+00	
CAr_110	2	7	Cheetos.bmp	27	4	1	2	2.337273e+01	2	3.858766e+00	0	5	2.777763e+01	5	2.229847e+00	
CAr_110	2	47	Corny.bmp	0	5	0	5	3.156522e+01	5	2.626265e+00	0	5	3.473548e+01	5	4.484251e-01	
CAr_110	2	37	Abadi2.bmp	0	6	0	5	3.673774e+01	5	2.893746e+00	0	5	4.017487e+01	5	3.286043e-01	
CAr_110	2	57	MilkeyWay.bmp	0	7	0	5	4.206030e+01	5	9.231715e-01	0	5	4.352868e+01	5	1.104738e+00	
CAr_110	2	64	bagaleShminiot.bmp	0	8	0	5	4.619824e+01	5	1.161230e+00	0	5	4.790015e+01	5	1.427320e+00	
CAr_110	2	20	Halva2.bmp	46	9	1	1	5.088689e+01	1	2.312607e+00	1	1	5.374012e+01	1	5.595346e+00	
CAr_110	2	43	ChocolateParaNuts2.bmp	0	10	0	2	6.089805e+01	2	4.357428e+00	0	1	6.578687e+01	1	3.084597e+00	
CAr_110	2	62	TapuchipsCrunch2.bmp	0	11	0	5	7.042545e+01	5	2.702019e+00	0	5	7.366241e+01	5	7.130609e-01	
CAr_110	2	5	BisliOnion.bmp	40	12	1	1	7.593162e+01	1	1.635851e+00	0	5	7.810065e+01	5	1.234817e+00	
CAr_110	2	14	ClickXLwhite4.bmp	16	13	1	1	8.088713e+01	1	9.843447e-01	1	1	8.240555e+01	1	1.145918e+00	
CAr_110	2	36	WerthersOriginal.bmp	8	14	1	1	8.510857e+01	1	7.629110e-01	1	1	8.641011e+01	1	2.136659e-02	
CAr_110	2	11	ChocolateParaSucariotKoftzot2.bmp	7	15	1	1	8.799518e+01	1	1.332298e+00	0	5	8.986389e+01	5	1.199575e+00	
CAr_110	2	48	Crunch4.bmp	0	16	0	5	9.261695e+01	5	2.926547e+00	0	5	9.608756e+01	5	1.023908e+00	
CAr_110	2	42	ChocolateChipsCookies.bmp	0	17	0	5	9.867372e+01	5	1.125751e+00	0	5	1.003423e+02	5	1.081178e+00	
CAr_110	2	1	Apropo.bmp	42	18	1	1	1.029785e+02	1	9.729311e-01	0	5	1.044969e+02	5	6.225271e-01	
CAr_110	2	49	DoritosMenupahBbq.bmp	0	19	0	5	1.066827e+02	5	1.364790e+00	0	5	1.085848e+02	5	7.426670e-01	
CAr_110	2	6	BisliPizza3.bmp	33	20	1	3	1.108875e+02	3	3.567990e+00	0	5	1.149921e+02	5	3.135416e+00	
