subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
CAr_103	 1	 14	 Shugi.bmp	 1.757784e+03	 24	 999000	 240	 999000	 999	 1.758802e+03	 516.67	 516.67	 42.00	 13	 4.89	 
CAr_103	 1	 14	 Taami.bmp	 1.759786e+03	 11	 8.761757e+02	 110	 5.166777e+02	 98	 1.760804e+03	 533.33	 516.67	 18.00	 50	 7.13	 
CAr_103	 1	 14	 Bamba.bmp	 1.763774e+03	 12	 999000	 120	 999000	 999	 1.764792e+03	 533.33	 516.67	 14.00	 47	 7.67	 
CAr_103	 1	 14	 Smarties.bmp	 1.766777e+03	 22	 8.609395e+02	 220	 5.166864e+02	 98	 1.767795e+03	 533.33	 533.33	 50.00	 21	 3.82	 
CAr_103	 1	 14	 HappyHippo.bmp	 1.768779e+03	 12	 999000	 120	 999000	 999	 1.769797e+03	 533.33	 533.33	 9.00	 39	 8.02	 
CAr_103	 1	 14	 ClickXLbrown4.bmp	 1.771783e+03	 12	 999000	 120	 999000	 999	 1.772801e+03	 533.33	 533.33	 19.00	 55	 7.04	 
CAr_103	 1	 14	 Egozi.bmp	 1.775787e+03	 11	 8.670029e+02	 110	 5.333441e+02	 98	 1.776805e+03	 550.00	 533.33	 13.00	 36	 7.78	 
CAr_103	 1	 14	 Keifli.bmp	 1.779775e+03	 22	 8.874202e+02	 220	 5.333420e+02	 98	 1.780793e+03	 550.00	 550.00	 47.00	 16	 4.84	 
CAr_103	 1	 14	 Tapuchips.bmp	 1.781777e+03	 22	 9.168763e+02	 220	 5.500113e+02	 98	 1.782795e+03	 550.00	 566.67	 53.00	 54	 3.73	 
CAr_103	 1	 14	 ClickBlackWhite3.bmp	 1.786783e+03	 11	 9.032828e+02	 110	 5.500100e+02	 98	 1.787801e+03	 566.67	 566.67	 12.00	 30	 7.82	 
CAr_103	 1	 14	 KifkefMaklot2.bmp	 1.788785e+03	 12	 1.389048e+03	 12	 999000	 98	 1.789803e+03	 566.67	 566.67	 5.00	 14	 8.11	 
CAr_103	 1	 14	 ClickBalls5.bmp	 1.790788e+03	 12	 999000	 120	 999000	 999	 1.791805e+03	 566.67	 566.67	 16.00	 35	 7.56	 
CAr_103	 1	 14	 BagaleShtuhim.bmp	 1.796778e+03	 24	 999000	 240	 999000	 999	 1.797795e+03	 566.67	 566.67	 39.00	 51	 5.16	 
CAr_103	 1	 14	 Apropo.bmp	 1.798780e+03	 24	 999000	 240	 999000	 999	 1.799798e+03	 566.67	 566.67	 46.00	 4	 4.87	 
CAr_103	 1	 14	 Popco.bmp	 1.800782e+03	 12	 999000	 120	 999000	 999	 1.801800e+03	 566.67	 566.67	 11.00	 48	 7.93	 
CAr_103	 1	 14	 BisliGrill.bmp	 1.802784e+03	 24	 999000	 240	 999000	 999	 1.803802e+03	 566.67	 566.67	 40.00	 58	 4.93	 
CAr_103	 1	 14	 Dubonim.bmp	 1.806789e+03	 12	 999000	 120	 999000	 999	 1.807807e+03	 566.67	 566.67	 20.00	 26	 7.02	 
CAr_103	 1	 14	 Mekupelet.bmp	 1.810777e+03	 22	 1.045666e+03	 2200	 5.666840e+02	 98	 1.811795e+03	 566.67	 516.67	 45.00	 45	 4.89	 
CAr_103	 1	 14	 Mars.bmp	 1.813780e+03	 24	 999000	 240	 999000	 999	 1.814798e+03	 566.67	 516.67	 43.00	 22	 4.89	 
CAr_103	 1	 14	 Hit.bmp	 1.817785e+03	 12	 999000	 120	 999000	 999	 1.818802e+03	 566.67	 516.67	 22.00	 18	 6.96	 
CAr_103	 1	 14	 Tictac.bmp	 1.820788e+03	 24	 999000	 240	 999000	 999	 1.821806e+03	 566.67	 516.67	 54.00	 17	 3.71	 
CAr_103	 1	 14	 GumiWine2.bmp	 1.822790e+03	 24	 999000	 240	 999000	 999	 1.823808e+03	 566.67	 516.67	 49.00	 6	 3.84	 
CAr_103	 1	 14	 BabyDoll.bmp	 1.826778e+03	 24	 999000	 240	 999000	 999	 1.827796e+03	 566.67	 516.67	 57.00	 10	 2.71	 
CAr_103	 1	 14	 SkittlesFruits2.bmp	 1.828780e+03	 24	 999000	 240	 999000	 999	 1.829798e+03	 566.67	 516.67	 56.00	 60	 2.78	 
CAr_103	 1	 14	 PesekZman.bmp	 1.830783e+03	 12	 999000	 120	 999000	 999	 1.831800e+03	 566.67	 516.67	 21.00	 2	 6.96	 
CAr_103	 1	 14	 HispusimShatiah.bmp	 1.834787e+03	 22	 8.594275e+02	 220	 5.166778e+02	 98	 1.835805e+03	 566.67	 533.33	 52.00	 1	 3.76	 
CAr_103	 1	 14	 Kitkat.bmp	 1.836789e+03	 12	 999000	 120	 999000	 999	 1.837807e+03	 566.67	 533.33	 6.00	 49	 8.09	 
CAr_103	 1	 14	 BambaSweet.bmp	 1.840777e+03	 24	 999000	 240	 999000	 999	 1.841795e+03	 566.67	 533.33	 41.00	 3	 4.91	 
CAr_103	 1	 14	 WerthersOriginal.bmp	 1.844782e+03	 11	 9.613686e+02	 110	 5.666834e+02	 98	 1.845799e+03	 583.33	 533.33	 7.00	 7	 8.07	 
CAr_103	 1	 14	 KinderJoy.bmp	 1.847785e+03	 22	 8.534836e+02	 220	 5.333469e+02	 98	 1.848803e+03	 583.33	 550.00	 44.00	 43	 4.89	 
CAr_103	 1	 14	 DoritosNatural.bmp	 1.853775e+03	 24	 999000	 240	 999000	 999	 1.854793e+03	 583.33	 550.00	 51.00	 9	 3.78	 
