subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
CAr_119	 1	 12	 ChocolateParaCookies5.bmp	 1.423520e+03	 12	 999000	 120	 999000	 999	 1.424538e+03	 716.67	 650.00	 16.00	 34	 1.64	 
CAr_119	 1	 12	 BabyDoll.bmp	 1.426524e+03	 22	 8.504371e+02	 220	 6.500223e+02	 98	 1.427542e+03	 716.67	 666.67	 52.00	 32	 0.09	 
CAr_119	 1	 12	 Mekupelet.bmp	 1.430528e+03	 12	 999000	 120	 999000	 999	 1.431546e+03	 716.67	 666.67	 21.00	 11	 1.02	 
CAr_119	 1	 12	 ClickBlackWhite3.bmp	 1.432531e+03	 12	 999000	 120	 999000	 999	 1.433548e+03	 716.67	 666.67	 19.00	 17	 1.11	 
CAr_119	 1	 12	 BisliOnion.bmp	 1.434516e+03	 11	 9.943301e+02	 110	 7.166855e+02	 98	 1.435534e+03	 733.33	 666.67	 12.00	 38	 2.76	 
CAr_119	 1	 12	 SkittlesFruits2.bmp	 1.438521e+03	 24	 999000	 240	 999000	 999	 1.439538e+03	 733.33	 666.67	 49.00	 55	 0.11	 
CAr_119	 1	 12	 Egozi.bmp	 1.440523e+03	 24	 999000	 240	 999000	 999	 1.441541e+03	 733.33	 666.67	 57.00	 7	 0.04	 
CAr_119	 1	 12	 HappyHippo.bmp	 1.445529e+03	 24	 999000	 240	 999000	 999	 1.446546e+03	 733.33	 666.67	 58.00	 2	 0.02	 
CAr_119	 1	 12	 Dubonim.bmp	 1.447531e+03	 12	 999000	 120	 999000	 999	 1.448549e+03	 733.33	 666.67	 5.00	 14	 4.38	 
CAr_119	 1	 12	 BambaSweet.bmp	 1.450517e+03	 24	 999000	 240	 999000	 999	 1.451535e+03	 733.33	 666.67	 39.00	 12	 0.13	 
CAr_119	 1	 12	 Twix.bmp	 1.453521e+03	 24	 999000	 240	 999000	 999	 1.454539e+03	 733.33	 666.67	 46.00	 23	 0.11	 
CAr_119	 1	 12	 Bamba.bmp	 1.457525e+03	 12	 999000	 120	 999000	 999	 1.458543e+03	 733.33	 666.67	 14.00	 22	 2.73	 
CAr_119	 1	 12	 CrunchBisquitBrown3.bmp	 1.460529e+03	 12	 999000	 120	 999000	 999	 1.461546e+03	 733.33	 666.67	 9.00	 50	 3.82	 
CAr_119	 1	 12	 HispusimShatiah.bmp	 1.462531e+03	 12	 999000	 120	 999000	 999	 1.463549e+03	 733.33	 666.67	 11.00	 43	 2.80	 
CAr_119	 1	 12	 Shugi.bmp	 1.465518e+03	 24	 999000	 240	 999000	 999	 1.466536e+03	 733.33	 666.67	 56.00	 49	 0.07	 
CAr_119	 1	 12	 WerthersOriginal.bmp	 1.469522e+03	 24	 999000	 240	 999000	 999	 1.470540e+03	 733.33	 666.67	 48.00	 42	 0.11	 
CAr_119	 1	 12	 ChocolateParaMarir2.bmp	 1.472525e+03	 24	 999000	 240	 999000	 999	 1.473543e+03	 733.33	 666.67	 40.00	 13	 0.13	 
CAr_119	 1	 12	 KashitSour.bmp	 1.474528e+03	 11	 9.585351e+02	 110	 7.333493e+02	 98	 1.475546e+03	 750.00	 666.67	 13.00	 3	 2.73	 
CAr_119	 1	 12	 CrunchBisquitWhite2.bmp	 1.476530e+03	 11	 9.483831e+02	 110	 7.500077e+02	 98	 1.477548e+03	 766.67	 666.67	 10.00	 54	 3.82	 
CAr_119	 1	 12	 ClickBisquit2.bmp	 1.481519e+03	 12	 999000	 120	 999000	 999	 1.482537e+03	 766.67	 666.67	 20.00	 16	 1.07	 
CAr_119	 1	 12	 ClickBalls5.bmp	 1.485523e+03	 12	 999000	 120	 999000	 999	 1.486541e+03	 766.67	 666.67	 22.00	 20	 0.71	 
CAr_119	 1	 12	 Keifli.bmp	 1.489528e+03	 22	 1.094388e+03	 2200	 6.666856e+02	 98	 1.490546e+03	 766.67	 616.67	 53.00	 51	 0.09	 
CAr_119	 1	 12	 DoritosSourSpicy.bmp	 1.495518e+03	 11	 1.016365e+03	 1100	 7.667013e+02	 98	 1.496536e+03	 716.67	 616.67	 18.00	 21	 1.49	 
CAr_119	 1	 12	 SkittlesSour4.bmp	 1.497520e+03	 24	 999000	 240	 999000	 999	 1.498538e+03	 716.67	 616.67	 54.00	 5	 0.07	 
CAr_119	 1	 12	 Tictac.bmp	 1.499522e+03	 22	 5.479084e+02	 22	 6.166851e+02	 98	 1.500540e+03	 716.67	 633.33	 50.00	 56	 0.11	 
CAr_119	 1	 12	 Tortit.bmp	 1.501525e+03	 22	 1.105692e+03	 2200	 6.333467e+02	 98	 1.502542e+03	 716.67	 583.33	 47.00	 41	 0.11	 
CAr_119	 1	 12	 Snickers.bmp	 1.503527e+03	 24	 999000	 240	 999000	 999	 1.504545e+03	 716.67	 583.33	 51.00	 19	 0.09	 
CAr_119	 1	 12	 ClickXLbrown4.bmp	 1.507515e+03	 22	 8.117951e+02	 220	 5.833516e+02	 98	 1.508533e+03	 716.67	 600.00	 45.00	 53	 0.13	 
CAr_119	 1	 12	 BisliPizza3.bmp	 1.509517e+03	 11	 9.772839e+02	 110	 7.166824e+02	 98	 1.510535e+03	 733.33	 600.00	 7.00	 8	 3.82	 
CAr_119	 1	 12	 Twist.bmp	 1.513522e+03	 24	 999000	 240	 999000	 999	 1.514539e+03	 733.33	 600.00	 55.00	 39	 0.07	 
CAr_119	 1	 12	 KinderBuenoBrown3.bmp	 1.515524e+03	 12	 999000	 120	 999000	 999	 1.516542e+03	 733.33	 600.00	 17.00	 18	 1.56	 
CAr_119	 1	 12	 Kitkat.bmp	 1.517526e+03	 11	 7.922414e+02	 110	 7.333440e+02	 98	 1.518544e+03	 750.00	 600.00	 15.00	 60	 2.64	 
CAr_119	 1	 12	 Taami.bmp	 1.519528e+03	 12	 999000	 120	 999000	 999	 1.520546e+03	 750.00	 600.00	 6.00	 1	 3.84	 
CAr_119	 1	 12	 Tapuchips.bmp	 1.524517e+03	 12	 999000	 120	 999000	 999	 1.525535e+03	 750.00	 600.00	 8.00	 9	 3.82	 
CAr_119	 1	 12	 Bounty.bmp	 1.526519e+03	 24	 999000	 240	 999000	 999	 1.527537e+03	 750.00	 600.00	 42.00	 35	 0.13	 
CAr_119	 1	 12	 BisliGrill.bmp	 1.528522e+03	 12	 999000	 120	 999000	 999	 1.529539e+03	 750.00	 600.00	 3.00	 6	 4.89	 
CAr_119	 1	 12	 TapuchipsCrunch.bmp	 1.531525e+03	 12	 999000	 120	 999000	 999	 1.532543e+03	 750.00	 600.00	 4.00	 48	 4.89	 
CAr_119	 1	 12	 KifkefMaklot2.bmp	 1.538516e+03	 24	 999000	 240	 999000	 999	 1.539534e+03	 750.00	 600.00	 41.00	 30	 0.13	 
CAr_119	 1	 12	 DoritosGrill.bmp	 1.542521e+03	 24	 999000	 240	 999000	 999	 1.543539e+03	 750.00	 600.00	 43.00	 47	 0.13	 
CAr_119	 1	 12	 BagaleShtuhim.bmp	 1.549529e+03	 22	 8.776324e+02	 220	 6.000089e+02	 98	 1.550546e+03	 750.00	 616.67	 44.00	 52	 0.13	 
