subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
CAr_120	 2	 6	 KinderBuenoWhite2.bmp	 6.648805e+02	 12	 999000	 120	 999000	 999	 6.658982e+02	 650.00	 583.33	 6.00	 51	 8.11	 
CAr_120	 2	 6	 Kitkat.bmp	 6.678671e+02	 11	 8.985486e+02	 110	 6.500155e+02	 98	 6.688849e+02	 666.67	 583.33	 9.00	 45	 8.02	 
CAr_120	 2	 6	 ClickXLwhite4.bmp	 6.718717e+02	 11	 8.874956e+02	 110	 6.666825e+02	 98	 6.728895e+02	 683.33	 583.33	 14.00	 21	 7.02	 
CAr_120	 2	 6	 ClickBlackWhite3.bmp	 6.738739e+02	 12	 999000	 120	 999000	 999	 6.748918e+02	 683.33	 583.33	 5.00	 8	 8.11	 
CAr_120	 2	 6	 BabyDoll.bmp	 6.758762e+02	 22	 8.654552e+02	 220	 5.833482e+02	 98	 6.768939e+02	 683.33	 600.00	 54.00	 34	 0.64	 
CAr_120	 2	 6	 DoritosGrill.bmp	 6.798640e+02	 22	 9.657137e+02	 220	 6.000171e+02	 98	 6.808818e+02	 683.33	 616.67	 46.00	 30	 2.76	 
CAr_120	 2	 6	 ChocolateParaCookies5.bmp	 6.818662e+02	 11	 9.234618e+02	 110	 6.833480e+02	 98	 6.828839e+02	 700.00	 616.67	 11.00	 26	 7.98	 
CAr_120	 2	 6	 HappyHippo.bmp	 6.868720e+02	 11	 9.336912e+02	 110	 7.000199e+02	 98	 6.878895e+02	 716.67	 616.67	 17.00	 23	 6.93	 
CAr_120	 2	 6	 BagaleShtuhim.bmp	 6.888740e+02	 24	 999000	 240	 999000	 999	 6.898918e+02	 716.67	 616.67	 50.00	 54	 1.67	 
CAr_120	 2	 6	 KifkefMaklot2.bmp	 6.918775e+02	 12	 999000	 120	 999000	 999	 6.928952e+02	 716.67	 616.67	 22.00	 22	 5.93	 
CAr_120	 2	 6	 KinderBuenoBrown3.bmp	 6.948642e+02	 12	 999000	 120	 999000	 999	 6.958819e+02	 716.67	 616.67	 12.00	 49	 7.98	 
CAr_120	 2	 6	 Cheetos.bmp	 6.988686e+02	 22	 8.810914e+02	 220	 6.166802e+02	 98	 6.998864e+02	 716.67	 633.33	 51.00	 60	 1.67	 
CAr_120	 2	 6	 Keifli.bmp	 7.018719e+02	 24	 999000	 240	 999000	 999	 7.028897e+02	 716.67	 633.33	 56.00	 57	 0.31	 
CAr_120	 2	 6	 BisliOnion.bmp	 7.038743e+02	 24	 999000	 240	 999000	 999	 7.048920e+02	 716.67	 633.33	 47.00	 42	 2.71	 
CAr_120	 2	 6	 GumiSnakes3.bmp	 7.068775e+02	 22	 9.281225e+02	 220	 6.333504e+02	 98	 7.078954e+02	 716.67	 650.00	 43.00	 31	 2.78	 
CAr_120	 2	 6	 ClickXLbrown4.bmp	 7.108656e+02	 12	 999000	 120	 999000	 999	 7.118834e+02	 716.67	 650.00	 3.00	 13	 8.13	 
CAr_120	 2	 6	 BambaNugat.bmp	 7.138687e+02	 12	 999000	 120	 999000	 999	 7.148865e+02	 716.67	 650.00	 15.00	 38	 6.98	 
CAr_120	 2	 6	 Tictac.bmp	 7.158711e+02	 24	 999000	 240	 999000	 999	 7.168888e+02	 716.67	 650.00	 57.00	 58	 0.24	 
CAr_120	 2	 6	 DoritosSourSpicy.bmp	 7.178733e+02	 24	 999000	 240	 999000	 999	 7.188910e+02	 716.67	 650.00	 52.00	 56	 1.64	 
CAr_120	 2	 6	 Twix.bmp	 7.228620e+02	 12	 999000	 120	 999000	 999	 7.238799e+02	 716.67	 650.00	 10.00	 12	 8.00	 
CAr_120	 2	 6	 Mars.bmp	 7.268668e+02	 12	 999000	 120	 999000	 999	 7.278845e+02	 716.67	 650.00	 21.00	 48	 5.96	 
CAr_120	 2	 6	 PesekZman.bmp	 7.308713e+02	 12	 999000	 120	 999000	 999	 7.318889e+02	 716.67	 650.00	 7.00	 9	 8.04	 
CAr_120	 2	 6	 Bamba.bmp	 7.368611e+02	 12	 999000	 120	 999000	 999	 7.378791e+02	 716.67	 650.00	 20.00	 16	 5.98	 
CAr_120	 2	 6	 ClickBalls5.bmp	 7.388635e+02	 12	 999000	 120	 999000	 999	 7.398813e+02	 716.67	 650.00	 13.00	 17	 7.02	 
CAr_120	 2	 6	 Halva2.bmp	 7.408658e+02	 22	 8.758322e+02	 220	 6.500156e+02	 98	 7.418837e+02	 716.67	 666.67	 48.00	 36	 1.73	 
CAr_120	 2	 6	 Mentos.bmp	 7.428681e+02	 24	 999000	 240	 999000	 999	 7.438859e+02	 716.67	 666.67	 44.00	 11	 2.76	 
CAr_120	 2	 6	 Shugi.bmp	 7.448702e+02	 24	 999000	 240	 999000	 999	 7.458881e+02	 716.67	 666.67	 42.00	 10	 3.76	 
CAr_120	 2	 6	 ClickBisquit2.bmp	 7.488747e+02	 11	 8.989273e+02	 110	 7.166741e+02	 98	 7.498925e+02	 733.33	 666.67	 8.00	 28	 8.02	 
CAr_120	 2	 6	 Taami.bmp	 7.508771e+02	 12	 999000	 120	 999000	 999	 7.518947e+02	 733.33	 666.67	 4.00	 44	 8.13	 
CAr_120	 2	 6	 ChocolateParaMilk3.bmp	 7.548649e+02	 12	 999000	 120	 999000	 999	 7.558827e+02	 733.33	 666.67	 18.00	 3	 6.91	 
CAr_120	 2	 6	 KinderJoy.bmp	 7.568670e+02	 12	 999000	 120	 999000	 999	 7.578848e+02	 733.33	 666.67	 19.00	 50	 6.00	 
CAr_120	 2	 6	 BisliPizza3.bmp	 7.588695e+02	 22	 8.961652e+02	 220	 6.666771e+02	 98	 7.598871e+02	 733.33	 683.33	 49.00	 40	 1.69	 
CAr_120	 2	 6	 Snickers.bmp	 7.608716e+02	 11	 1.054044e+03	 1100	 7.333409e+02	 98	 7.618894e+02	 683.33	 683.33	 16.00	 37	 6.96	 
CAr_120	 2	 6	 Apropo.bmp	 7.658602e+02	 24	 999000	 240	 999000	 999	 7.668783e+02	 683.33	 683.33	 40.00	 14	 3.80	 
CAr_120	 2	 6	 Popco.bmp	 7.678626e+02	 24	 999000	 240	 999000	 999	 7.688805e+02	 683.33	 683.33	 53.00	 55	 1.56	 
CAr_120	 2	 6	 TapuchipsCrunch.bmp	 7.698651e+02	 24	 999000	 240	 999000	 999	 7.708828e+02	 683.33	 683.33	 45.00	 25	 2.76	 
