subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
CAr_117	 1	 18	 SkittlesSour4.bmp	 2.184413e+03	 11	 1.065356e+03	 1100	 5.833529e+02	 98	 2.185431e+03	 533.33	 583.33	 10.00	 26	 5.96	 
CAr_117	 1	 18	 BagaleShtuhim.bmp	 2.189402e+03	 24	 999000	 240	 999000	 999	 2.190420e+03	 533.33	 583.33	 48.00	 47	 1.53	 
CAr_117	 1	 18	 Keifli.bmp	 2.191404e+03	 22	 8.900440e+02	 220	 5.833464e+02	 98	 2.192422e+03	 533.33	 600.00	 44.00	 9	 1.76	 
CAr_117	 1	 18	 HappyHippo.bmp	 2.193407e+03	 12	 999000	 120	 999000	 999	 2.194424e+03	 533.33	 600.00	 19.00	 7	 4.82	 
CAr_117	 1	 18	 ClickXLwhite4.bmp	 2.199413e+03	 12	 999000	 120	 999000	 999	 2.200431e+03	 533.33	 600.00	 3.00	 36	 6.96	 
CAr_117	 1	 18	 GumiSnakes3.bmp	 2.201416e+03	 24	 999000	 240	 999000	 999	 2.202433e+03	 533.33	 600.00	 46.00	 45	 1.56	 
CAr_117	 1	 18	 CrunchShokoVanil.bmp	 2.204402e+03	 12	 999000	 120	 999000	 999	 2.205420e+03	 533.33	 600.00	 22.00	 60	 4.69	 
CAr_117	 1	 18	 Mentos.bmp	 2.206405e+03	 24	 999000	 240	 999000	 999	 2.207422e+03	 533.33	 600.00	 41.00	 35	 1.87	 
CAr_117	 1	 18	 ClickBisquit2.bmp	 2.210409e+03	 12	 999000	 120	 999000	 999	 2.211427e+03	 533.33	 600.00	 17.00	 25	 4.84	 
CAr_117	 1	 18	 Snickers.bmp	 2.212411e+03	 12	 999000	 120	 999000	 999	 2.213429e+03	 533.33	 600.00	 11.00	 29	 5.89	 
CAr_117	 1	 18	 KashitSour.bmp	 2.217417e+03	 24	 999000	 240	 999000	 999	 2.218435e+03	 533.33	 600.00	 49.00	 46	 1.29	 
CAr_117	 1	 18	 KinderBuenoWhite2.bmp	 2.224408e+03	 12	 999000	 120	 999000	 999	 2.225426e+03	 533.33	 600.00	 5.00	 28	 6.84	 
CAr_117	 1	 18	 Halva2.bmp	 2.226410e+03	 24	 999000	 240	 999000	 999	 2.227428e+03	 533.33	 600.00	 55.00	 39	 0.27	 
CAr_117	 1	 18	 ClickXLbrown4.bmp	 2.229414e+03	 11	 9.464055e+02	 110	 5.333471e+02	 98	 2.230431e+03	 550.00	 600.00	 7.00	 48	 6.56	 
CAr_117	 1	 18	 DoritosNatural.bmp	 2.232417e+03	 22	 9.894516e+02	 220	 6.000261e+02	 98	 2.233435e+03	 550.00	 616.67	 45.00	 6	 1.67	 
CAr_117	 1	 18	 Mekupelet.bmp	 2.236405e+03	 24	 999000	 240	 999000	 999	 2.237423e+03	 550.00	 616.67	 40.00	 22	 1.91	 
CAr_117	 1	 18	 KinderJoy.bmp	 2.240409e+03	 12	 999000	 120	 999000	 999	 2.241427e+03	 550.00	 616.67	 14.00	 42	 5.47	 
CAr_117	 1	 18	 Tapuchips.bmp	 2.244414e+03	 24	 999000	 240	 999000	 999	 2.245432e+03	 550.00	 616.67	 54.00	 21	 0.40	 
CAr_117	 1	 18	 Bounty.bmp	 2.247417e+03	 12	 999000	 120	 999000	 999	 2.248435e+03	 550.00	 616.67	 8.00	 15	 6.00	 
CAr_117	 1	 18	 ChocolateParaMilk3.bmp	 2.253407e+03	 24	 999000	 240	 999000	 999	 2.254425e+03	 550.00	 616.67	 57.00	 18	 0.16	 
CAr_117	 1	 18	 Bamba.bmp	 2.255410e+03	 24	 999000	 240	 999000	 999	 2.256427e+03	 550.00	 616.67	 42.00	 3	 1.80	 
CAr_117	 1	 18	 KifkefMaklot2.bmp	 2.258413e+03	 22	 9.615434e+02	 220	 6.166836e+02	 98	 2.259431e+03	 550.00	 633.33	 52.00	 10	 0.51	 
CAr_117	 1	 18	 BisliOnion.bmp	 2.260415e+03	 11	 1.007284e+03	 1100	 5.500118e+02	 98	 2.261434e+03	 500.00	 633.33	 18.00	 38	 4.84	 
CAr_117	 1	 18	 CrunchBisquitBrown3.bmp	 2.262417e+03	 12	 999000	 120	 999000	 999	 2.263435e+03	 500.00	 633.33	 6.00	 56	 6.84	 
CAr_117	 1	 18	 BisliGrill.bmp	 2.264403e+03	 12	 999000	 120	 999000	 999	 2.265421e+03	 500.00	 633.33	 16.00	 32	 4.87	 
CAr_117	 1	 18	 Loacker.bmp	 2.267406e+03	 22	 9.602409e+02	 220	 6.333490e+02	 98	 2.268424e+03	 500.00	 650.00	 53.00	 40	 0.49	 
CAr_117	 1	 18	 PesekZman.bmp	 2.271411e+03	 12	 999000	 120	 999000	 999	 2.272429e+03	 500.00	 650.00	 4.00	 31	 6.91	 
CAr_117	 1	 18	 Tictac.bmp	 2.273413e+03	 24	 999000	 240	 999000	 999	 2.274431e+03	 500.00	 650.00	 56.00	 58	 0.18	 
CAr_117	 1	 18	 ChocolateParaSucariotKoftzot2.bmp	 2.275415e+03	 12	 999000	 120	 999000	 999	 2.276433e+03	 500.00	 650.00	 9.00	 13	 5.96	 
CAr_117	 1	 18	 Twist.bmp	 2.277418e+03	 22	 1.028932e+03	 2200	 6.500167e+02	 98	 2.278435e+03	 500.00	 600.00	 47.00	 11	 1.53	 
