subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
CAr_117	 1	 9	 CrunchBisquitBrown3.bmp	 1.036475e+03	 12	 999000	 120	 999000	 999	 1.037492e+03	 616.67	 550.00	 6.00	 56	 6.84	 
CAr_117	 1	 9	 Tictac.bmp	 1.039461e+03	 24	 999000	 240	 999000	 999	 1.040479e+03	 616.67	 550.00	 56.00	 58	 0.18	 
CAr_117	 1	 9	 BisliGrill.bmp	 1.041464e+03	 12	 999000	 120	 999000	 999	 1.042481e+03	 616.67	 550.00	 16.00	 32	 4.87	 
CAr_117	 1	 9	 ClickBisquit2.bmp	 1.043466e+03	 12	 999000	 120	 999000	 999	 1.044484e+03	 616.67	 550.00	 17.00	 25	 4.84	 
CAr_117	 1	 9	 GumiWine2.bmp	 1.045468e+03	 24	 999000	 240	 999000	 999	 1.046486e+03	 616.67	 550.00	 51.00	 49	 0.58	 
CAr_117	 1	 9	 Keifli.bmp	 1.048472e+03	 22	 1.030915e+03	 2200	 5.500161e+02	 98	 1.049489e+03	 616.67	 500.00	 44.00	 9	 1.76	 
CAr_117	 1	 9	 KashitSour.bmp	 1.050474e+03	 24	 999000	 240	 999000	 999	 1.051491e+03	 616.67	 500.00	 49.00	 46	 1.29	 
CAr_117	 1	 9	 ClickBlackWhite3.bmp	 1.054461e+03	 11	 9.770268e+02	 110	 6.166792e+02	 98	 1.055479e+03	 633.33	 500.00	 13.00	 8	 5.82	 
CAr_117	 1	 9	 GumiSnakes3.bmp	 1.056464e+03	 24	 999000	 240	 999000	 999	 1.057482e+03	 633.33	 500.00	 46.00	 45	 1.56	 
CAr_117	 1	 9	 Loacker.bmp	 1.061469e+03	 22	 8.810930e+02	 220	 5.000093e+02	 98	 1.062487e+03	 633.33	 516.67	 53.00	 40	 0.49	 
CAr_117	 1	 9	 Mekupelet.bmp	 1.063472e+03	 24	 999000	 240	 999000	 999	 1.064489e+03	 633.33	 516.67	 40.00	 22	 1.91	 
CAr_117	 1	 9	 KinderBuenoWhite2.bmp	 1.067459e+03	 12	 999000	 120	 999000	 999	 1.068477e+03	 633.33	 516.67	 5.00	 28	 6.84	 
CAr_117	 1	 9	 Shugi.bmp	 1.069462e+03	 24	 999000	 240	 999000	 999	 1.070479e+03	 633.33	 516.67	 43.00	 20	 1.78	 
CAr_117	 1	 9	 Bamba.bmp	 1.072465e+03	 24	 999000	 240	 999000	 999	 1.073483e+03	 633.33	 516.67	 42.00	 3	 1.80	 
CAr_117	 1	 9	 PesekZman.bmp	 1.077471e+03	 12	 999000	 120	 999000	 999	 1.078488e+03	 633.33	 516.67	 4.00	 31	 6.91	 
CAr_117	 1	 9	 Taami.bmp	 1.079473e+03	 11	 1.061437e+03	 1100	 6.333436e+02	 98	 1.080491e+03	 583.33	 516.67	 12.00	 34	 5.84	 
CAr_117	 1	 9	 SkittlesSour4.bmp	 1.081458e+03	 11	 9.881751e+02	 110	 5.833439e+02	 98	 1.082476e+03	 600.00	 516.67	 10.00	 26	 5.96	 
CAr_117	 1	 9	 BambaNugat.bmp	 1.085463e+03	 12	 999000	 120	 999000	 999	 1.086481e+03	 600.00	 516.67	 21.00	 14	 4.73	 
CAr_117	 1	 9	 ClickXLbrown4.bmp	 1.089467e+03	 11	 9.069921e+02	 110	 6.000075e+02	 98	 1.090485e+03	 616.67	 516.67	 7.00	 48	 6.56	 
CAr_117	 1	 9	 ClickXLwhite4.bmp	 1.093472e+03	 12	 999000	 120	 999000	 999	 1.094490e+03	 616.67	 516.67	 3.00	 36	 6.96	 
CAr_117	 1	 9	 Halva2.bmp	 1.095458e+03	 24	 999000	 240	 999000	 999	 1.096475e+03	 616.67	 516.67	 55.00	 39	 0.27	 
CAr_117	 1	 9	 BambaSweet.bmp	 1.097460e+03	 22	 8.916862e+02	 220	 5.166820e+02	 98	 1.098478e+03	 616.67	 533.33	 50.00	 53	 1.11	 
CAr_117	 1	 9	 HispusimShatiah.bmp	 1.099462e+03	 24	 999000	 240	 999000	 999	 1.100480e+03	 616.67	 533.33	 58.00	 44	 0.16	 
CAr_117	 1	 9	 KinderBuenoBrown3.bmp	 1.101464e+03	 11	 9.820836e+02	 110	 6.166842e+02	 98	 1.102482e+03	 633.33	 533.33	 15.00	 41	 5.38	 
CAr_117	 1	 9	 Mentos.bmp	 1.107471e+03	 24	 999000	 240	 999000	 999	 1.108489e+03	 633.33	 533.33	 41.00	 35	 1.87	 
CAr_117	 1	 9	 Bounty.bmp	 1.110458e+03	 12	 999000	 120	 999000	 999	 1.111476e+03	 633.33	 533.33	 8.00	 15	 6.00	 
CAr_117	 1	 9	 KifkefMaklot2.bmp	 1.112460e+03	 22	 9.065965e+02	 220	 5.333432e+02	 98	 1.113478e+03	 633.33	 550.00	 52.00	 10	 0.51	 
CAr_117	 1	 9	 BisliOnion.bmp	 1.114462e+03	 11	 999000	 1	 6.333452e+02	 999	 1.115480e+03	 583.33	 550.00	 18.00	 38	 4.84	 
CAr_117	 1	 9	 KinderJoy.bmp	 1.117466e+03	 12	 999000	 120	 999000	 999	 1.118483e+03	 583.33	 550.00	 14.00	 42	 5.47	 
CAr_117	 1	 9	 ChocolateParaMilk3.bmp	 1.119468e+03	 24	 999000	 240	 999000	 999	 1.120486e+03	 583.33	 550.00	 57.00	 18	 0.16	 
CAr_117	 1	 9	 CrunchShokoVanil.bmp	 1.121470e+03	 12	 999000	 120	 999000	 999	 1.122488e+03	 583.33	 550.00	 22.00	 60	 4.69	 
CAr_117	 1	 9	 Snickers.bmp	 1.123472e+03	 12	 999000	 120	 999000	 999	 1.124490e+03	 583.33	 550.00	 11.00	 29	 5.89	 
CAr_117	 1	 9	 Twist.bmp	 1.126459e+03	 22	 9.635216e+02	 220	 5.500113e+02	 98	 1.127477e+03	 583.33	 566.67	 47.00	 11	 1.53	 
CAr_117	 1	 9	 HappyHippo.bmp	 1.128461e+03	 12	 999000	 120	 999000	 999	 1.129479e+03	 583.33	 566.67	 19.00	 7	 4.82	 
CAr_117	 1	 9	 ChocolateParaSucariotKoftzot2.bmp	 1.130464e+03	 12	 999000	 120	 999000	 999	 1.131481e+03	 583.33	 566.67	 9.00	 13	 5.96	 
CAr_117	 1	 9	 ClickBalls5.bmp	 1.132466e+03	 24	 999000	 240	 999000	 999	 1.133484e+03	 583.33	 566.67	 39.00	 19	 2.56	 
CAr_117	 1	 9	 Tapuchips.bmp	 1.134468e+03	 24	 999000	 240	 999000	 999	 1.135486e+03	 583.33	 566.67	 54.00	 21	 0.40	 
CAr_117	 1	 9	 DoritosNatural.bmp	 1.140458e+03	 22	 9.807949e+02	 220	 5.666782e+02	 98	 1.141476e+03	 583.33	 583.33	 45.00	 6	 1.67	 
CAr_117	 1	 9	 Kitkat.bmp	 1.143461e+03	 12	 999000	 120	 999000	 999	 1.144479e+03	 583.33	 583.33	 20.00	 12	 4.82	 
