subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
CAr_114	2	31	Taami.bmp	32	21	1	5	1.448750e+02	5	3.681317e+00	0	5	1.490964e+02	5	1.019956e+00	
CAr_114	2	45	ClickCornflakes.bmp	0	22	0	5	1.516660e+02	5	1.090367e+00	0	5	1.533011e+02	5	6.312515e-01	
CAr_114	2	43	ChocolateParaNuts2.bmp	0	23	0	4	1.554868e+02	4	8.173485e+00	0	5	1.641967e+02	5	1.767636e+00	
CAr_114	2	50	DoritusMexicanNacho.bmp	0	24	0	1	1.675170e+02	1	2.255347e+00	0	5	1.703035e+02	5	3.476794e+00	
CAr_114	2	5	BisliOnion.bmp	41	25	1	2	1.753425e+02	2	2.525881e+00	0	5	1.784126e+02	5	1.479734e+00	
CAr_114	2	64	bagaleShminiot.bmp	0	26	0	5	1.814493e+02	5	2.931065e+00	0	5	1.849198e+02	5	4.045079e-01	
CAr_114	2	16	DoritosGrill.bmp	7	27	1	1	1.868720e+02	1	1.748290e+00	0	5	1.891580e+02	5	9.263530e-01	
CAr_114	2	19	Halva2.bmp	31	28	1	1	1.916441e+02	1	1.728237e+00	0	5	1.939133e+02	5	1.107083e+00	
CAr_114	2	33	Tictac.bmp	56	29	1	1	1.965829e+02	1	1.533429e+00	0	5	1.986519e+02	5	6.004065e-01	
CAr_114	2	51	Hispusim.bmp	0	30	0	1	2.008044e+02	1	1.079950e+00	0	5	2.024228e+02	5	6.615077e-01	
CAr_114	2	17	DoritosNatural.bmp	52	31	1	1	2.046422e+02	1	1.026174e+00	0	5	2.062104e+02	5	6.179564e-01	
CAr_114	2	32	TapuchipsCrunch.bmp	17	32	1	1	2.083795e+02	1	1.368831e+00	1	1	2.102816e+02	1	5.786996e-01	
CAr_114	2	41	CheetosSpicey.bmp	0	33	0	4	2.124174e+02	4	6.634983e+00	0	5	2.195921e+02	5	4.762243e-01	
CAr_114	2	62	TapuchipsCrunch2.bmp	0	34	0	5	2.216277e+02	5	3.408608e+00	0	5	2.255821e+02	5	4.541956e-01	
CAr_114	2	3	BambaNugat.bmp	14	35	1	1	2.275844e+02	1	1.139948e+00	1	1	2.292696e+02	1	5.347044e-01	
CAr_114	2	11	ChocolateParaMilk3.bmp	26	36	1	1	2.313552e+02	1	4.385070e+00	0	5	2.362775e+02	5	1.326880e+00	
CAr_114	2	9	ChocolateParaCookies5.bmp	16	37	1	1	2.391639e+02	1	1.032388e+00	1	1	2.407325e+02	1	3.998595e-01	
CAr_114	2	1	BagaleShtuhim.bmp	42	38	1	1	2.426846e+02	1	1.135746e+00	0	5	2.443531e+02	5	4.032325e-01	
CAr_114	2	58	MnM2.bmp	0	39	0	5	2.463053e+02	5	1.075041e+00	0	5	2.479238e+02	5	5.445147e-01	
CAr_114	2	38	Argaliyot.bmp	0	40	0	5	2.500262e+02	5	7.701314e-01	0	5	2.513276e+02	5	5.166923e-01	
CAr_114	2	57	MilkeyWay.bmp	0	41	0	5	2.533966e+02	5	7.117623e-01	0	5	2.546480e+02	5	4.683681e-01	
CAr_114	2	44	ChocolateWhite.bmp	0	42	0	1	2.566666e+02	1	1.513734e+00	0	5	2.587192e+02	5	1.085090e+00	
CAr_114	2	20	Hit.bmp	27	43	1	1	2.613555e+02	1	1.400788e+00	0	5	2.632911e+02	5	1.305262e+00	
CAr_114	2	26	Loacker.bmp	5	44	1	1	2.661442e+02	1	1.052148e+00	0	4	2.677293e+02	4	1.315026e+00	
CAr_114	2	14	CrunchBisquitBrown3.bmp	11	45	1	1	2.705992e+02	1	1.301138e+00	1	1	2.724346e+02	1	1.001738e+00	
CAr_114	2	48	Crunch4.bmp	0	46	0	2	2.749875e+02	2	2.760878e+00	0	4	2.782912e+02	4	1.369129e+00	
CAr_114	2	28	PesekZman.bmp	15	47	1	1	2.812112e+02	1	1.105163e+00	0	3	2.828463e+02	3	1.147798e+01	
CAr_114	2	24	KinderJoy.bmp	9	48	1	1	2.958775e+02	1	1.278791e+00	1	1	2.976963e+02	1	6.120411e-01	
CAr_114	2	18	Egozi.bmp	39	49	1	1	2.998653e+02	1	1.051021e+00	0	4	3.014505e+02	4	6.289868e+00	
CAr_114	2	4	BisliGrill.bmp	49	50	1	1	3.092926e+02	1	1.063779e+00	1	4	3.108943e+02	4	1.229990e+00	
CAr_114	2	46	CookiesSmile.bmp	0	51	0	5	3.136808e+02	5	1.675508e+00	0	5	3.159000e+02	5	3.123641e-01	
CAr_114	2	7	Bounty.bmp	45	52	1	1	3.177688e+02	1	1.267547e+00	0	5	3.195708e+02	5	1.449565e+00	
CAr_114	2	10	ChocolateParaMarir2.bmp	48	53	1	1	3.225741e+02	1	1.358233e+00	1	4	3.244763e+02	4	1.719994e+00	
CAr_114	2	56	MikeAndIke.bmp	0	54	0	5	3.277467e+02	5	1.257664e+00	0	5	3.295487e+02	5	4.316605e-01	
CAr_114	2	34	Tortit.bmp	51	55	1	1	3.315342e+02	1	1.230159e+00	1	1	3.333028e+02	1	2.093491e+00	
CAr_114	2	59	Oreo.bmp	0	56	0	5	3.369569e+02	5	9.833819e-01	0	5	3.384753e+02	5	4.330064e-01	
CAr_114	2	23	KinderBuenoWhite2.bmp	6	57	1	1	3.404608e+02	1	9.274923e-01	0	5	3.419291e+02	5	8.031809e-01	
CAr_114	2	55	Lotus.bmp	0	58	0	5	3.442818e+02	5	1.074553e+00	0	5	3.459003e+02	5	1.400027e+00	
CAr_114	2	30	SkittlesSour4.bmp	55	59	1	1	3.488536e+02	1	1.094769e+00	0	5	3.504888e+02	5	1.219586e+00	
CAr_114	2	22	KinderBuenoBrown3.bmp	10	60	1	1	3.532586e+02	1	1.153778e+00	0	5	3.549604e+02	5	1.187901e+00	
CAr_114	2	6	BisliPizza3.bmp	47	61	1	1	3.577136e+02	1	2.922779e+00	0	4	3.611842e+02	4	1.796180e+00	
CAr_114	2	25	Kitkat.bmp	13	62	1	1	3.645379e+02	1	1.042488e+00	0	3	3.661229e+02	3	6.713389e+00	
CAr_114	2	35	Twist.bmp	28	63	1	4	3.743989e+02	4	5.237430e+00	0	5	3.801720e+02	5	4.722881e-01	
CAr_114	2	2	Bamba.bmp	40	64	1	1	3.822077e+02	1	1.404655e+00	0	4	3.841599e+02	4	2.292448e+00	
