subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
CAr_121	 1	 7	 Kitkat.bmp	 8.180353e+02	 11	 9.395467e+02	 110	 3.500299e+02	 98	 8.190530e+02	 366.67	 150.00	 12.00	 33	 5.33	 
CAr_121	 1	 7	 ClickXLwhite4.bmp	 8.230242e+02	 11	 6.706505e+02	 110	 3.666771e+02	 98	 8.240420e+02	 383.33	 150.00	 7.00	 34	 5.51	 
CAr_121	 1	 7	 BagaleShtuhim.bmp	 8.250265e+02	 22	 9.563005e+02	 220	 1.500112e+02	 98	 8.260443e+02	 383.33	 166.67	 50.00	 12	 1.64	 
CAr_121	 1	 7	 BambaNugat.bmp	 8.270287e+02	 12	 999000	 120	 999000	 999	 8.280466e+02	 383.33	 166.67	 17.00	 3	 4.96	 
CAr_121	 1	 7	 Bounty.bmp	 8.330188e+02	 24	 999000	 240	 999000	 999	 8.340364e+02	 383.33	 166.67	 39.00	 39	 2.73	 
CAr_121	 1	 7	 GumiWine2.bmp	 8.350210e+02	 24	 999000	 240	 999000	 999	 8.360387e+02	 383.33	 166.67	 48.00	 43	 1.71	 
CAr_121	 1	 7	 Halva2.bmp	 8.380245e+02	 12	 999000	 120	 999000	 999	 8.390422e+02	 383.33	 166.67	 9.00	 51	 5.40	 
CAr_121	 1	 7	 Shugi.bmp	 8.400267e+02	 24	 999000	 240	 999000	 999	 8.410443e+02	 383.33	 166.67	 51.00	 25	 1.49	 
CAr_121	 1	 7	 Tictac.bmp	 8.440311e+02	 24	 999000	 240	 999000	 999	 8.450489e+02	 383.33	 166.67	 58.00	 38	 0.93	 
CAr_121	 1	 7	 HispusimShatiah.bmp	 8.460167e+02	 22	 1.398109e+03	 2200	 1.666770e+02	 98	 8.470345e+02	 383.33	 116.67	 45.00	 32	 1.82	 
CAr_121	 1	 7	 WerthersOriginal.bmp	 8.510222e+02	 12	 999000	 120	 999000	 999	 8.520400e+02	 383.33	 116.67	 21.00	 16	 4.89	 
CAr_121	 1	 7	 Egozi.bmp	 8.580301e+02	 22	 8.406843e+02	 220	 1.166944e+02	 98	 8.590479e+02	 383.33	 133.33	 44.00	 40	 2.24	 
CAr_121	 1	 7	 BisliOnion.bmp	 8.600154e+02	 12	 999000	 120	 999000	 999	 8.610335e+02	 383.33	 133.33	 4.00	 56	 5.67	 
CAr_121	 1	 7	 Loacker.bmp	 8.630191e+02	 12	 999000	 120	 999000	 999	 8.640368e+02	 383.33	 133.33	 19.00	 50	 4.93	 
CAr_121	 1	 7	 SkittlesSour4.bmp	 8.660226e+02	 24	 999000	 240	 999000	 999	 8.670403e+02	 383.33	 133.33	 41.00	 20	 2.62	 
CAr_121	 1	 7	 ClickBalls5.bmp	 8.700270e+02	 12	 999000	 120	 999000	 999	 8.710448e+02	 383.33	 133.33	 11.00	 21	 5.38	 
