subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
CAr_114	 2	 1	 Bounty.bmp	 1.187592e+00	 24	 999000	 240	 999000	 999	 2.204989e+00	 750.00	 750.00	 45.00	 4	 2.98	 
CAr_114	 2	 1	 BambaNugat.bmp	 4.190622e+00	 11	 1.127628e+03	 1100	 7.500160e+02	 98	 5.208365e+00	 700.00	 750.00	 14.00	 5	 5.40	 
CAr_114	 2	 1	 KinderBuenoWhite2.bmp	 6.176219e+00	 12	 999000	 120	 999000	 999	 7.193884e+00	 700.00	 750.00	 6.00	 47	 6.16	 
CAr_114	 2	 1	 KashitSour.bmp	 8.178378e+00	 24	 999000	 240	 999000	 999	 9.196220e+00	 700.00	 750.00	 58.00	 7	 1.04	 
CAr_114	 2	 1	 HispusimShatiah.bmp	 1.018068e+01	 24	 999000	 240	 999000	 999	 1.119846e+01	 700.00	 750.00	 57.00	 21	 1.49	 
CAr_114	 2	 1	 Mentos.bmp	 1.318412e+01	 12	 999000	 120	 999000	 999	 1.420190e+01	 700.00	 750.00	 19.00	 42	 5.24	 
CAr_114	 2	 1	 Tictac.bmp	 1.518632e+01	 24	 999000	 240	 999000	 999	 1.620407e+01	 700.00	 750.00	 56.00	 13	 1.71	 
CAr_114	 2	 1	 GumiWine2.bmp	 1.919083e+01	 24	 999000	 240	 999000	 999	 2.020849e+01	 700.00	 750.00	 44.00	 56	 3.04	 
CAr_114	 2	 1	 BagaleShtuhim.bmp	 2.117648e+01	 24	 999000	 240	 999000	 999	 2.219402e+01	 700.00	 750.00	 42.00	 45	 3.11	 
CAr_114	 2	 1	 Keifli.bmp	 2.618200e+01	 22	 1.272258e+03	 2200	 7.500366e+02	 98	 2.719982e+01	 700.00	 700.00	 54.00	 41	 2.09	 
CAr_114	 2	 1	 DoritosNatural.bmp	 2.818415e+01	 24	 999000	 240	 999000	 999	 2.920191e+01	 700.00	 700.00	 52.00	 54	 2.36	 
CAr_114	 2	 1	 Twix.bmp	 3.218878e+01	 12	 999000	 120	 999000	 999	 3.320646e+01	 700.00	 700.00	 4.00	 28	 6.62	 
CAr_114	 2	 1	 DoritosGrill.bmp	 3.419092e+01	 12	 999000	 120	 999000	 999	 3.520871e+01	 700.00	 700.00	 7.00	 36	 6.04	 
