subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
CAr_117	1	31	Snickers.bmp	11	19	1	1	8.636022e+01	1	6.270322e-01	0	1	8.752823e+01	1	4.109868e-01	
CAr_117	1	28	SkittlesFruits2.bmp	30	20	1	1	8.949715e+01	1	1.562073e+00	0	1	9.159948e+01	1	2.677483e-01	
CAr_117	1	41	CheetosSpicey.bmp	0	21	0	5	9.341814e+01	5	2.337082e+00	0	5	9.628806e+01	5	3.071866e-01	
CAr_117	1	63	Toblerone.bmp	0	22	0	5	9.815683e+01	5	1.078394e+00	0	5	9.977535e+01	5	2.838788e-01	
CAr_117	1	43	ChocolateParaNuts2.bmp	0	23	0	1	1.016107e+02	1	9.844746e-01	0	1	1.031291e+02	1	3.061208e-01	
CAr_117	1	19	KashitSour.bmp	49	24	1	1	1.049978e+02	1	7.013988e-01	0	1	1.062325e+02	1	3.146980e-01	
CAr_117	1	32	Taami.bmp	12	25	1	1	1.081013e+02	1	5.659013e-01	1	1	1.092026e+02	1	2.726815e-01	
CAr_117	1	50	DoritusMexicanNacho.bmp	0	26	0	5	1.110380e+02	5	9.732646e-01	0	5	1.125564e+02	5	2.388615e-01	
CAr_117	1	53	KifkefMaklotChocolate.bmp	0	27	0	5	1.143584e+02	5	9.888238e-01	0	5	1.158934e+02	5	2.698110e-01	
CAr_117	1	7	Cheetos.bmp	29	28	1	1	1.177121e+02	1	8.351389e-01	0	1	1.190804e+02	1	2.668604e-01	
CAr_117	1	12	ClickXLbrown4.bmp	7	29	1	1	1.208990e+02	1	6.961758e-01	1	1	1.221337e+02	1	2.695222e-01	
CAr_117	1	18	Halva2.bmp	55	30	1	1	1.239525e+02	1	6.827618e-01	0	1	1.251705e+02	1	2.967613e-01	
CAr_117	1	51	Hispusim.bmp	0	31	0	1	1.270226e+02	1	6.286090e-01	0	1	1.281906e+02	1	2.126972e-01	
CAr_117	1	44	ChocolateWhite.bmp	0	32	0	5	1.299592e+02	5	9.319878e-01	0	5	1.314275e+02	5	2.397464e-01	
CAr_117	1	46	CookiesSmile.bmp	0	33	0	5	1.332296e+02	5	7.674465e-01	0	5	1.345309e+02	5	2.402979e-01	
CAr_117	1	49	DoritosMenupahBbq.bmp	0	34	0	5	1.363330e+02	5	9.822569e-01	0	5	1.378513e+02	5	8.789761e-02	
CAr_117	1	52	Kifkef.bmp	0	35	0	1	1.395033e+02	1	7.319103e-01	0	1	1.407713e+02	1	2.319397e-01	
CAr_117	1	54	KinderFingers.bmp	0	36	0	5	1.425567e+02	5	8.065372e-01	0	5	1.439082e+02	5	2.070354e-01	
CAr_117	1	25	Mekupelet.bmp	40	37	1	1	1.456768e+02	1	7.904155e-01	0	1	1.470116e+02	1	2.636339e-01	
CAr_117	1	17	GumiWine2.bmp	51	38	1	1	1.488303e+02	1	1.012904e+00	0	1	1.503821e+02	1	2.291471e-01	
CAr_117	1	48	Crunch4.bmp	0	39	0	5	1.521674e+02	5	9.877733e-01	0	5	1.537025e+02	5	1.567949e-01	
CAr_117	1	36	Twix.bmp	27	40	1	5	1.554211e+02	5	1.134151e+00	0	5	1.570896e+02	5	2.256341e-01	
CAr_117	1	2	Bamba.bmp	42	41	1	1	1.588750e+02	1	6.162653e-01	0	1	1.600262e+02	1	2.650062e-01	
CAr_117	1	21	KinderBuenoBrown3.bmp	15	42	1	1	1.618450e+02	1	1.590216e+00	1	1	1.639807e+02	1	2.304768e-01	
CAr_117	1	14	DoritosNatural.bmp	45	43	1	1	1.657661e+02	1	8.451692e-01	1	1	1.671510e+02	1	2.202370e-01	
CAr_117	1	61	Pringles.bmp	0	44	0	5	1.689197e+02	5	8.275555e-01	0	5	1.702878e+02	5	2.673992e-01	
CAr_117	1	6	Bounty.bmp	8	45	1	1	1.721065e+02	1	6.167825e-01	0	1	1.732578e+02	1	2.174400e-01	
CAr_117	1	56	MikeAndIke.bmp	0	46	0	5	1.750264e+02	5	8.167996e-01	0	5	1.763779e+02	5	2.093273e-01	
CAr_117	1	60	PitaCrunch.bmp	0	47	0	5	1.781466e+02	5	8.326276e-01	0	5	1.795148e+02	5	2.163762e-01	
CAr_117	1	62	TapuchipsCrunch2.bmp	0	48	0	5	1.812835e+02	5	7.756999e-01	0	5	1.826016e+02	5	2.737208e-01	
CAr_117	1	45	ClickCornflakes.bmp	0	49	0	5	1.844370e+02	5	7.342556e-01	0	5	1.857050e+02	5	2.102212e-01	
CAr_117	1	22	KinderBuenoWhite2.bmp	5	50	1	1	1.874738e+02	1	6.094558e-01	0	1	1.886251e+02	1	2.181330e-01	
CAr_117	1	42	ChocolateChipsCookies.bmp	0	51	0	5	1.903936e+02	5	7.215966e-01	0	5	1.916617e+02	5	2.534834e-01	
CAr_117	1	29	SkittlesSour4.bmp	10	52	1	1	1.934638e+02	1	9.314387e-01	1	1	1.949321e+02	1	1.991390e-01	
CAr_117	1	30	Smarties.bmp	28	53	1	5	1.966841e+02	5	8.551689e-01	0	5	1.980856e+02	5	2.455971e-01	
CAr_117	1	55	Lotus.bmp	0	54	0	5	1.998876e+02	5	6.355896e-01	0	5	2.010557e+02	5	1.971557e-01	
CAr_117	1	8	ChocolateParaSucariotKoftzot2.bmp	9	55	1	5	2.028077e+02	5	8.755699e-01	0	1	2.042259e+02	1	1.053560e-01	
CAr_117	1	26	Mentos.bmp	41	56	1	1	2.058944e+02	1	1.020821e+00	0	1	2.074629e+02	1	4.043451e-01	
CAr_117	1	57	MilkeyWay.bmp	0	57	0	5	2.094151e+02	5	1.068160e+00	0	5	2.110169e+02	5	2.903831e-01	
CAr_117	1	34	Tortit.bmp	32	58	1	5	2.128689e+02	5	7.041092e-01	0	5	2.141203e+02	5	2.269718e-01	
CAr_117	1	23	KinderJoy.bmp	14	59	1	1	2.159056e+02	1	5.776667e-01	0	1	2.170236e+02	1	2.516471e-01	
CAr_117	1	24	Mars.bmp	26	60	1	1	2.188256e+02	1	8.976722e-01	0	1	2.202605e+02	1	1.587046e-01	
CAr_117	1	9	ClickBalls5.bmp	39	61	1	1	2.219791e+02	1	1.232094e+00	0	1	2.237478e+02	1	2.474523e-01	
CAr_117	1	35	Twist.bmp	47	62	1	1	2.255498e+02	1	7.254262e-01	1	1	2.268179e+02	1	2.333582e-01	
CAr_117	1	10	ClickBisquit2.bmp	17	63	1	1	2.286032e+02	1	6.000146e-01	0	1	2.297378e+02	1	2.814214e-01	
CAr_117	1	11	ClickBlackWhite3.bmp	13	64	1	1	2.315732e+02	1	5.500186e-01	1	1	2.326578e+02	1	2.334305e-01	
