subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
CAr_117	 1	 16	 Halva2.bmp	 1.910589e+03	 24	 999000	 240	 999000	 999	 1.911607e+03	 650.00	 583.33	 55.00	 39	 0.27	 
CAr_117	 1	 16	 HappyHippo.bmp	 1.913592e+03	 12	 999000	 120	 999000	 999	 1.914610e+03	 650.00	 583.33	 19.00	 7	 4.82	 
CAr_117	 1	 16	 Mentos.bmp	 1.915595e+03	 24	 999000	 240	 999000	 999	 1.916613e+03	 650.00	 583.33	 41.00	 35	 1.87	 
CAr_117	 1	 16	 PesekZman.bmp	 1.917597e+03	 12	 999000	 120	 999000	 999	 1.918615e+03	 650.00	 583.33	 4.00	 31	 6.91	 
CAr_117	 1	 16	 ClickXLbrown4.bmp	 1.919583e+03	 11	 1.063923e+03	 1100	 6.500192e+02	 98	 1.920600e+03	 600.00	 583.33	 7.00	 48	 6.56	 
CAr_117	 1	 16	 ClickXLwhite4.bmp	 1.922586e+03	 12	 999000	 120	 999000	 999	 1.923604e+03	 600.00	 583.33	 3.00	 36	 6.96	 
CAr_117	 1	 16	 Twist.bmp	 1.924588e+03	 22	 999000	 2	 5.833534e+02	 999	 1.925606e+03	 600.00	 533.33	 47.00	 11	 1.53	 
CAr_117	 1	 16	 KinderBuenoBrown3.bmp	 1.928593e+03	 11	 1.205773e+03	 1100	 6.000133e+02	 98	 1.929610e+03	 550.00	 533.33	 15.00	 41	 5.38	 
CAr_117	 1	 16	 DoritosNatural.bmp	 1.930595e+03	 22	 1.251555e+03	 2200	 5.333467e+02	 98	 1.931613e+03	 550.00	 483.33	 45.00	 6	 1.67	 
CAr_117	 1	 16	 CrunchBisquitBrown3.bmp	 1.935584e+03	 12	 999000	 120	 999000	 999	 1.936602e+03	 550.00	 483.33	 6.00	 56	 6.84	 
