subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
CAr_103	1	61	Pringles.bmp	0	1	0	5	2.907499e-02	5	3.361065e+00	0	5	3.933465e+00	5	2.912570e+00	
CAr_103	1	11	ClickBalls5.bmp	16	2	1	1	8.405305e+00	1	3.728742e+00	0	3	1.267669e+01	3	3.105355e+00	
CAr_103	1	1	Apropo.bmp	46	3	1	1	1.733190e+01	1	1.514150e+00	0	3	1.938423e+01	3	2.853815e+00	
CAr_103	1	27	Mekupelet.bmp	45	4	1	1	2.378912e+01	1	1.400920e+00	1	3	2.572479e+01	3	1.481864e+00	
CAr_103	1	59	Oreo.bmp	0	5	0	5	2.876144e+01	5	2.316615e+00	0	5	3.161455e+01	5	1.399513e+00	
CAr_103	1	38	Argaliyot.bmp	0	6	0	5	3.456787e+01	5	1.022166e+00	0	5	3.613633e+01	5	4.617188e-01	
CAr_103	1	56	MikeAndIke.bmp	0	7	0	5	3.815523e+01	5	7.388341e-01	0	5	3.944004e+01	5	3.100072e-01	
CAr_103	1	7	BisliOnion.bmp	30	8	1	1	4.130882e+01	1	2.499591e+00	0	3	4.434548e+01	3	2.852578e+00	
CAr_103	1	36	WerthersOriginal.bmp	7	9	1	1	4.875043e+01	1	1.287605e+00	1	2	5.058592e+01	2	2.356125e+00	
CAr_103	1	54	KinderFingers.bmp	0	10	0	5	5.450692e+01	5	9.391263e-01	0	5	5.599190e+01	5	5.741588e-01	
CAr_103	1	37	Abadi2.bmp	0	11	0	5	5.812762e+01	5	8.792011e-01	0	5	5.954591e+01	5	3.321426e-01	
CAr_103	1	12	ClickBlackWhite3.bmp	12	12	1	1	6.143139e+01	1	1.302665e+00	1	2	6.326679e+01	2	7.312611e-01	
CAr_103	1	48	Crunch4.bmp	0	13	0	5	6.555275e+01	5	1.045278e+00	0	5	6.713781e+01	5	3.082365e-01	
CAr_103	1	16	DoritosNatural.bmp	51	14	1	1	6.900664e+01	1	1.599406e+00	0	4	7.114229e+01	4	9.357507e-01	
CAr_103	1	6	BisliGrill.bmp	40	15	1	1	7.362840e+01	1	1.433650e+00	0	3	7.559724e+01	3	6.568160e-01	
CAr_103	1	40	BisliFalafel.bmp	0	16	0	5	7.781641e+01	5	1.949644e+00	0	5	8.030255e+01	5	3.034984e-01	
