Trial	StimName	Bid	RT
1	Mekupelet.bmp	2.71111111111	2515
2	Snickers.bmp	6.06666666667	1802
3	Mars.bmp	5.93333333333	1852
4	DoritosSourSpicy.bmp	1.64444444444	1738
5	Cheetos.bmp	5.97777777778	2204
6	CrunchBisquitWhite2.bmp	6.91111111111	2052
7	Mentos.bmp	0.0888888888889	1753
8	KinderBuenoBrown3.bmp	7.0	1669
9	ChocolateParaMilk3.bmp	4.91111111111	1802
10	ChocolateParaCookies5.bmp	7.31111111111	2069
11	HispusimShatiah.bmp	0.0444444444444	3252
12	Twix.bmp	7.75555555556	1804
13	KashitSour.bmp	0.177777777778	2336
14	ChocolateParaSucariotKoftzot2.bmp	1.0	2070
15	ClickXLwhite4.bmp	7.06666666667	2485
16	BambaNugat.bmp	5.02222222222	2718
17	GumiWine2.bmp	0.0444444444444	3169
18	Bounty.bmp	6.0	1486
19	SkittlesSour4.bmp	0.133333333333	2085
20	BisliPizza3.bmp	4.02222222222	1636
21	Smarties.bmp	0.511111111111	1433
22	Taami.bmp	6.88888888889	1804
23	PesekZman.bmp	8.08888888889	1769
24	DoritosNatural.bmp	2.6	1337
25	Hit.bmp	6.91111111111	1853
26	BabyDoll.bmp	0.0888888888889	3922
27	ClickBlackWhite3.bmp	7.02222222222	2004
28	BambaSweet.bmp	1.4	2138
29	Apropo.bmp	6.02222222222	1802
30	KinderBuenoWhite2.bmp	7.08888888889	2321
31	ChocolateParaMarir2.bmp	9.02222222222	1987
32	GumiSnakes3.bmp	0.155555555556	2103
33	Shugi.bmp	7.06666666667	2988
34	KifkefMaklot2.bmp	6.86666666667	2136
35	BagaleShtuhim.bmp	5.82222222222	1552
36	Egozi.bmp	7.04444444444	1302
37	KinderJoy.bmp	6.26666666667	3636
38	ClickBalls5.bmp	7.06666666667	1718
39	Tapuchips.bmp	5.93333333333	2020
40	WerthersOriginal.bmp	0.0888888888889	4355
41	ClickXLbrown4.bmp	6.97777777778	1268
42	ClickBisquit2.bmp	7.04444444444	2068
43	Loacker.bmp	7.11111111111	1905
44	DoritosGrill.bmp	2.53333333333	1785
45	Keifli.bmp	0.933333333333	1903
46	Kitkat.bmp	8.22222222222	1952
47	Dubonim.bmp	0.688888888889	1870
48	Twist.bmp	7.17777777778	1702
49	Tictac.bmp	0.177777777778	1619
50	Popco.bmp	0.266666666667	1603
51	HappyHippo.bmp	6.86666666667	3354
52	Halva2.bmp	0.311111111111	2237
53	Tortit.bmp	7.11111111111	2353
54	BisliGrill.bmp	5.04444444444	1802
55	Bamba.bmp	4.8	1669
56	SkittlesFruits2.bmp	0.2	2150
57	BisliOnion.bmp	1.2	2054
58	TapuchipsCrunch.bmp	4.91111111111	1268
59	CrunchShokoVanil.bmp	7.2	1902
60	CrunchBisquitBrown3.bmp	7.11111111111	1536
Trial	StimName	Bid	RT
Trial	StimName	Bid	RT
1	BagaleShtuhim.bmp	5.84444444444	5656
2	Keifli.bmp	5.97777777778	4471
3	Smarties.bmp	5.02222222222	4055
4	SkittlesFruits2.bmp	2.6	6924
5	SkittlesSour4.bmp	5.84444444444	6825
6	Kitkat.bmp	9.06666666667	5773
7	HispusimShatiah.bmp	1.73333333333	4473
8	Dubonim.bmp	6.0	3921
9	KinderBuenoWhite2.bmp	9.77777777778	5155
10	ChocolateParaMarir2.bmp	9.24444444444	5607
11	BambaNugat.bmp	6.0	2519
12	Egozi.bmp	3.71111111111	2939
13	HappyHippo.bmp	3.6	5890
14	DoritosGrill.bmp	5.71111111111	2405
15	CrunchBisquitBrown3.bmp	8.2	5923
16	Mars.bmp	6.91111111111	2486
17	Snickers.bmp	7.02222222222	2168
18	ClickBlackWhite3.bmp	4.97777777778	4154
19	Shugi.bmp	3.73333333333	2185
20	Loacker.bmp	9.88888888889	4938
21	KinderJoy.bmp	0.666666666667	3537
22	Halva2.bmp	3.73333333333	4671
23	Cheetos.bmp	7.04444444444	3673
24	Twix.bmp	5.68888888889	3289
25	BabyDoll.bmp	1.77777777778	3304
26	DoritosSourSpicy.bmp	6.91111111111	5472
27	CrunchBisquitWhite2.bmp	9.11111111111	2420
28	BisliOnion.bmp	9.13333333333	2486
29	Mekupelet.bmp	3.71111111111	1985
30	Popco.bmp	5.86666666667	6508
31	DoritosNatural.bmp	4.37777777778	3438
32	Taami.bmp	4.0	4922
33	ChocolateParaMilk3.bmp	8.15555555556	4523
34	Tortit.bmp	1.62222222222	1952
35	KinderBuenoBrown3.bmp	9.08888888889	3420
36	GumiWine2.bmp	0.688888888889	3686
37	KashitSour.bmp	0.622222222222	2102
38	ClickBisquit2.bmp	4.75555555556	2604
39	ChocolateParaCookies5.bmp	9.11111111111	1769
40	KifkefMaklot2.bmp	0.844444444444	4572
41	BisliPizza3.bmp	7.53333333333	4239
42	ChocolateParaSucariotKoftzot2.bmp	6.82222222222	3785
43	WerthersOriginal.bmp	1.2	3838
44	Hit.bmp	5.77777777778	7242
45	Bounty.bmp	5.86666666667	5626
46	Tictac.bmp	0.755555555556	2404
47	Bamba.bmp	5.93333333333	4720
48	BambaSweet.bmp	2.82222222222	2203
49	Tapuchips.bmp	6.55555555556	2536
50	CrunchShokoVanil.bmp	2.91111111111	2421
51	ClickXLbrown4.bmp	4.17777777778	3321
52	BisliGrill.bmp	6.86666666667	5874
53	ClickXLwhite4.bmp	3.37777777778	3120
54	TapuchipsCrunch.bmp	6.31111111111	2287
55	ClickBalls5.bmp	4.86666666667	1903
56	PesekZman.bmp	4.75555555556	4705
57	Mentos.bmp	2.66666666667	2887
58	GumiSnakes3.bmp	0.688888888889	2036
59	Twist.bmp	1.13333333333	3453
60	Apropo.bmp	4.82222222222	2705
