Trial	StimName	Bid	RT
1	Bounty.bmp	7.0	12682
2	KifkefMaklot2.bmp	9.33333333333	6307
3	CrunchBisquitWhite2.bmp	9.37777777778	9478
4	DoritosGrill.bmp	5.42222222222	9776
5	ClickBisquit2.bmp	7.11111111111	19453
6	ChocolateParaCookies5.bmp	6.0	5156
7	Snickers.bmp	7.31111111111	14701
8	ClickBalls5.bmp	6.6	5790
9	Loacker.bmp	6.88888888889	7627
10	Popco.bmp	4.62222222222	6476
11	BambaSweet.bmp	4.2	6221
12	Apropo.bmp	4.51111111111	4724
13	Dubonim.bmp	4.6	3221
14	Shugi.bmp	6.28888888889	19038
15	ClickXLwhite4.bmp	6.62222222222	5103
16	GumiWine2.bmp	2.06666666667	8728
17	CrunchBisquitBrown3.bmp	7.97777777778	8176
18	Tortit.bmp	3.44444444444	4273
19	KashitSour.bmp	3.91111111111	9144
20	Mentos.bmp	6.82222222222	2587
21	BisliPizza3.bmp	4.4	4873
22	HappyHippo.bmp	6.06666666667	6274
23	Keifli.bmp	4.62222222222	5891
24	BabyDoll.bmp	6.51111111111	5542
25	BisliOnion.bmp	4.51111111111	4238
26	GumiSnakes3.bmp	1.66666666667	3854
27	Halva2.bmp	6.11111111111	5740
28	Mars.bmp	8.0	6459
29	SkittlesSour4.bmp	3.77777777778	9695
30	Smarties.bmp	3.73333333333	3488
31	Hit.bmp	5.95555555556	6858
32	KinderBuenoBrown3.bmp	6.95555555556	5509
33	SkittlesFruits2.bmp	5.93333333333	5356
34	Kitkat.bmp	6.97777777778	7577
35	ClickXLbrown4.bmp	7.93333333333	7126
36	WerthersOriginal.bmp	2.66666666667	4937
37	Bamba.bmp	2.73333333333	4923
38	BisliGrill.bmp	4.2	4004
39	Mekupelet.bmp	3.35555555556	3638
40	ChocolateParaMarir2.bmp	5.64444444444	3170
41	Cheetos.bmp	4.84444444444	3523
42	KinderJoy.bmp	8.44444444444	4389
43	Taami.bmp	5.91111111111	4321
44	TapuchipsCrunch.bmp	4.6	4773
45	Twist.bmp	4.86666666667	4271
46	Tapuchips.bmp	4.11111111111	2739
47	BagaleShtuhim.bmp	2.51111111111	7358
48	DoritosSourSpicy.bmp	4.64444444444	4440
49	KinderBuenoWhite2.bmp	5.77777777778	4905
50	Twix.bmp	5.26666666667	5023
51	HispusimShatiah.bmp	1.86666666667	6924
52	ClickBlackWhite3.bmp	5.62222222222	7824
53	DoritosNatural.bmp	5.62222222222	2502
54	BambaNugat.bmp	4.46666666667	4924
55	Egozi.bmp	3.44444444444	5106
56	ChocolateParaMilk3.bmp	4.8	3671
57	ChocolateParaSucariotKoftzot2.bmp	5.82222222222	4439
58	CrunchShokoVanil.bmp	5.77777777778	4773
59	PesekZman.bmp	5.57777777778	3806
60	Tictac.bmp	5.33333333333	3071
