subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
CAr_117	 1	 11	 BisliOnion.bmp	 1.278012e+03	 11	 1.194086e+03	 1100	 5.500280e+02	 98	 1.279030e+03	 500.00	 483.33	 18.00	 38	 4.84	 
CAr_117	 1	 11	 DoritosNatural.bmp	 1.280999e+03	 22	 8.235752e+02	 220	 4.833558e+02	 98	 1.282017e+03	 500.00	 500.00	 45.00	 6	 1.67	 
CAr_117	 1	 11	 Mentos.bmp	 1.283001e+03	 24	 999000	 240	 999000	 999	 1.284019e+03	 500.00	 500.00	 41.00	 35	 1.87	 
CAr_117	 1	 11	 KinderJoy.bmp	 1.285004e+03	 12	 999000	 120	 999000	 999	 1.286021e+03	 500.00	 500.00	 14.00	 42	 5.47	 
CAr_117	 1	 11	 Twist.bmp	 1.287006e+03	 22	 8.726424e+02	 220	 5.000087e+02	 98	 1.288024e+03	 500.00	 516.67	 47.00	 11	 1.53	 
CAr_117	 1	 11	 KinderBuenoBrown3.bmp	 1.290009e+03	 11	 8.692341e+02	 110	 5.000128e+02	 98	 1.291027e+03	 516.67	 516.67	 15.00	 41	 5.38	 
CAr_117	 1	 11	 BambaSweet.bmp	 1.292012e+03	 22	 1.250932e+03	 2200	 5.166759e+02	 98	 1.293029e+03	 516.67	 466.67	 50.00	 53	 1.11	 
CAr_117	 1	 11	 KifkefMaklot2.bmp	 1.295999e+03	 22	 7.753777e+02	 220	 4.666755e+02	 98	 1.297017e+03	 516.67	 483.33	 52.00	 10	 0.51	 
CAr_117	 1	 11	 Bamba.bmp	 1.298002e+03	 24	 999000	 240	 999000	 999	 1.299019e+03	 516.67	 483.33	 42.00	 3	 1.80	 
CAr_117	 1	 11	 ClickBalls5.bmp	 1.303007e+03	 24	 999000	 240	 999000	 999	 1.304025e+03	 516.67	 483.33	 39.00	 19	 2.56	 
CAr_117	 1	 11	 ClickXLwhite4.bmp	 1.305009e+03	 12	 999000	 120	 999000	 999	 1.306027e+03	 516.67	 483.33	 3.00	 36	 6.96	 
