subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bf_110	2	1204.jpg	8	54	1	1	1	1	1	1.449964e-02	i	4.052880e+00
BMI_bf_110	2	2094.jpg	17	51	2	1	1	1	0	5.120168e+00	u	2.018600e+00
BMI_bf_110	2	2218.jpg	27	5	3	1	1	0	0	8.190317e+00	u	3.482413e+00
BMI_bf_110	2	2194.jpg	25	48	4	1	1	1	0	1.272870e+01	u	1.374138e+00
BMI_bf_110	2	2164.jpg	23	11	5	1	1	1	1	1.514806e+01	i	1.227388e+00
BMI_bf_110	2	1080.jpg	4	49	6	1	1	1	0	1.743409e+01	u	1.483973e+00
BMI_bf_110	2	2149.jpg	20	52	7	1	1	0	0	1.997015e+01	u	1.423042e+00
BMI_bf_110	2	2024.jpg	14	47	8	1	1	0	0	2.243965e+01	u	1.079860e+00
BMI_bf_110	2	2010.jpg	12	10	9	1	1	0	0	2.457524e+01	u	1.970661e+00
BMI_bf_110	2	2128.jpg	19	45	10	1	1	0	0	2.759539e+01	u	1.470636e+00
BMI_bf_110	2	2181.jpg	24	9	11	1	1	1	1	3.011487e+01	i	1.268801e+00
BMI_bf_110	2	1060.jpg	3	46	12	1	1	1	1	3.243410e+01	i	1.413415e+00
BMI_bf_110	2	2153.jpg	21	12	13	1	1	0	0	3.490350e+01	u	1.137890e+00
BMI_bf_110	2	2209.jpg	26	8	14	1	1	1	0	3.708932e+01	u	1.314641e+00
BMI_bf_110	2	2089.jpg	16	16	15	1	1	1	0	3.945868e+01	u	1.037864e+00
BMI_bf_110	2	1017.jpg	1	6	16	1	1	0	0	4.154432e+01	u	1.989852e+00
BMI_bf_110	2	1130.jpg	5	17	17	1	1	1	0	4.458100e+01	u	1.439574e+00
BMI_bf_110	2	1050.jpg	2	13	18	1	1	0	0	4.706721e+01	u	2.992303e+00
BMI_bf_110	2	1226.jpg	9	53	19	1	1	0	0	5.110501e+01	u	1.035833e+00
BMI_bf_110	2	1262.jpg	11	44	20	1	1	0	0	5.319075e+01	u	9.526972e-01
BMI_bf_110	2	2155.jpg	22	56	21	1	1	0	1	5.519293e+01	i	3.698228e+00
BMI_bf_110	2	1146.jpg	6	18	22	1	1	0	0	5.994841e+01	u	3.004237e+00
BMI_bf_110	2	2015.jpg	13	15	23	1	1	0	0	6.400289e+01	u	1.424847e+00
BMI_bf_110	2	2248.jpg	28	14	24	1	1	1	0	6.647233e+01	u	1.846764e+00
BMI_bf_110	2	1246.jpg	10	55	25	1	1	0	0	6.937559e+01	u	1.981145e+00
BMI_bf_110	2	2039.jpg	15	50	26	1	1	0	0	7.241235e+01	u	1.126959e+00
BMI_bf_110	2	1191.jpg	7	43	27	1	1	1	1	7.458141e+01	i	9.042569e-01
