subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bf_106	0	2	01	2	1	2.018520e+00	2164.jpg	2045.jpg	12	16	0	u	1	0	928.73	0.75	0.69
BMI_bf_106	0	2	01	2	2	5.005201e+00	2039.jpg	1035.jpg	7	14	0	u	1	0	709.70	0.81	0.69
BMI_bf_106	0	2	01	2	3	9.009679e+00	1262.jpg	1226.jpg	53	46	0	i	2	1	969.16	0.20	0.29
BMI_bf_106	0	2	01	2	4	1.501641e+01	2110.jpg	1050.jpg	13	11	0	i	1	1	1262.76	0.73	0.77
BMI_bf_106	0	2	01	2	5	2.100646e+01	2181.jpg	1262.jpg	49	53	1	u	2	1	1044.24	0.27	0.20
BMI_bf_106	0	2	01	2	6	2.601207e+01	1050.jpg	2039.jpg	11	7	1	i	1	0	865.02	0.77	0.81
BMI_bf_106	0	2	01	2	7	3.001656e+01	2218.jpg	2181.jpg	45	49	0	u	2	0	854.50	0.32	0.27
BMI_bf_106	0	2	01	2	8	3.500550e+01	2024.jpg	1246.jpg	43	50	1	i	2	0	1423.31	0.34	0.26
BMI_bf_106	0	2	01	2	9	4.101222e+01	2094.jpg	1060.jpg	6	55	1	u	4	1	749.33	0.81	0.19
BMI_bf_106	0	2	01	2	10	4.401558e+01	2194.jpg	2240.jpg	52	51	0	u	2	0	1233.60	0.21	0.23
BMI_bf_106	0	2	01	2	11	4.701895e+01	2155.jpg	2181.jpg	47	49	0	i	2	1	1020.37	0.28	0.27
BMI_bf_106	0	2	01	2	12	5.100676e+01	2194.jpg	1226.jpg	52	46	0	u	2	0	981.50	0.21	0.29
BMI_bf_106	0	2	01	2	13	5.601237e+01	2240.jpg	2155.jpg	51	47	1	u	2	1	1218.63	0.23	0.28
BMI_bf_106	0	2	01	2	14	5.901572e+01	1262.jpg	1204.jpg	53	48	0	i	2	1	1343.01	0.20	0.27
BMI_bf_106	0	2	01	2	15	6.201910e+01	1145.jpg	2240.jpg	44	51	0	u	2	0	1129.74	0.33	0.23
BMI_bf_106	0	2	01	2	16	6.600690e+01	2229.jpg	2118.jpg	15	17	0	u	1	0	877.07	0.69	0.68
BMI_bf_106	0	2	01	2	17	8.000593e+01	2118.jpg	2110.jpg	17	13	1	i	1	0	1008.65	0.68	0.73
BMI_bf_106	0	2	01	2	18	8.801489e+01	1204.jpg	2218.jpg	48	45	1	i	2	0	1167.56	0.27	0.32
BMI_bf_106	0	2	01	2	19	9.400495e+01	2164.jpg	1035.jpg	12	14	0	u	1	0	1185.35	0.75	0.69
BMI_bf_106	0	2	01	2	20	9.700831e+01	2181.jpg	1145.jpg	49	44	1	u	2	1	1095.81	0.27	0.33
BMI_bf_106	0	2	01	2	21	1.010128e+02	2024.jpg	2155.jpg	43	47	1	u	2	1	1141.49	0.34	0.28
BMI_bf_106	0	2	01	2	22	1.070195e+02	1226.jpg	1145.jpg	46	44	1	u	2	1	1007.56	0.29	0.33
BMI_bf_106	0	2	01	2	23	1.100062e+02	2110.jpg	1202.jpg	13	8	0	u	1	0	1092.28	0.73	0.80
BMI_bf_106	0	2	01	2	24	1.130096e+02	2024.jpg	2194.jpg	43	52	1	i	2	0	1126.51	0.34	0.21
BMI_bf_106	0	2	01	2	25	1.160129e+02	1073.jpg	1150.jpg	5	56	1	u	4	1	868.28	0.82	0.19
BMI_bf_106	0	2	01	2	26	1.230041e+02	2045.jpg	2153.jpg	16	18	1	i	1	0	1324.95	0.69	0.68
BMI_bf_106	0	2	01	2	27	1.260075e+02	1114.jpg	1202.jpg	10	8	0	u	1	0	1280.48	0.78	0.80
BMI_bf_106	0	2	01	2	28	1.290108e+02	2194.jpg	2181.jpg	52	49	0	i	2	1	1089.74	0.21	0.27
BMI_bf_106	0	2	01	2	29	1.340164e+02	2045.jpg	2039.jpg	16	7	1	i	1	0	1023.10	0.69	0.81
BMI_bf_106	0	2	01	2	30	1.370031e+02	2045.jpg	1114.jpg	16	10	1	i	1	0	984.09	0.69	0.78
BMI_bf_106	0	2	01	2	31	1.410076e+02	2229.jpg	1050.jpg	15	11	0	i	1	1	939.79	0.69	0.77
BMI_bf_106	0	2	01	2	32	1.470143e+02	2045.jpg	2229.jpg	16	15	1	u	1	1	1098.37	0.69	0.69
BMI_bf_106	0	2	01	2	33	1.500177e+02	2010.jpg	2164.jpg	9	12	1	u	1	1	851.35	0.79	0.75
BMI_bf_106	0	2	01	2	34	1.570089e+02	1226.jpg	2155.jpg	46	47	1	u	2	1	1094.22	0.29	0.28
BMI_bf_106	0	2	01	2	35	1.620145e+02	2229.jpg	2010.jpg	15	9	0	i	1	1	1207.61	0.69	0.79
BMI_bf_106	0	2	01	2	36	1.660190e+02	2010.jpg	2110.jpg	9	13	1	x	1	999	999000.00	0.79	0.73
BMI_bf_106	0	2	01	2	37	1.690057e+02	1114.jpg	2010.jpg	10	9	0	u	1	0	1113.05	0.78	0.79
BMI_bf_106	0	2	01	2	38	1.720090e+02	1262.jpg	2024.jpg	53	43	0	i	2	1	742.24	0.20	0.34
