subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bf_126	0	2	02	2	1	2.018421e+00	1060.jpg	2053.jpg	56	5	0	i	4	1	882.29	0.19	0.87
BMI_bf_126	0	2	02	2	2	5.021783e+00	2110.jpg	1150.jpg	48	44	1	u	2	1	714.07	0.28	0.30
BMI_bf_126	0	2	02	2	3	9.026265e+00	1246.jpg	2053.jpg	55	5	0	i	4	1	591.03	0.19	0.87
BMI_bf_126	0	2	02	2	4	1.501631e+01	1127.jpg	2248.jpg	46	50	1	i	2	0	968.78	0.28	0.26
BMI_bf_126	0	2	02	2	5	2.102305e+01	1192.jpg	1150.jpg	54	44	1	i	2	0	789.81	0.22	0.30
BMI_bf_126	0	2	02	2	6	2.602865e+01	2125.jpg	2041.jpg	7	11	0	u	1	0	1038.16	0.83	0.72
BMI_bf_126	0	2	02	2	7	3.001645e+01	1017.jpg	2212.jpg	8	10	1	u	1	1	931.87	0.82	0.76
BMI_bf_126	0	2	02	2	8	3.502206e+01	2164.jpg	1073.jpg	52	43	0	i	2	1	831.42	0.23	0.33
BMI_bf_126	0	2	02	2	9	4.102880e+01	1145.jpg	1192.jpg	45	54	0	u	2	0	956.20	0.29	0.22
BMI_bf_126	0	2	02	2	10	4.403216e+01	2006.jpg	1183.jpg	16	15	1	u	1	1	1069.23	0.64	0.66
BMI_bf_126	0	2	02	2	11	4.701883e+01	1019.jpg	1150.jpg	49	44	1	u	2	1	850.20	0.26	0.30
BMI_bf_126	0	2	02	2	12	5.102332e+01	1027.jpg	1127.jpg	53	46	0	u	2	0	907.14	0.23	0.28
BMI_bf_126	0	2	02	2	13	5.602892e+01	1183.jpg	1017.jpg	15	8	0	i	1	1	1144.27	0.66	0.82
BMI_bf_126	0	2	02	2	14	5.903230e+01	1127.jpg	1262.jpg	46	47	1	i	2	0	762.29	0.28	0.28
BMI_bf_126	0	2	02	2	15	6.201897e+01	1192.jpg	2248.jpg	54	50	1	i	2	0	768.33	0.22	0.26
BMI_bf_126	0	2	02	2	16	6.602347e+01	1017.jpg	2181.jpg	8	13	1	u	1	1	993.95	0.82	0.70
BMI_bf_126	0	2	02	2	17	8.002247e+01	2041.jpg	2212.jpg	11	10	1	u	1	1	810.58	0.72	0.76
BMI_bf_126	0	2	02	2	18	8.803144e+01	2212.jpg	2010.jpg	10	9	0	u	1	0	901.99	0.76	0.82
BMI_bf_126	0	2	02	2	19	9.402149e+01	1145.jpg	1127.jpg	45	46	0	u	2	0	773.44	0.29	0.28
BMI_bf_126	0	2	02	2	20	9.702485e+01	2240.jpg	2229.jpg	12	17	0	i	1	1	785.21	0.70	0.61
BMI_bf_126	0	2	02	2	21	1.010293e+02	2010.jpg	2125.jpg	9	7	1	i	1	0	1292.17	0.82	0.83
BMI_bf_126	0	2	02	2	22	1.070194e+02	2006.jpg	2212.jpg	16	10	1	u	1	1	589.90	0.64	0.76
BMI_bf_126	0	2	02	2	23	1.100228e+02	1017.jpg	2125.jpg	8	7	1	u	1	1	725.42	0.82	0.83
BMI_bf_126	0	2	02	2	24	1.130261e+02	1035.jpg	1183.jpg	14	15	1	u	1	1	737.21	0.69	0.66
BMI_bf_126	0	2	02	2	25	1.160295e+02	1262.jpg	1019.jpg	47	49	0	u	2	0	850.22	0.28	0.26
BMI_bf_126	0	2	02	2	26	1.230206e+02	2110.jpg	1262.jpg	48	47	1	u	2	1	834.40	0.28	0.28
BMI_bf_126	0	2	02	2	27	1.260240e+02	2164.jpg	1192.jpg	52	54	0	i	2	1	767.38	0.23	0.22
BMI_bf_126	0	2	02	2	28	1.290274e+02	1017.jpg	1255.jpg	8	18	1	u	1	1	790.39	0.82	0.60
BMI_bf_126	0	2	02	2	29	1.340163e+02	1145.jpg	2110.jpg	45	48	0	i	2	1	729.25	0.29	0.28
BMI_bf_126	0	2	02	2	30	1.370197e+02	1019.jpg	1027.jpg	49	53	1	u	2	1	797.25	0.26	0.23
BMI_bf_126	0	2	02	2	31	1.410242e+02	1183.jpg	2041.jpg	15	11	0	u	1	0	1225.46	0.66	0.72
BMI_bf_126	0	2	02	2	32	1.470309e+02	2181.jpg	1035.jpg	13	14	0	i	1	1	1001.54	0.70	0.69
BMI_bf_126	0	2	02	2	33	1.500176e+02	1035.jpg	2125.jpg	14	7	1	u	1	1	1052.47	0.69	0.83
BMI_bf_126	0	2	02	2	34	1.570254e+02	1027.jpg	1192.jpg	53	54	0	u	2	0	1042.48	0.23	0.22
BMI_bf_126	0	2	02	2	35	1.620310e+02	2181.jpg	2010.jpg	13	9	0	i	1	1	874.55	0.70	0.82
BMI_bf_126	0	2	02	2	36	1.660188e+02	2181.jpg	2229.jpg	13	17	0	u	1	0	1049.48	0.70	0.61
BMI_bf_126	0	2	02	2	37	1.690222e+02	1145.jpg	1204.jpg	45	51	0	i	2	1	723.69	0.29	0.25
BMI_bf_126	0	2	02	2	38	1.720255e+02	1204.jpg	2248.jpg	51	50	1	i	2	0	1466.76	0.25	0.26
