subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bf_107	1	1017.jpg	1	44	1	1	1	1	0	1.374607e-02	i	3.758466e+00
BMI_bf_107	1	2053.jpg	16	13	2	1	1	1	1	4.819198e+00	u	6.631471e-01
BMI_bf_107	1	1035.jpg	3	12	3	1	1	1	1	6.537732e+00	u	1.160937e+00
BMI_bf_107	1	1146.jpg	8	8	4	1	1	0	0	8.756976e+00	i	6.404930e-01
BMI_bf_107	1	2045.jpg	15	46	5	1	1	0	1	1.044211e+01	u	2.604253e-01
BMI_bf_107	1	2125.jpg	21	50	6	1	1	1	0	1.176032e+01	i	2.472829e-01
BMI_bf_107	1	1216.jpg	10	7	7	1	1	1	1	1.306176e+01	u	2.959042e-01
BMI_bf_107	1	2194.jpg	26	54	8	1	1	0	0	1.441329e+01	i	2.944441e-01
BMI_bf_107	1	1210.jpg	9	15	9	1	1	1	0	1.576476e+01	i	5.855527e-01
BMI_bf_107	1	1262.jpg	11	53	10	1	1	1	1	1.739996e+01	u	2.666878e-01
BMI_bf_107	1	2153.jpg	23	11	11	1	1	0	1	1.871804e+01	u	3.211372e-01
BMI_bf_107	1	2110.jpg	19	14	12	1	1	0	1	2.008631e+01	u	3.479395e-01
BMI_bf_107	1	1060.jpg	5	16	13	1	1	0	0	2.148782e+01	i	2.627170e-01
BMI_bf_107	1	2041.jpg	14	45	14	1	1	1	1	2.280609e+01	u	2.495145e-01
BMI_bf_107	1	1052.jpg	4	51	15	1	1	0	0	2.410750e+01	i	2.869307e-01
BMI_bf_107	1	2240.jpg	28	9	16	1	1	0	1	2.544232e+01	u	6.959282e-01
BMI_bf_107	1	2112.jpg	20	43	17	1	1	0	0	2.719422e+01	i	2.603483e-01
BMI_bf_107	1	2015.jpg	12	17	18	1	1	0	1	2.851247e+01	u	2.696861e-01
BMI_bf_107	1	2212.jpg	27	6	19	1	1	0	1	2.983051e+01	u	2.566781e-01
BMI_bf_107	1	1114.jpg	7	5	20	1	1	0	0	3.113212e+01	i	9.138146e-02
BMI_bf_107	1	1073.jpg	6	10	21	1	1	1	0	3.226654e+01	i	3.857816e-01
BMI_bf_107	1	2058.jpg	17	48	22	1	1	0	0	3.370169e+01	i	1.319063e-01
BMI_bf_107	1	2155.jpg	24	52	23	1	1	1	0	3.488626e+01	i	1.624167e-01
