subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bf_115	1	1114.jpg	4	14	1	1	1	0	1	1.388787e-02	u	2.892631e+00
BMI_bf_115	1	1191.jpg	9	55	2	1	1	0	0	3.951562e+00	i	1.317627e+00
BMI_bf_115	1	2041.jpg	17	10	3	1	1	1	1	6.321039e+00	u	1.400698e+00
BMI_bf_115	1	2094.jpg	19	53	4	1	1	1	1	8.773675e+00	u	1.490680e+00
BMI_bf_115	1	1127.jpg	5	44	5	1	1	1	1	1.130998e+01	u	1.283253e+00
BMI_bf_115	1	1013.jpg	1	54	6	1	1	0	0	1.364576e+01	i	1.377593e+00
BMI_bf_115	1	2181.jpg	24	13	7	1	1	1	0	1.608180e+01	i	1.990431e+00
BMI_bf_115	1	2006.jpg	13	52	8	1	1	1	1	1.911865e+01	u	1.394934e+00
BMI_bf_115	1	1192.jpg	10	56	9	1	1	0	0	2.157138e+01	i	1.248563e+00
BMI_bf_115	1	2212.jpg	26	15	10	1	1	1	0	2.387400e+01	i	2.411166e+00
BMI_bf_115	1	2248.jpg	28	8	11	1	1	0	0	2.732777e+01	i	2.726309e+00
BMI_bf_115	1	2010.jpg	14	6	12	1	1	0	0	3.109869e+01	i	2.735505e+00
BMI_bf_115	1	2063.jpg	18	18	13	1	1	1	1	3.488625e+01	u	9.955615e-01
BMI_bf_115	1	1019.jpg	2	43	14	1	1	0	0	3.693860e+01	i	1.238312e+00
BMI_bf_115	1	2112.jpg	21	17	15	1	1	0	1	3.922451e+01	u	1.033777e+00
BMI_bf_115	1	2110.jpg	20	49	16	1	1	0	1	4.131015e+01	u	9.170044e-01
BMI_bf_115	1	1262.jpg	12	46	17	1	1	0	0	4.327901e+01	i	1.490688e+00
BMI_bf_115	1	1146.jpg	7	51	18	1	1	0	0	4.581519e+01	i	8.671082e-01
BMI_bf_115	1	2164.jpg	23	45	19	1	1	1	0	4.773399e+01	i	1.074662e+00
BMI_bf_115	1	2015.jpg	15	12	20	1	1	1	1	4.986974e+01	u	1.425293e+00
BMI_bf_115	1	2118.jpg	22	9	21	1	1	0	0	5.233888e+01	i	9.024880e-01
BMI_bf_115	1	1050.jpg	3	48	22	1	1	0	0	5.429141e+01	i	7.950465e-01
BMI_bf_115	1	2229.jpg	27	7	23	1	1	1	0	5.614349e+01	i	1.440572e+00
BMI_bf_115	1	2209.jpg	25	5	24	1	1	0	1	5.862958e+01	u	1.328328e+00
BMI_bf_115	1	1204.jpg	11	50	25	1	1	1	0	6.101564e+01	i	2.384943e+00
BMI_bf_115	1	1130.jpg	6	16	26	1	1	0	0	6.445268e+01	i	8.604822e-01
BMI_bf_115	1	1150.jpg	8	47	27	1	1	1	0	6.635489e+01	i	9.158906e-01
BMI_bf_115	1	2024.jpg	16	11	28	1	1	0	0	6.832376e+01	i	2.355917e+00
