subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bf_125	0	1	02	2	1	2.018453e+00	1226.jpg	1027.jpg	52	43	1	u	2	1	904.87	0.21	0.36
BMI_bf_125	0	1	02	2	2	7.024055e+00	2212.jpg	2010.jpg	12	11	1	u	1	1	759.52	0.74	0.74
BMI_bf_125	0	1	02	2	3	1.501634e+01	1127.jpg	1226.jpg	54	52	0	i	2	1	597.56	0.17	0.21
BMI_bf_125	0	1	02	2	4	1.801971e+01	1052.jpg	1146.jpg	49	50	0	i	2	1	834.34	0.28	0.25
BMI_bf_125	0	1	02	2	5	2.502755e+01	2125.jpg	1031.jpg	18	17	1	u	1	1	779.35	0.66	0.66
BMI_bf_125	0	1	02	2	6	2.803092e+01	2194.jpg	1027.jpg	45	43	1	u	2	1	869.88	0.35	0.36
BMI_bf_125	0	1	02	2	7	3.902657e+01	2043.jpg	1146.jpg	51	50	0	u	2	0	877.22	0.25	0.25
BMI_bf_125	0	1	02	2	8	4.303106e+01	2010.jpg	2112.jpg	11	15	0	i	1	1	877.90	0.74	0.67
BMI_bf_125	0	1	02	2	9	4.701886e+01	2110.jpg	1262.jpg	56	6	0	i	4	1	951.54	0.15	0.79
BMI_bf_125	0	1	02	2	10	5.002222e+01	1146.jpg	1027.jpg	50	43	1	u	2	1	805.81	0.25	0.36
BMI_bf_125	0	1	02	2	11	5.302558e+01	1173.jpg	2043.jpg	53	51	1	u	2	1	963.85	0.18	0.25
BMI_bf_125	0	1	02	2	12	5.803120e+01	2045.jpg	2181.jpg	8	13	0	i	1	1	784.73	0.77	0.71
BMI_bf_125	0	1	02	2	13	6.201900e+01	1130.jpg	1052.jpg	44	49	1	u	2	1	824.63	0.35	0.28
BMI_bf_125	0	1	02	2	14	7.102909e+01	1114.jpg	2045.jpg	7	8	1	u	1	1	702.42	0.78	0.77
BMI_bf_125	0	1	02	2	15	7.401577e+01	1226.jpg	2041.jpg	52	46	1	u	2	1	775.87	0.21	0.34
BMI_bf_125	0	1	02	2	16	7.902138e+01	2006.jpg	2118.jpg	10	16	1	u	1	1	630.49	0.75	0.66
BMI_bf_125	0	1	02	2	17	8.502810e+01	1052.jpg	1173.jpg	49	53	0	u	2	0	710.29	0.28	0.18
BMI_bf_125	0	1	02	2	18	8.803147e+01	2041.jpg	1130.jpg	46	44	0	i	2	1	834.57	0.34	0.35
BMI_bf_125	0	1	02	2	19	9.302039e+01	2212.jpg	2045.jpg	12	8	1	u	1	1	604.61	0.74	0.77
BMI_bf_125	0	1	02	2	20	9.702487e+01	1226.jpg	1007.jpg	52	48	1	u	2	1	785.32	0.21	0.28
BMI_bf_125	0	1	02	2	21	1.020305e+02	2112.jpg	1031.jpg	15	17	1	u	1	1	662.45	0.67	0.66
BMI_bf_125	0	1	02	2	22	1.070194e+02	2043.jpg	1130.jpg	51	44	0	u	2	0	736.24	0.25	0.35
BMI_bf_125	0	1	02	2	23	1.100228e+02	1073.jpg	2112.jpg	14	15	0	i	1	1	883.04	0.69	0.67
BMI_bf_125	0	1	02	2	24	1.130261e+02	2181.jpg	1210.jpg	13	9	1	u	1	1	771.05	0.71	0.75
BMI_bf_125	0	1	02	2	25	1.250229e+02	1130.jpg	1127.jpg	44	54	1	u	2	1	846.13	0.35	0.17
BMI_bf_125	0	1	02	2	26	1.290274e+02	1073.jpg	2212.jpg	14	12	0	i	1	1	891.80	0.69	0.74
BMI_bf_125	0	1	02	2	27	1.320308e+02	2041.jpg	1146.jpg	46	50	0	i	2	1	701.05	0.34	0.25
BMI_bf_125	0	1	02	2	28	1.390219e+02	2118.jpg	2212.jpg	16	12	0	u	1	0	1123.97	0.66	0.74
BMI_bf_125	0	1	02	2	29	1.420253e+02	2110.jpg	2039.jpg	56	5	0	i	4	1	685.76	0.15	0.80
BMI_bf_125	0	1	02	2	30	1.490164e+02	1073.jpg	2125.jpg	14	18	0	i	1	1	973.65	0.69	0.66
BMI_bf_125	0	1	02	2	31	1.540220e+02	2045.jpg	2006.jpg	8	10	0	i	1	1	952.04	0.77	0.75
BMI_bf_125	0	1	02	2	32	1.580265e+02	2194.jpg	1127.jpg	45	54	1	u	2	1	941.49	0.35	0.17
BMI_bf_125	0	1	02	2	33	1.630321e+02	1052.jpg	2194.jpg	49	45	0	i	2	1	649.82	0.28	0.35
BMI_bf_125	0	1	02	2	34	1.690222e+02	2181.jpg	2010.jpg	13	11	1	u	1	1	1005.13	0.71	0.74
BMI_bf_125	0	1	02	2	35	1.730267e+02	1210.jpg	2212.jpg	9	12	0	i	1	1	837.04	0.75	0.74
BMI_bf_125	0	1	02	2	36	1.760300e+02	1210.jpg	2125.jpg	9	18	0	i	1	1	848.80	0.75	0.66
BMI_bf_125	0	1	02	2	37	1.790167e+02	1146.jpg	1007.jpg	50	48	1	u	2	1	1012.29	0.25	0.28
BMI_bf_125	0	1	02	2	38	1.820201e+02	1114.jpg	1210.jpg	7	9	1	u	1	1	877.79	0.78	0.75
