subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bf_125	0	1	01	1	1	2.035009e+00	2039.jpg	1246.jpg	5	55	1	u	4	1	840.55	0.80	0.15
BMI_bf_125	0	1	01	1	2	8.025076e+00	1210.jpg	2006.jpg	9	10	0	i	1	1	757.06	0.75	0.75
BMI_bf_125	0	1	01	1	3	1.102843e+01	2194.jpg	1127.jpg	45	54	1	u	2	1	768.77	0.35	0.17
BMI_bf_125	0	1	01	1	4	1.403179e+01	2212.jpg	1031.jpg	12	17	1	u	1	1	1016.83	0.74	0.66
BMI_bf_125	0	1	01	1	5	1.703516e+01	2118.jpg	2006.jpg	16	10	0	i	1	1	657.32	0.66	0.75
BMI_bf_125	0	1	01	1	6	2.102296e+01	2043.jpg	1226.jpg	51	52	0	i	2	1	1068.49	0.25	0.21
BMI_bf_125	0	1	01	1	7	2.903195e+01	1052.jpg	1130.jpg	49	44	0	i	2	1	1047.35	0.28	0.35
BMI_bf_125	0	1	01	1	8	3.402087e+01	1052.jpg	2058.jpg	49	47	0	i	2	1	1019.90	0.28	0.33
BMI_bf_125	0	1	01	1	9	3.902647e+01	2212.jpg	1073.jpg	12	14	1	u	1	1	897.05	0.74	0.69
BMI_bf_125	0	1	01	1	10	4.202984e+01	2181.jpg	1073.jpg	13	14	1	u	1	1	908.81	0.71	0.69
BMI_bf_125	0	1	01	1	11	4.503321e+01	2110.jpg	2039.jpg	56	5	0	i	4	1	661.83	0.15	0.80
BMI_bf_125	0	1	01	1	12	5.102327e+01	1007.jpg	1130.jpg	48	44	0	i	2	1	814.54	0.28	0.35
BMI_bf_125	0	1	01	1	13	5.502775e+01	1127.jpg	2058.jpg	54	47	0	i	2	1	1074.03	0.17	0.33
BMI_bf_125	0	1	01	1	14	5.803112e+01	1027.jpg	1173.jpg	43	53	0	i	2	1	917.02	0.36	0.18
BMI_bf_125	0	1	01	1	15	6.302005e+01	1052.jpg	1146.jpg	49	50	0	i	2	1	765.84	0.28	0.25
BMI_bf_125	0	1	01	1	16	7.002789e+01	2118.jpg	1114.jpg	16	7	0	i	1	1	789.53	0.66	0.78
BMI_bf_125	0	1	01	1	17	7.303127e+01	1027.jpg	2194.jpg	43	45	0	u	2	0	902.58	0.36	0.35
BMI_bf_125	0	1	01	1	18	8.202468e+01	1173.jpg	1127.jpg	53	54	1	i	2	0	1033.32	0.18	0.17
BMI_bf_125	0	1	01	1	19	8.502805e+01	2010.jpg	2181.jpg	11	13	0	u	1	0	1000.08	0.74	0.71
BMI_bf_125	0	1	01	1	20	9.103478e+01	2006.jpg	2010.jpg	10	11	1	u	1	1	854.90	0.75	0.74
BMI_bf_125	0	1	01	1	21	9.602370e+01	2125.jpg	2118.jpg	18	16	1	u	1	1	1119.95	0.66	0.66
BMI_bf_125	0	1	01	1	22	9.902706e+01	1146.jpg	2043.jpg	50	51	1	u	2	1	1142.99	0.25	0.25
BMI_bf_125	0	1	01	1	23	1.060349e+02	2112.jpg	1031.jpg	15	17	1	u	1	1	885.44	0.67	0.66
BMI_bf_125	0	1	01	1	24	1.110238e+02	1173.jpg	1052.jpg	53	49	1	u	2	1	902.99	0.18	0.28
BMI_bf_125	0	1	01	1	25	1.170306e+02	2125.jpg	1031.jpg	18	17	1	u	1	1	859.04	0.66	0.66
BMI_bf_125	0	1	01	1	26	1.210351e+02	2058.jpg	2043.jpg	47	51	1	u	2	1	1208.48	0.33	0.25
BMI_bf_125	0	1	01	1	27	1.250229e+02	2118.jpg	2181.jpg	16	13	0	i	1	1	1045.88	0.66	0.71
BMI_bf_125	0	1	01	1	28	1.280262e+02	2045.jpg	2006.jpg	8	10	0	i	1	1	978.91	0.77	0.75
BMI_bf_125	0	1	01	1	29	1.310296e+02	1127.jpg	1146.jpg	54	50	0	i	2	1	855.69	0.17	0.25
BMI_bf_125	0	1	01	1	30	1.360185e+02	1210.jpg	2181.jpg	9	13	0	x	1	999	999000.00	0.75	0.71
BMI_bf_125	0	1	01	1	31	1.400230e+02	2194.jpg	2041.jpg	45	46	1	u	2	1	750.17	0.35	0.34
BMI_bf_125	0	1	01	1	32	1.430264e+02	1226.jpg	1027.jpg	52	43	1	i	2	0	784.45	0.21	0.36
BMI_bf_125	0	1	01	1	33	1.480320e+02	1114.jpg	2010.jpg	7	11	1	u	1	1	740.32	0.78	0.74
BMI_bf_125	0	1	01	1	34	1.510187e+02	1130.jpg	1127.jpg	44	54	1	u	2	1	903.77	0.35	0.17
BMI_bf_125	0	1	01	1	35	1.550231e+02	1210.jpg	2112.jpg	9	15	0	i	1	1	668.22	0.75	0.67
BMI_bf_125	0	1	01	1	36	1.680210e+02	1114.jpg	1210.jpg	7	9	1	u	1	1	698.44	0.78	0.75
BMI_bf_125	0	1	01	1	37	1.740278e+02	2043.jpg	1173.jpg	51	53	0	u	2	0	823.21	0.25	0.18
BMI_bf_125	0	1	01	1	38	1.790334e+02	2112.jpg	2010.jpg	15	11	1	u	1	1	925.33	0.67	0.74
