subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bf_105	1	2164.jpg	21	7	1	1	1	1	0	1.165283e-02	i	2.664109e+00
BMI_bf_105	1	1013.jpg	1	49	2	1	1	0	0	3.732862e+00	i	1.148000e+00
BMI_bf_105	1	1173.jpg	7	51	3	1	1	0	0	5.935331e+00	i	8.356199e-01
BMI_bf_105	1	2112.jpg	19	17	4	1	1	0	1	7.820696e+00	u	1.661599e+00
BMI_bf_105	1	2045.jpg	16	15	5	1	1	1	1	1.054044e+01	u	8.319676e-01
BMI_bf_105	1	1262.jpg	12	52	6	1	1	1	1	1.242588e+01	u	9.040993e-01
BMI_bf_105	1	1150.jpg	6	53	7	1	1	1	0	1.437812e+01	i	1.111960e+00
BMI_bf_105	1	1202.jpg	9	47	8	1	1	1	0	1.654722e+01	i	1.237985e+00
BMI_bf_105	1	2110.jpg	18	55	9	1	1	0	0	1.883307e+01	i	1.044719e+00
BMI_bf_105	1	2240.jpg	27	10	10	1	1	1	1	2.093538e+01	u	4.836934e-01
BMI_bf_105	1	2229.jpg	26	16	11	1	1	0	1	2.247055e+01	u	7.036086e-01
BMI_bf_105	1	2212.jpg	25	9	12	1	1	0	0	2.422257e+01	i	9.316943e-01
BMI_bf_105	1	2149.jpg	20	18	13	1	1	1	0	2.620812e+01	i	9.375127e-01
BMI_bf_105	1	2043.jpg	15	13	14	1	1	1	0	2.819366e+01	i	1.393324e+00
BMI_bf_105	1	1017.jpg	2	45	15	1	1	1	1	3.062968e+01	u	1.218654e+00
BMI_bf_105	1	1114.jpg	5	46	16	1	1	0	0	3.289886e+01	i	9.070510e-01
BMI_bf_105	1	2010.jpg	14	8	17	1	1	0	1	3.485109e+01	u	5.636706e-01
BMI_bf_105	1	2209.jpg	24	14	18	1	1	0	1	3.648615e+01	u	5.711959e-01
BMI_bf_105	1	2248.jpg	28	5	19	1	1	0	0	3.810471e+01	i	1.292728e+00
BMI_bf_105	1	1052.jpg	4	43	20	1	1	0	0	4.044061e+01	i	7.006548e-01
BMI_bf_105	1	2006.jpg	13	12	21	1	1	1	1	4.219260e+01	u	6.587307e-01
BMI_bf_105	1	1204.jpg	10	50	22	1	1	1	0	4.389444e+01	i	6.444845e-01
BMI_bf_105	1	1210.jpg	11	44	23	1	1	1	1	4.559640e+01	u	4.501471e-01
BMI_bf_105	1	2181.jpg	22	11	24	1	1	0	1	4.709813e+01	u	6.022002e-01
BMI_bf_105	1	1192.jpg	8	54	25	1	1	0	0	4.874993e+01	i	4.579582e-01
BMI_bf_105	1	2194.jpg	23	48	26	1	1	0	0	5.026836e+01	i	9.758856e-01
