subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bf_116	2	2094.jpg	20	5	1	1	1	0	0	1.507647e-02	u	1.721852e+00
BMI_bf_116	2	1192.jpg	9	56	2	1	1	0	0	2.784899e+00	u	7.070788e-01
BMI_bf_116	2	1073.jpg	3	47	3	1	1	0	0	4.536834e+00	u	7.777383e-01
BMI_bf_116	2	1202.jpg	10	10	4	1	1	0	0	6.372177e+00	u	6.862234e-01
BMI_bf_116	2	5207.jpg	39	0	5	0	1	0	0	8.107513e+00	u	5.709487e-01
BMI_bf_116	2	1060.jpg	2	52	6	1	1	0	0	9.725847e+00	u	1.371485e+00
BMI_bf_116	2	2164.jpg	25	48	7	1	1	1	1	1.214533e+01	i	7.070614e-01
BMI_bf_116	2	2053.jpg	18	11	8	1	1	1	1	1.389736e+01	i	8.001496e-01
BMI_bf_116	2	1191.jpg	8	49	9	1	1	1	1	1.574929e+01	i	1.018304e+00
BMI_bf_116	2	2024.jpg	16	46	10	1	1	1	1	1.781840e+01	i	7.155050e-01
BMI_bf_116	2	5144.jpg	36	0	11	0	1	0	0	1.958698e+01	u	8.370225e-01
BMI_bf_116	2	2015.jpg	15	16	12	1	1	1	1	2.147246e+01	i	7.178795e-01
BMI_bf_116	2	2118.jpg	21	14	13	1	1	1	1	2.324103e+01	i	9.631675e-01
BMI_bf_116	2	1150.jpg	7	55	14	1	1	0	0	2.526010e+01	u	7.104264e-01
BMI_bf_116	2	2181.jpg	26	6	15	1	1	0	0	2.701206e+01	u	7.810368e-01
BMI_bf_116	2	2010.jpg	14	17	16	1	1	1	1	2.884747e+01	i	9.032456e-01
BMI_bf_116	2	2149.jpg	22	51	17	1	1	1	1	3.079959e+01	i	8.637058e-01
BMI_bf_116	2	2043.jpg	17	43	18	1	1	1	1	3.271840e+01	i	3.613866e+00
BMI_bf_116	2	1226.jpg	12	13	19	1	1	0	0	3.739034e+01	u	7.645007e-01
BMI_bf_116	2	1145.jpg	6	44	20	1	1	0	0	3.920902e+01	u	7.234084e-01
BMI_bf_116	2	1114.jpg	5	12	21	1	1	0	0	4.097770e+01	u	7.210189e-01
BMI_bf_116	2	2209.jpg	27	15	22	1	1	0	1	4.274640e+01	i	1.202415e+00
BMI_bf_116	2	2212.jpg	28	8	23	1	1	1	0	4.499890e+01	u	1.110041e+00
BMI_bf_116	2	1246.jpg	13	50	24	1	1	0	0	4.715122e+01	u	3.007909e+00
BMI_bf_116	2	1052.jpg	1	45	25	1	1	0	0	5.120572e+01	u	5.172549e-01
BMI_bf_116	2	2153.jpg	23	7	26	1	1	0	0	5.277411e+01	u	7.151806e-01
BMI_bf_116	2	1080.jpg	4	54	27	1	1	1	1	5.454294e+01	i	6.339338e-01
BMI_bf_116	2	2155.jpg	24	9	28	1	1	1	1	5.622803e+01	i	9.289301e-01
BMI_bf_116	2	2063.jpg	19	18	29	1	1	0	0	5.821374e+01	u	8.895498e-01
