subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bf_125	1	2010.jpg	16	11	1	1	1	0	0	1.394350e-02	i	2.065927e+00
BMI_bf_125	1	2110.jpg	22	56	2	1	1	0	0	3.134049e+00	i	7.459245e-01
BMI_bf_125	1	1007.jpg	1	48	3	1	1	0	0	4.935973e+00	i	7.778327e-01
BMI_bf_125	1	1262.jpg	14	6	4	1	1	0	0	6.771465e+00	i	7.424432e-01
BMI_bf_125	1	1127.jpg	7	54	5	1	1	0	0	8.573289e+00	i	7.294630e-01
BMI_bf_125	1	1027.jpg	2	43	6	1	1	0	0	1.035873e+01	i	7.553397e-01
BMI_bf_125	1	2045.jpg	20	8	7	1	1	0	0	1.216076e+01	i	7.083691e-01
BMI_bf_125	1	1031.jpg	3	17	8	1	1	0	0	1.391269e+01	i	8.240561e-01
BMI_bf_125	1	1114.jpg	6	7	9	1	1	1	1	1.578144e+01	u	9.016156e-01
BMI_bf_125	1	1073.jpg	5	14	10	1	1	0	0	1.773365e+01	i	1.030737e+00
BMI_bf_125	1	2125.jpg	25	18	11	1	1	1	1	1.981934e+01	u	6.664033e-01
BMI_bf_125	1	2212.jpg	28	12	12	1	1	1	1	2.153790e+01	u	9.279410e-01
BMI_bf_125	1	1052.jpg	4	49	13	1	1	0	0	2.352338e+01	i	6.975213e-01
BMI_bf_125	1	1146.jpg	9	50	14	1	1	1	1	2.527552e+01	u	8.805125e-01
BMI_bf_125	1	2194.jpg	27	45	15	1	1	1	1	2.721090e+01	u	7.676772e-01
BMI_bf_125	1	2058.jpg	21	47	16	1	1	1	1	2.902961e+01	u	9.628170e-01
BMI_bf_125	1	2041.jpg	18	46	17	1	1	0	0	3.104852e+01	i	8.002517e-01
BMI_bf_125	1	1210.jpg	11	9	18	1	1	0	0	3.290062e+01	i	1.175731e+00
BMI_bf_125	1	2112.jpg	23	15	19	1	1	1	1	3.511976e+01	u	9.254502e-01
BMI_bf_125	1	1130.jpg	8	44	20	1	1	1	1	3.708869e+01	u	9.028627e-01
BMI_bf_125	1	1246.jpg	13	55	21	1	1	0	0	3.904079e+01	i	6.608274e-01
BMI_bf_125	1	1226.jpg	12	52	22	1	1	1	1	4.075942e+01	u	8.435414e-01
BMI_bf_125	1	2039.jpg	17	5	23	1	1	0	0	4.266167e+01	i	1.551401e+00
BMI_bf_125	1	1173.jpg	10	53	24	1	1	1	1	4.526452e+01	u	1.131237e+00
BMI_bf_125	1	2118.jpg	24	16	25	1	1	0	0	4.745039e+01	i	8.691607e-01
BMI_bf_125	1	2043.jpg	19	51	26	1	1	0	0	4.936914e+01	i	2.033022e+00
BMI_bf_125	1	2006.jpg	15	10	27	1	1	1	1	5.245582e+01	u	7.239338e-01
BMI_bf_125	1	2181.jpg	26	13	28	1	1	1	1	5.422464e+01	u	9.239449e-01
