subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bf_106	2	2181.jpg	24	49	1	1	1	1	0	1.405081e-02	u	3.176233e+00
BMI_bf_106	2	2194.jpg	25	52	2	1	1	0	0	4.235479e+00	u	1.531162e+00
BMI_bf_106	2	1060.jpg	4	55	3	1	1	0	0	6.821531e+00	u	2.556556e+00
BMI_bf_106	2	1246.jpg	12	50	4	1	1	0	0	1.042563e+01	u	2.316335e+00
BMI_bf_106	2	2039.jpg	16	7	5	1	1	0	1	1.379605e+01	i	1.409786e+00
BMI_bf_106	2	2164.jpg	23	12	6	1	1	0	1	1.626556e+01	i	1.685398e+00
BMI_bf_106	2	2240.jpg	28	51	7	1	1	1	1	1.900195e+01	i	3.370459e+00
BMI_bf_106	2	1262.jpg	13	53	8	1	1	0	0	2.342369e+01	u	4.720243e+00
BMI_bf_106	2	2218.jpg	26	45	9	1	1	0	0	2.919671e+01	u	3.874927e+00
BMI_bf_106	2	1114.jpg	6	10	10	1	1	0	0	3.411885e+01	u	6.629149e-01
BMI_bf_106	2	1226.jpg	11	46	11	1	1	1	1	3.583748e+01	i	1.036836e+00
BMI_bf_106	2	1050.jpg	3	11	12	1	1	1	0	3.792309e+01	u	2.292643e+00
BMI_bf_106	2	2153.jpg	21	18	13	1	1	0	1	4.126023e+01	i	9.355998e-01
BMI_bf_106	2	1204.jpg	10	48	14	1	1	1	1	4.324570e+01	i	1.200233e+00
BMI_bf_106	2	2045.jpg	17	16	15	1	1	1	1	4.549844e+01	i	7.700650e-01
BMI_bf_106	2	2010.jpg	14	9	16	1	1	1	0	4.731702e+01	u	3.890459e+00
BMI_bf_106	2	1150.jpg	8	56	17	1	1	0	1	5.225600e+01	i	1.100355e+00
BMI_bf_106	2	1145.jpg	7	44	18	1	1	0	1	5.440833e+01	i	9.056033e-01
BMI_bf_106	2	2110.jpg	19	13	19	1	1	0	0	5.636052e+01	u	2.058538e+00
BMI_bf_106	2	1035.jpg	2	14	20	1	1	1	1	5.946396e+01	i	7.326701e-01
BMI_bf_106	2	1202.jpg	9	8	21	1	1	1	1	6.124943e+01	i	8.147877e-01
BMI_bf_106	2	2118.jpg	20	17	22	1	1	1	1	6.311810e+01	i	1.511244e+00
BMI_bf_106	2	1027.jpg	1	54	23	1	1	1	0	6.568753e+01	u	2.058207e+00
BMI_bf_106	2	1073.jpg	5	5	24	1	1	0	0	6.879114e+01	u	1.013464e+00
BMI_bf_106	2	2155.jpg	22	47	25	1	1	0	0	7.086002e+01	u	4.592323e+00
BMI_bf_106	2	2094.jpg	18	6	26	1	1	0	1	7.649968e+01	i	8.315156e-01
BMI_bf_106	2	2024.jpg	15	43	27	1	1	1	0	7.838522e+01	u	7.910650e-01
BMI_bf_106	2	2229.jpg	27	15	28	1	1	0	1	8.022058e+01	i	1.959613e+00
