subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bf_101	1	2041.jpg	15	5	1	1	1	0	0	2.75E-02	i	1.20E+00
BMI_bf_101	1	1210.jpg	9	53	2	1	1	1	1	2.28E+00	u	7.37E-01
BMI_bf_101	1	2153.jpg	24	10	3	1	1	1	1	4.07E+00	u	6.06E-01
BMI_bf_101	1	2053.jpg	17	9	4	1	1	0	0	5.72E+00	i	6.87E-01
BMI_bf_101	1	1114.jpg	5	18	5	1	1	1	1	7.45E+00	u	5.83E-01
BMI_bf_101	1	2229.jpg	27	54	6	1	1	0	0	9.09E+00	i	8.04E-01
BMI_bf_101	1	2058.jpg	18	11	7	1	1	0	0	1.09E+01	i	8.87E-01
BMI_bf_101	1	2015.jpg	12	43	8	1	1	0	0	1.29E+01	i	7.40E-01
BMI_bf_101	1	2089.jpg	19	6	9	1	1	0	0	1.47E+01	i	5.64E-01
BMI_bf_101	1	2024.jpg	13	55	10	1	1	0	0	1.63E+01	i	6.89E-01
BMI_bf_101	1	2248.jpg	28	52	11	1	1	1	1	1.80E+01	u	5.85E-01
BMI_bf_101	1	1127.jpg	6	14	12	1	1	0	0	1.96E+01	i	5.81E-01
BMI_bf_101	1	1019.jpg	2	13	13	1	1	1	1	2.13E+01	u	6.79E-01
BMI_bf_101	1	2181.jpg	26	50	14	1	1	1	1	2.30E+01	u	1.52E+00
BMI_bf_101	1	2118.jpg	22	8	15	1	1	0	0	2.56E+01	i	7.39E-01
BMI_bf_101	1	2112.jpg	21	49	16	1	1	0	0	2.74E+01	i	6.64E-01
BMI_bf_101	1	1080.jpg	4	47	17	1	1	1	1	2.91E+01	u	5.99E-01
BMI_bf_101	1	2039.jpg	14	44	18	1	1	1	1	3.07E+01	u	6.01E-01
BMI_bf_101	1	1007.jpg	1	45	19	1	1	1	1	3.24E+01	u	6.82E-01
BMI_bf_101	1	1173.jpg	8	51	20	1	1	0	0	3.41E+01	i	6.23E-01
BMI_bf_101	1	1145.jpg	7	48	21	1	1	0	0	3.58E+01	i	8.33E-01
BMI_bf_101	1	1027.jpg	3	17	22	1	1	0	0	3.77E+01	i	6.80E-01
BMI_bf_101	1	2045.jpg	16	16	23	1	1	0	0	3.94E+01	i	6.10E-01
BMI_bf_101	1	1262.jpg	10	56	24	1	1	0	0	4.11E+01	i	1.17E+00
BMI_bf_101	1	2006.jpg	11	7	25	1	1	1	1	4.33E+01	u	6.37E-01
BMI_bf_101	1	2149.jpg	23	12	26	1	1	1	1	4.50E+01	u	6.96E-01
BMI_bf_101	1	2110.jpg	20	15	27	1	1	1	1	4.67E+01	u	6.77E-01
BMI_bf_101	1	2155.jpg	25	46	28	1	1	0	0	4.85E+01	i	6.18E-01
