subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bf_111	 1	 13	 1192.jpg	 1.862668e+03	 24	 999000	 240	 999000	 999	 1.863688e+03	 750.00	 816.67	 57.00	 22	 0.13	 
BMI_bf_111	 1	 13	 2118.jpg	 1.865671e+03	 12	 999000	 120	 999000	 999	 1.866689e+03	 750.00	 816.67	 9.00	 46	 0.79	 
BMI_bf_111	 1	 13	 1262.jpg	 1.869659e+03	 22	 1.004965e+03	 2200	 8.170557e+02	 98	 1.870695e+03	 750.00	 766.67	 53.00	 30	 0.20	 
BMI_bf_111	 1	 13	 2155.jpg	 1.871661e+03	 12	 999000	 120	 999000	 999	 1.872679e+03	 750.00	 766.67	 8.00	 51	 0.80	 
BMI_bf_111	 1	 13	 2058.jpg	 1.873664e+03	 12	 999000	 120	 999000	 999	 1.874681e+03	 750.00	 766.67	 22.00	 40	 0.59	 
BMI_bf_111	 1	 13	 2015.jpg	 1.877668e+03	 12	 999000	 120	 999000	 999	 1.878686e+03	 750.00	 766.67	 14.00	 33	 0.71	 
BMI_bf_111	 1	 13	 2010.jpg	 1.879670e+03	 11	 9.165949e+02	 110	 7.503077e+02	 98	 1.880722e+03	 766.67	 766.67	 13.00	 32	 0.74	 
BMI_bf_111	 1	 13	 1027.jpg	 1.884659e+03	 24	 999000	 240	 999000	 999	 1.885677e+03	 766.67	 766.67	 41.00	 5	 0.37	 
BMI_bf_111	 1	 13	 2240.jpg	 1.886661e+03	 12	 999000	 120	 999000	 999	 1.887679e+03	 766.67	 766.67	 4.00	 59	 0.85	 
BMI_bf_111	 1	 13	 1127.jpg	 1.889665e+03	 24	 999000	 240	 999000	 999	 1.890683e+03	 766.67	 766.67	 43.00	 14	 0.36	 
BMI_bf_111	 1	 13	 1017.jpg	 1.892668e+03	 24	 999000	 240	 999000	 999	 1.893686e+03	 766.67	 766.67	 49.00	 3	 0.29	 
BMI_bf_111	 1	 13	 1130.jpg	 1.896673e+03	 24	 999000	 240	 999000	 999	 1.897691e+03	 766.67	 766.67	 58.00	 15	 0.12	 
BMI_bf_111	 1	 13	 1035.jpg	 1.899659e+03	 11	 9.308423e+02	 110	 7.669837e+02	 98	 1.900695e+03	 783.33	 766.67	 18.00	 7	 0.68	 
BMI_bf_111	 1	 13	 2181.jpg	 1.901662e+03	 12	 999000	 120	 999000	 999	 1.902679e+03	 783.33	 766.67	 19.00	 53	 0.64	 
BMI_bf_111	 1	 13	 2043.jpg	 1.904665e+03	 12	 999000	 120	 999000	 999	 1.905683e+03	 783.33	 766.67	 16.00	 37	 0.70	 
BMI_bf_111	 1	 13	 2212.jpg	 1.908669e+03	 11	 9.550897e+02	 110	 7.836533e+02	 98	 1.909707e+03	 800.00	 766.67	 7.00	 56	 0.81	 
BMI_bf_111	 1	 13	 2039.jpg	 1.911673e+03	 12	 999000	 120	 999000	 999	 1.912691e+03	 800.00	 766.67	 17.00	 35	 0.70	 
BMI_bf_111	 1	 13	 1204.jpg	 1.913658e+03	 22	 1.006827e+03	 2200	 7.669741e+02	 98	 1.914693e+03	 800.00	 716.67	 52.00	 24	 0.21	 
BMI_bf_111	 1	 13	 1216.jpg	 1.915661e+03	 24	 999000	 240	 999000	 999	 1.916678e+03	 800.00	 716.67	 40.00	 26	 0.38	 
BMI_bf_111	 1	 13	 2006.jpg	 1.920666e+03	 12	 999000	 120	 999000	 999	 1.921684e+03	 800.00	 716.67	 11.00	 31	 0.76	 
BMI_bf_111	 1	 13	 2153.jpg	 1.924671e+03	 11	 9.970201e+02	 110	 8.003116e+02	 98	 1.925706e+03	 816.67	 716.67	 15.00	 50	 0.70	 
BMI_bf_111	 1	 13	 1013.jpg	 1.928658e+03	 12	 999000	 120	 999000	 999	 1.929676e+03	 816.67	 716.67	 20.00	 2	 0.63	 
BMI_bf_111	 1	 13	 2041.jpg	 1.934665e+03	 22	 8.916681e+02	 220	 7.169878e+02	 98	 1.935701e+03	 816.67	 733.33	 44.00	 36	 0.36	 
BMI_bf_111	 1	 13	 2194.jpg	 1.936667e+03	 22	 8.808784e+02	 220	 7.336780e+02	 98	 1.937703e+03	 816.67	 750.00	 47.00	 54	 0.33	 
BMI_bf_111	 1	 13	 2045.jpg	 1.938670e+03	 12	 999000	 120	 999000	 999	 1.939688e+03	 816.67	 750.00	 21.00	 38	 0.63	 
BMI_bf_111	 1	 13	 2024.jpg	 1.940672e+03	 11	 8.703050e+02	 110	 8.169990e+02	 98	 1.941708e+03	 833.33	 750.00	 12.00	 34	 0.74	 
BMI_bf_111	 1	 13	 2110.jpg	 1.942657e+03	 24	 999000	 240	 999000	 999	 1.943675e+03	 833.33	 750.00	 55.00	 44	 0.15	 
BMI_bf_111	 1	 13	 1007.jpg	 1.946662e+03	 24	 999000	 240	 999000	 999	 1.947680e+03	 833.33	 750.00	 42.00	 1	 0.37	 
BMI_bf_111	 1	 13	 1226.jpg	 1.948664e+03	 24	 999000	 240	 999000	 999	 1.949682e+03	 833.33	 750.00	 56.00	 27	 0.15	 
BMI_bf_111	 1	 13	 1114.jpg	 1.952669e+03	 24	 999000	 240	 999000	 999	 1.953687e+03	 833.33	 750.00	 48.00	 13	 0.30	 
BMI_bf_111	 1	 13	 2248.jpg	 1.954671e+03	 12	 999000	 120	 999000	 999	 1.955689e+03	 833.33	 750.00	 6.00	 60	 0.81	 
BMI_bf_111	 1	 13	 1146.jpg	 1.956673e+03	 24	 999000	 240	 999000	 999	 1.957691e+03	 833.33	 750.00	 54.00	 17	 0.18	 
BMI_bf_111	 1	 13	 2112.jpg	 1.958659e+03	 12	 999000	 120	 999000	 999	 1.959677e+03	 833.33	 750.00	 5.00	 45	 0.82	 
BMI_bf_111	 1	 13	 1191.jpg	 1.963664e+03	 24	 999000	 240	 999000	 999	 1.964682e+03	 833.33	 750.00	 51.00	 21	 0.24	 
BMI_bf_111	 1	 13	 2229.jpg	 1.965667e+03	 12	 999000	 120	 999000	 999	 1.966684e+03	 833.33	 750.00	 3.00	 58	 0.89	 
BMI_bf_111	 1	 13	 2125.jpg	 1.967669e+03	 11	 1.020692e+03	 1100	 8.336438e+02	 98	 1.968721e+03	 783.33	 750.00	 10.00	 47	 0.79	 
