subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bf_118	 2	 18	 2024.jpg	 2.279392e+03	 11	 999000	 1	 7.836646e+02	 999	 2.280512e+03	 733.33	 850.00	 11.00	 34	 0.63	 
BMI_bf_118	 2	 18	 1255.jpg	 2.282378e+03	 24	 999000	 240	 999000	 999	 2.283396e+03	 733.33	 850.00	 52.00	 29	 0.32	 
BMI_bf_118	 2	 18	 2229.jpg	 2.286383e+03	 12	 999000	 120	 999000	 999	 2.287403e+03	 733.33	 850.00	 22.00	 58	 0.57	 
BMI_bf_118	 2	 18	 2209.jpg	 2.288385e+03	 12	 999000	 120	 999000	 999	 2.289403e+03	 733.33	 850.00	 7.00	 55	 0.69	 
BMI_bf_118	 2	 18	 2212.jpg	 2.290387e+03	 11	 9.558585e+02	 110	 7.336341e+02	 98	 2.291423e+03	 750.00	 850.00	 8.00	 56	 0.68	 
BMI_bf_118	 2	 18	 2006.jpg	 2.294375e+03	 12	 999000	 120	 999000	 999	 2.295393e+03	 750.00	 850.00	 12.00	 31	 0.63	 
BMI_bf_118	 2	 18	 2218.jpg	 2.296377e+03	 22	 5.797207e+02	 22	 8.503087e+02	 98	 2.297413e+03	 750.00	 866.67	 46.00	 57	 0.39	 
BMI_bf_118	 2	 18	 1191.jpg	 2.301383e+03	 12	 999000	 120	 999000	 999	 2.302401e+03	 750.00	 866.67	 10.00	 21	 0.64	 
BMI_bf_118	 2	 18	 2164.jpg	 2.303385e+03	 12	 5.809349e+02	 12	 999000	 98	 2.304404e+03	 750.00	 866.67	 21.00	 52	 0.57	 
BMI_bf_118	 2	 18	 1052.jpg	 2.306389e+03	 12	 999000	 120	 999000	 999	 2.307407e+03	 750.00	 866.67	 18.00	 9	 0.61	 
BMI_bf_118	 2	 18	 1007.jpg	 2.309375e+03	 22	 8.799115e+02	 220	 8.669636e+02	 98	 2.310411e+03	 750.00	 883.33	 54.00	 1	 0.28	 
BMI_bf_118	 2	 18	 2041.jpg	 2.313380e+03	 11	 5.431878e+02	 11	 7.502447e+02	 98	 2.314416e+03	 766.67	 883.33	 17.00	 36	 0.61	 
BMI_bf_118	 2	 18	 2125.jpg	 2.316383e+03	 22	 7.123896e+02	 22	 8.835436e+02	 98	 2.317419e+03	 766.67	 900.00	 48.00	 47	 0.38	 
BMI_bf_118	 2	 18	 2240.jpg	 2.318385e+03	 12	 999000	 120	 999000	 999	 2.319403e+03	 766.67	 900.00	 15.00	 59	 0.62	 
BMI_bf_118	 2	 18	 1202.jpg	 2.321389e+03	 24	 999000	 240	 999000	 999	 2.322407e+03	 766.67	 900.00	 45.00	 23	 0.40	 
BMI_bf_118	 2	 18	 2039.jpg	 2.325377e+03	 24	 999000	 240	 999000	 999	 2.326395e+03	 766.67	 900.00	 55.00	 35	 0.28	 
BMI_bf_118	 2	 18	 2110.jpg	 2.328380e+03	 12	 999000	 120	 999000	 999	 2.329398e+03	 766.67	 900.00	 13.00	 44	 0.63	 
BMI_bf_118	 2	 18	 1146.jpg	 2.330382e+03	 12	 999000	 120	 999000	 999	 2.331400e+03	 766.67	 900.00	 4.00	 17	 0.78	 
BMI_bf_118	 2	 18	 1204.jpg	 2.332384e+03	 12	 999000	 120	 999000	 999	 2.333402e+03	 766.67	 900.00	 19.00	 24	 0.60	 
BMI_bf_118	 2	 18	 2112.jpg	 2.337373e+03	 24	 999000	 240	 999000	 999	 2.338391e+03	 766.67	 900.00	 53.00	 45	 0.28	 
BMI_bf_118	 2	 18	 1150.jpg	 2.341378e+03	 12	 999000	 120	 999000	 999	 2.342396e+03	 766.67	 900.00	 3.00	 18	 0.79	 
BMI_bf_118	 2	 18	 1073.jpg	 2.345382e+03	 24	 999000	 240	 999000	 999	 2.346400e+03	 766.67	 900.00	 56.00	 11	 0.26	 
BMI_bf_118	 2	 18	 1262.jpg	 2.351389e+03	 24	 999000	 240	 999000	 999	 2.352407e+03	 766.67	 900.00	 42.00	 30	 0.43	 
BMI_bf_118	 2	 18	 1226.jpg	 2.353375e+03	 11	 999000	 1	 7.669670e+02	 999	 2.354495e+03	 716.67	 900.00	 16.00	 27	 0.62	 
BMI_bf_118	 2	 18	 1114.jpg	 2.355377e+03	 22	 1.005577e+03	 2200	 9.003224e+02	 98	 2.356413e+03	 716.67	 850.00	 51.00	 13	 0.33	 
BMI_bf_118	 2	 18	 2194.jpg	 2.357379e+03	 24	 999000	 240	 999000	 999	 2.358397e+03	 716.67	 850.00	 44.00	 54	 0.41	 
BMI_bf_118	 2	 18	 1216.jpg	 2.359381e+03	 24	 999000	 240	 999000	 999	 2.360399e+03	 716.67	 850.00	 50.00	 26	 0.33	 
BMI_bf_118	 2	 18	 1130.jpg	 2.363386e+03	 12	 999000	 120	 999000	 999	 2.364404e+03	 716.67	 850.00	 6.00	 15	 0.69	 
BMI_bf_118	 2	 18	 2045.jpg	 2.365388e+03	 22	 7.147434e+02	 22	 8.503020e+02	 98	 2.366424e+03	 716.67	 866.67	 43.00	 38	 0.43	 
BMI_bf_118	 2	 18	 2149.jpg	 2.369376e+03	 12	 999000	 120	 999000	 999	 2.370394e+03	 716.67	 866.67	 20.00	 49	 0.59	 
BMI_bf_118	 2	 18	 1013.jpg	 2.371378e+03	 24	 999000	 240	 999000	 999	 2.372396e+03	 716.67	 866.67	 40.00	 2	 0.45	 
BMI_bf_118	 2	 18	 2153.jpg	 2.373380e+03	 22	 9.914661e+02	 220	 8.669889e+02	 98	 2.374417e+03	 716.67	 883.33	 49.00	 50	 0.36	 
BMI_bf_118	 2	 18	 1210.jpg	 2.375383e+03	 12	 999000	 120	 999000	 999	 2.376401e+03	 716.67	 883.33	 5.00	 25	 0.69	 
BMI_bf_118	 2	 18	 1060.jpg	 2.380388e+03	 24	 999000	 240	 999000	 999	 2.381406e+03	 716.67	 883.33	 39.00	 10	 0.45	 
BMI_bf_118	 2	 18	 2010.jpg	 2.382374e+03	 24	 999000	 240	 999000	 999	 2.383392e+03	 716.67	 883.33	 47.00	 32	 0.39	 
BMI_bf_118	 2	 18	 1019.jpg	 2.384376e+03	 24	 999000	 240	 999000	 999	 2.385394e+03	 716.67	 883.33	 41.00	 4	 0.45	 
BMI_bf_118	 2	 18	 2015.jpg	 2.387379e+03	 24	 999000	 240	 999000	 999	 2.388397e+03	 716.67	 883.33	 58.00	 33	 0.20	 
BMI_bf_118	 2	 18	 2128.jpg	 2.394387e+03	 11	 5.393454e+02	 11	 7.168908e+02	 98	 2.395424e+03	 733.33	 883.33	 9.00	 48	 0.67	 
BMI_bf_118	 2	 18	 1017.jpg	 2.398375e+03	 11	 5.906518e+02	 11	 7.335451e+02	 98	 2.399411e+03	 750.00	 883.33	 14.00	 3	 0.62	 
BMI_bf_118	 2	 18	 1031.jpg	 2.405383e+03	 24	 999000	 240	 999000	 999	 2.406401e+03	 750.00	 883.33	 57.00	 6	 0.25	 
