subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bf_111	1	1146.jpg	5	54	1	1	1	0	0	1.380986e-02	i	1.820049e+00
BMI_bf_111	1	1150.jpg	6	45	2	1	1	1	1	2.883768e+00	u	7.501938e-01
BMI_bf_111	1	1262.jpg	11	53	3	1	1	1	1	4.685762e+00	u	6.357746e-01
BMI_bf_111	1	2112.jpg	20	5	4	1	1	0	0	6.370915e+00	i	1.088209e+00
BMI_bf_111	1	2110.jpg	19	55	5	1	1	0	0	8.506620e+00	i	7.300841e-01
BMI_bf_111	1	1114.jpg	3	48	6	1	1	0	0	1.029200e+01	i	6.435435e-01
BMI_bf_111	1	2010.jpg	13	13	7	1	1	1	1	1.199392e+01	u	7.979705e-01
BMI_bf_111	1	2155.jpg	25	8	8	1	1	0	0	1.384612e+01	i	6.445819e-01
BMI_bf_111	1	1035.jpg	2	18	9	1	1	1	1	1.554793e+01	u	7.316126e-01
BMI_bf_111	1	1127.jpg	4	43	10	1	1	0	0	1.733320e+01	i	7.914455e-01
BMI_bf_111	1	2039.jpg	16	17	11	1	1	0	0	1.916862e+01	i	6.436704e-01
BMI_bf_111	1	2006.jpg	12	11	12	1	1	0	0	2.085383e+01	i	9.609967e-01
BMI_bf_111	1	2149.jpg	23	50	13	1	1	1	1	2.287277e+01	u	8.208543e-01
BMI_bf_111	1	2041.jpg	17	44	14	1	1	1	1	2.474153e+01	u	1.145957e+00
BMI_bf_111	1	2118.jpg	21	9	15	1	1	0	0	2.694408e+01	i	7.097444e-01
BMI_bf_111	1	2015.jpg	14	14	16	1	1	0	0	2.871261e+01	i	5.387721e-01
BMI_bf_111	1	2024.jpg	15	12	17	1	1	1	1	3.029780e+01	u	5.511627e-01
BMI_bf_111	1	2212.jpg	27	7	18	1	1	1	1	3.189955e+01	u	7.832594e-01
BMI_bf_111	1	2125.jpg	22	10	19	1	1	1	1	3.373500e+01	u	5.903879e-01
BMI_bf_111	1	2194.jpg	26	47	20	1	1	1	1	3.537020e+01	u	6.090766e-01
BMI_bf_111	1	1017.jpg	1	49	21	1	1	0	0	3.703881e+01	i	6.842208e-01
BMI_bf_111	1	2043.jpg	18	16	22	1	1	0	0	3.877396e+01	i	7.154129e-01
BMI_bf_111	1	2248.jpg	28	6	23	1	1	0	0	4.054264e+01	i	1.343125e+00
BMI_bf_111	1	1183.jpg	7	46	24	1	1	0	0	4.294524e+01	i	1.134332e+00
BMI_bf_111	1	2153.jpg	24	15	25	1	1	1	1	4.513102e+01	u	8.049090e-01
BMI_bf_111	1	1191.jpg	8	51	26	1	1	0	0	4.698324e+01	i	1.270298e+00
BMI_bf_111	1	1204.jpg	9	52	27	1	1	1	1	4.930247e+01	u	8.636578e-01
BMI_bf_111	1	1226.jpg	10	56	28	1	1	0	0	5.122124e+01	i	6.549505e-01
