subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bf_109	0	1	01	2	1	2.018333e+00	1007.jpg	1060.jpg	52	43	1	u	2	1	775.60	0.24	0.34
BMI_bf_109	0	1	01	2	2	5.005009e+00	2128.jpg	2248.jpg	18	16	1	u	1	1	680.32	0.65	0.66
BMI_bf_109	0	1	01	2	3	9.009497e+00	2155.jpg	1027.jpg	54	50	0	i	2	1	636.03	0.22	0.27
BMI_bf_109	0	1	01	2	4	1.501623e+01	1192.jpg	2155.jpg	44	54	1	u	2	1	738.32	0.33	0.22
BMI_bf_109	0	1	01	2	5	2.100628e+01	1019.jpg	1246.jpg	45	51	1	u	2	1	778.53	0.33	0.24
BMI_bf_109	0	1	01	2	6	2.601189e+01	2045.jpg	1114.jpg	9	10	0	u	1	0	936.93	0.78	0.74
BMI_bf_109	0	1	01	2	7	3.001637e+01	1192.jpg	1060.jpg	44	43	1	u	2	1	656.34	0.33	0.34
BMI_bf_109	0	1	01	2	8	3.500531e+01	1262.jpg	1027.jpg	49	50	0	i	2	1	550.15	0.27	0.27
BMI_bf_109	0	1	01	2	9	4.101203e+01	1060.jpg	1027.jpg	43	50	0	u	2	0	877.48	0.34	0.27
BMI_bf_109	0	1	01	2	10	4.401540e+01	1007.jpg	1246.jpg	52	51	1	u	2	1	731.74	0.24	0.24
BMI_bf_109	0	1	01	2	11	4.701876e+01	2240.jpg	1262.jpg	47	49	1	u	2	1	732.24	0.30	0.27
BMI_bf_109	0	1	01	2	12	5.100656e+01	1017.jpg	1210.jpg	14	12	0	i	1	1	738.38	0.71	0.73
BMI_bf_109	0	1	01	2	13	5.601217e+01	2089.jpg	2181.jpg	13	11	1	u	1	1	649.26	0.73	0.74
BMI_bf_109	0	1	01	2	14	5.901555e+01	2155.jpg	2240.jpg	54	47	0	i	2	1	604.74	0.22	0.30
BMI_bf_109	0	1	01	2	15	6.201890e+01	2053.jpg	2089.jpg	8	13	0	u	1	0	672.81	0.79	0.73
BMI_bf_109	0	1	01	2	16	6.600671e+01	2194.jpg	2155.jpg	53	54	1	u	2	1	892.72	0.22	0.22
BMI_bf_109	0	1	01	2	17	8.000572e+01	2155.jpg	1019.jpg	54	45	0	i	2	1	619.28	0.22	0.33
BMI_bf_109	0	1	01	2	18	8.801470e+01	1019.jpg	1060.jpg	45	43	1	u	2	1	789.45	0.33	0.34
BMI_bf_109	0	1	01	2	19	9.400475e+01	2194.jpg	1262.jpg	53	49	1	u	2	1	649.67	0.22	0.27
BMI_bf_109	0	1	01	2	20	9.700811e+01	1210.jpg	2053.jpg	12	8	1	u	1	1	638.98	0.73	0.79
BMI_bf_109	0	1	01	2	21	1.010126e+02	1031.jpg	1019.jpg	46	45	0	u	2	0	752.20	0.32	0.33
BMI_bf_109	0	1	01	2	22	1.070193e+02	2063.jpg	1017.jpg	7	14	1	u	1	1	674.44	0.79	0.71
BMI_bf_109	0	1	01	2	23	1.100060e+02	2128.jpg	1017.jpg	18	14	1	u	1	1	635.40	0.65	0.71
BMI_bf_109	0	1	01	2	24	1.130094e+02	2053.jpg	2063.jpg	8	7	0	u	1	0	680.92	0.79	0.79
BMI_bf_109	0	1	01	2	25	1.160127e+02	1007.jpg	1031.jpg	52	46	1	u	2	1	838.95	0.24	0.32
BMI_bf_109	0	1	01	2	26	1.230039e+02	1246.jpg	1027.jpg	51	50	0	i	2	1	665.58	0.24	0.27
BMI_bf_109	0	1	01	2	27	1.260073e+02	2181.jpg	1114.jpg	11	10	0	u	1	0	756.13	0.74	0.74
BMI_bf_109	0	1	01	2	28	1.290106e+02	2053.jpg	2006.jpg	8	15	0	u	1	0	925.48	0.79	0.66
BMI_bf_109	0	1	01	2	29	1.340162e+02	2045.jpg	1210.jpg	9	12	0	i	1	1	1027.50	0.78	0.73
BMI_bf_109	0	1	01	2	30	1.370196e+02	1114.jpg	1017.jpg	10	14	1	u	1	1	668.01	0.74	0.71
BMI_bf_109	0	1	01	2	31	1.410074e+02	2181.jpg	2063.jpg	11	7	0	i	1	1	786.69	0.74	0.79
BMI_bf_109	0	1	01	2	32	1.470141e+02	2006.jpg	2045.jpg	15	9	1	u	1	1	787.71	0.66	0.78
BMI_bf_109	0	1	01	2	33	1.500175e+02	1246.jpg	2194.jpg	51	53	0	i	2	1	686.98	0.24	0.22
BMI_bf_109	0	1	01	2	34	1.570087e+02	2043.jpg	2006.jpg	17	15	0	i	1	1	581.11	0.65	0.66
BMI_bf_109	0	1	01	2	35	1.620143e+02	1210.jpg	2181.jpg	12	11	1	u	1	1	604.49	0.73	0.74
BMI_bf_109	0	1	01	2	36	1.660188e+02	2128.jpg	2045.jpg	18	9	1	u	1	1	582.70	0.65	0.78
BMI_bf_109	0	1	01	2	37	1.690054e+02	1191.jpg	2212.jpg	56	6	0	i	4	1	644.89	0.19	0.79
BMI_bf_109	0	1	01	2	38	1.720088e+02	1226.jpg	2153.jpg	55	5	0	i	4	1	690.42	0.19	0.81
