subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bf_118	2	1216.jpg	10	50	1	1	1	0	0	1.131266e-02	u	2.717131e+00
BMI_bf_118	2	1007.jpg	1	54	2	1	1	1	0	3.782574e+00	u	9.935082e-01
BMI_bf_118	2	2153.jpg	23	49	3	1	1	1	1	5.817998e+00	i	9.943814e-01
BMI_bf_118	2	2218.jpg	27	46	4	1	1	1	1	7.870408e+00	i	7.758745e-01
BMI_bf_118	2	2024.jpg	15	11	5	1	1	1	1	9.705685e+00	i	6.393723e-01
BMI_bf_118	2	2125.jpg	21	48	6	1	1	1	1	1.139094e+01	i	5.967008e-01
BMI_bf_118	2	2110.jpg	19	13	7	1	1	0	0	1.304273e+01	u	8.800095e-01
BMI_bf_118	2	2212.jpg	26	8	8	1	1	1	1	1.497834e+01	i	1.115719e+00
BMI_bf_118	2	2112.jpg	20	53	9	1	1	0	0	1.714737e+01	u	1.106854e+00
BMI_bf_118	2	2045.jpg	18	43	10	1	1	1	1	1.929983e+01	i	6.981555e-01
BMI_bf_118	2	2006.jpg	13	12	11	1	1	0	0	2.105175e+01	u	9.601112e-01
BMI_bf_118	2	1226.jpg	11	16	12	1	1	1	1	2.305399e+01	i	1.950482e+00
BMI_bf_118	2	2039.jpg	16	55	13	1	1	0	0	2.605739e+01	u	7.246727e-01
BMI_bf_118	2	2010.jpg	14	47	14	1	1	0	0	2.782595e+01	u	8.686875e-01
BMI_bf_118	2	1255.jpg	12	52	15	1	1	0	0	2.974484e+01	u	8.511445e-01
BMI_bf_118	2	1191.jpg	7	10	16	1	1	0	0	3.164692e+01	u	6.254250e-01
BMI_bf_118	2	1202.jpg	8	45	17	1	1	0	0	3.331560e+01	u	7.455546e-01
BMI_bf_118	2	1073.jpg	4	56	18	1	1	0	0	3.511755e+01	u	8.674428e-01
BMI_bf_118	2	1210.jpg	9	5	19	1	1	0	0	3.703637e+01	u	7.487233e-01
BMI_bf_118	2	2240.jpg	28	15	20	1	1	0	0	3.883839e+01	u	8.930228e-01
BMI_bf_118	2	2194.jpg	24	44	21	1	1	0	0	4.079052e+01	u	1.393520e+00
BMI_bf_118	2	2041.jpg	17	17	22	1	1	1	1	4.324330e+01	i	1.247083e+00
BMI_bf_118	2	1017.jpg	2	14	23	1	1	1	1	4.554586e+01	i	1.284625e+00
BMI_bf_118	2	2128.jpg	22	9	24	1	1	1	1	4.788187e+01	i	9.286898e-01
BMI_bf_118	2	1114.jpg	5	51	25	1	1	1	1	4.986736e+01	i	5.857960e-01
BMI_bf_118	2	2209.jpg	25	7	26	1	1	0	0	5.150257e+01	u	9.081617e-01
