subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bf_120	0	2	02	1	1	2.018427e+00	2053.jpg	1050.jpg	12	17	0	u	1	0	951.21	0.71	0.66
BMI_bf_120	0	2	02	1	2	5.005113e+00	1052.jpg	1262.jpg	48	50	1	u	2	1	1013.33	0.29	0.28
BMI_bf_120	0	2	02	1	3	9.009598e+00	2155.jpg	1262.jpg	54	50	1	i	2	0	991.52	0.19	0.28
BMI_bf_120	0	2	02	1	4	1.501633e+01	1216.jpg	1035.jpg	8	7	1	i	1	0	1161.34	0.78	0.78
BMI_bf_120	0	2	02	1	5	2.100638e+01	1146.jpg	2045.jpg	43	47	1	u	2	1	1302.82	0.35	0.31
BMI_bf_120	0	2	02	1	6	2.601199e+01	1031.jpg	1035.jpg	11	7	1	u	1	1	786.17	0.72	0.78
BMI_bf_120	0	2	02	1	7	3.001648e+01	2010.jpg	2063.jpg	14	10	1	u	1	1	978.16	0.67	0.76
BMI_bf_120	0	2	02	1	8	3.500541e+01	1050.jpg	1202.jpg	17	13	1	u	1	1	1164.45	0.66	0.69
BMI_bf_120	0	2	02	1	9	4.101213e+01	2053.jpg	2248.jpg	12	9	0	u	1	0	895.51	0.71	0.77
BMI_bf_120	0	2	02	1	10	4.401550e+01	1262.jpg	1226.jpg	50	46	0	u	2	0	1177.23	0.28	0.31
BMI_bf_120	0	2	02	1	11	4.701887e+01	2209.jpg	1255.jpg	16	18	1	u	1	1	783.99	0.66	0.64
BMI_bf_120	0	2	02	1	12	5.100667e+01	2118.jpg	1050.jpg	15	17	0	u	1	0	1138.97	0.67	0.66
BMI_bf_120	0	2	02	1	13	5.601228e+01	2155.jpg	1191.jpg	54	45	1	i	2	0	768.49	0.19	0.31
BMI_bf_120	0	2	02	1	14	5.901564e+01	2212.jpg	2110.jpg	5	56	1	u	4	1	780.29	0.85	0.14
BMI_bf_120	0	2	02	1	15	6.201901e+01	2248.jpg	1035.jpg	9	7	1	u	1	1	1028.33	0.77	0.78
BMI_bf_120	0	2	02	1	16	6.600682e+01	2155.jpg	2149.jpg	54	53	1	i	2	0	865.72	0.19	0.20
BMI_bf_120	0	2	02	1	17	8.000584e+01	1060.jpg	2218.jpg	51	52	1	i	2	0	1076.06	0.25	0.25
BMI_bf_120	0	2	02	1	18	8.801482e+01	2045.jpg	2155.jpg	47	54	0	u	2	0	1257.46	0.31	0.19
BMI_bf_120	0	2	02	1	19	9.400486e+01	1031.jpg	1202.jpg	11	13	1	u	1	1	791.42	0.72	0.69
BMI_bf_120	0	2	02	1	20	9.700823e+01	1262.jpg	1060.jpg	50	51	0	i	2	1	1039.43	0.28	0.25
BMI_bf_120	0	2	02	1	21	1.010127e+02	2218.jpg	1183.jpg	52	49	0	i	2	1	1085.15	0.25	0.28
BMI_bf_120	0	2	02	1	22	1.070195e+02	1191.jpg	1052.jpg	45	48	0	i	2	1	1232.46	0.31	0.29
BMI_bf_120	0	2	02	1	23	1.100061e+02	2053.jpg	2010.jpg	12	14	0	i	1	1	855.88	0.71	0.67
BMI_bf_120	0	2	02	1	24	1.130095e+02	2118.jpg	2209.jpg	15	16	0	u	1	0	1182.64	0.67	0.66
BMI_bf_120	0	2	02	1	25	1.160129e+02	2118.jpg	2010.jpg	15	14	0	i	1	1	890.67	0.67	0.67
BMI_bf_120	0	2	02	1	26	1.230207e+02	1146.jpg	1145.jpg	43	44	1	i	2	0	1049.40	0.35	0.32
BMI_bf_120	0	2	02	1	27	1.260074e+02	2053.jpg	2209.jpg	12	16	0	u	1	0	1077.89	0.71	0.66
BMI_bf_120	0	2	02	1	28	1.290108e+02	1191.jpg	1226.jpg	45	46	0	u	2	0	1449.65	0.31	0.31
BMI_bf_120	0	2	02	1	29	1.340164e+02	1255.jpg	2248.jpg	18	9	0	i	1	1	753.09	0.64	0.77
BMI_bf_120	0	2	02	1	30	1.370197e+02	1183.jpg	2045.jpg	49	47	1	u	2	1	956.05	0.28	0.31
BMI_bf_120	0	2	02	1	31	1.410075e+02	1145.jpg	1052.jpg	44	48	0	u	2	0	1333.42	0.32	0.29
BMI_bf_120	0	2	02	1	32	1.470143e+02	1216.jpg	1202.jpg	8	13	1	u	1	1	1311.93	0.78	0.69
BMI_bf_120	0	2	02	1	33	1.500176e+02	1191.jpg	1060.jpg	45	51	0	i	2	1	851.20	0.31	0.25
BMI_bf_120	0	2	02	1	34	1.570088e+02	1052.jpg	2218.jpg	48	52	1	i	2	0	1127.87	0.29	0.25
BMI_bf_120	0	2	02	1	35	1.620144e+02	2110.jpg	2125.jpg	56	6	0	i	4	1	824.96	0.14	0.80
BMI_bf_120	0	2	02	1	36	1.660189e+02	2063.jpg	1050.jpg	10	17	0	i	1	1	1106.93	0.76	0.66
BMI_bf_120	0	2	02	1	37	1.690056e+02	1146.jpg	1191.jpg	43	45	1	i	2	0	1202.88	0.35	0.31
BMI_bf_120	0	2	02	1	38	1.720090e+02	1035.jpg	2010.jpg	7	14	0	i	1	1	944.70	0.78	0.67
