subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bf_104	 2	 2	 1007.jpg	 1.250047e+02	 11	 1.006570e+03	 1100	 6.503203e+02	 98	 1.260392e+02	 600.00	 650.00	 17.00	 1	 0.64	 
BMI_bf_104	 2	 2	 2155.jpg	 1.300104e+02	 24	 999000	 240	 999000	 999	 1.310297e+02	 600.00	 650.00	 57.00	 51	 0.18	 
BMI_bf_104	 2	 2	 1013.jpg	 1.320126e+02	 12	 999000	 120	 999000	 999	 1.330305e+02	 600.00	 650.00	 20.00	 2	 0.62	 
BMI_bf_104	 2	 2	 2110.jpg	 1.339982e+02	 24	 999000	 240	 999000	 999	 1.350169e+02	 600.00	 650.00	 50.00	 44	 0.26	 
BMI_bf_104	 2	 2	 1216.jpg	 1.400048e+02	 11	 8.795235e+02	 110	 6.003120e+02	 98	 1.410397e+02	 616.67	 650.00	 8.00	 26	 0.76	 
BMI_bf_104	 2	 2	 1202.jpg	 1.420071e+02	 24	 999000	 240	 999000	 999	 1.430249e+02	 616.67	 650.00	 45.00	 23	 0.36	 
BMI_bf_104	 2	 2	 1183.jpg	 1.450105e+02	 22	 9.591185e+02	 220	 6.504230e+02	 98	 1.460455e+02	 616.67	 666.67	 43.00	 20	 0.37	 
BMI_bf_104	 2	 2	 1080.jpg	 1.470127e+02	 22	 4.307394e+02	 22	 6.669536e+02	 98	 1.480481e+02	 616.67	 683.33	 46.00	 12	 0.35	 
BMI_bf_104	 2	 2	 1019.jpg	 1.510006e+02	 12	 999000	 120	 999000	 999	 1.520187e+02	 616.67	 683.33	 13.00	 4	 0.66	 
BMI_bf_104	 2	 2	 2024.jpg	 1.530029e+02	 24	 999000	 240	 999000	 999	 1.540214e+02	 616.67	 683.33	 58.00	 34	 0.17	 
BMI_bf_104	 2	 2	 2153.jpg	 1.580084e+02	 12	 999000	 120	 999000	 999	 1.590262e+02	 616.67	 683.33	 12.00	 50	 0.67	 
BMI_bf_104	 2	 2	 1060.jpg	 1.649995e+02	 12	 999000	 120	 999000	 999	 1.660173e+02	 616.67	 683.33	 18.00	 10	 0.64	 
BMI_bf_104	 2	 2	 2218.jpg	 1.670018e+02	 22	 9.963854e+02	 220	 6.836254e+02	 98	 1.680369e+02	 616.67	 700.00	 54.00	 57	 0.25	 
BMI_bf_104	 2	 2	 2128.jpg	 1.700052e+02	 24	 999000	 240	 999000	 999	 1.710237e+02	 616.67	 700.00	 56.00	 48	 0.21	 
BMI_bf_104	 2	 2	 2118.jpg	 1.730086e+02	 24	 999000	 240	 999000	 999	 1.740263e+02	 616.67	 700.00	 47.00	 46	 0.34	 
BMI_bf_104	 2	 2	 1173.jpg	 1.770130e+02	 24	 999000	 240	 999000	 999	 1.780321e+02	 616.67	 700.00	 41.00	 19	 0.37	 
BMI_bf_104	 2	 2	 1145.jpg	 1.810009e+02	 12	 999000	 120	 999000	 999	 1.820202e+02	 616.67	 700.00	 22.00	 16	 0.61	 
BMI_bf_104	 2	 2	 2006.jpg	 1.850053e+02	 12	 999000	 120	 999000	 999	 1.860236e+02	 616.67	 700.00	 6.00	 31	 0.84	 
BMI_bf_104	 2	 2	 2039.jpg	 1.880086e+02	 22	 9.830157e+02	 220	 7.003078e+02	 98	 1.890433e+02	 616.67	 716.67	 51.00	 35	 0.26	 
BMI_bf_104	 2	 2	 1192.jpg	 1.939987e+02	 11	 9.556767e+02	 110	 6.169759e+02	 98	 1.950334e+02	 633.33	 716.67	 11.00	 22	 0.69	 
BMI_bf_104	 2	 2	 1255.jpg	 1.960009e+02	 12	 999000	 120	 999000	 999	 1.970188e+02	 633.33	 716.67	 19.00	 29	 0.63	 
BMI_bf_104	 2	 2	 1035.jpg	 1.990043e+02	 12	 999000	 120	 999000	 999	 2.000220e+02	 633.33	 716.67	 5.00	 7	 0.85	 
BMI_bf_104	 2	 2	 2248.jpg	 2.010066e+02	 12	 999000	 120	 999000	 999	 2.020250e+02	 633.33	 716.67	 15.00	 60	 0.64	 
BMI_bf_104	 2	 2	 2125.jpg	 2.030088e+02	 12	 999000	 120	 999000	 999	 2.040269e+02	 633.33	 716.67	 21.00	 47	 0.62	 
BMI_bf_104	 2	 2	 2149.jpg	 2.050111e+02	 24	 999000	 240	 999000	 999	 2.060288e+02	 633.33	 716.67	 39.00	 49	 0.38	 
BMI_bf_104	 2	 2	 2212.jpg	 2.079974e+02	 11	 8.963788e+02	 110	 6.336354e+02	 98	 2.090324e+02	 650.00	 716.67	 9.00	 56	 0.76	 
BMI_bf_104	 2	 2	 1052.jpg	 2.120023e+02	 11	 9.753941e+02	 110	 6.503055e+02	 98	 2.130366e+02	 666.67	 716.67	 14.00	 9	 0.64	 
BMI_bf_104	 2	 2	 1130.jpg	 2.140046e+02	 12	 999000	 120	 999000	 999	 2.150237e+02	 666.67	 716.67	 4.00	 15	 0.91	 
BMI_bf_104	 2	 2	 2063.jpg	 2.160068e+02	 11	 9.985543e+02	 110	 6.669579e+02	 98	 2.170413e+02	 683.33	 716.67	 16.00	 41	 0.64	 
BMI_bf_104	 2	 2	 2010.jpg	 2.180090e+02	 12	 999000	 120	 999000	 999	 2.190279e+02	 683.33	 716.67	 10.00	 32	 0.75	 
BMI_bf_104	 2	 2	 1017.jpg	 2.200113e+02	 22	 1.033078e+03	 2200	 7.169630e+02	 98	 2.210470e+02	 683.33	 666.67	 48.00	 3	 0.32	 
BMI_bf_104	 2	 2	 1226.jpg	 2.219965e+02	 24	 999000	 240	 999000	 999	 2.230165e+02	 683.33	 666.67	 40.00	 27	 0.37	 
BMI_bf_104	 2	 2	 2015.jpg	 2.260012e+02	 24	 999000	 240	 999000	 999	 2.270190e+02	 683.33	 666.67	 55.00	 33	 0.24	 
BMI_bf_104	 2	 2	 1204.jpg	 2.300058e+02	 24	 999000	 240	 999000	 999	 2.310239e+02	 683.33	 666.67	 53.00	 24	 0.25	 
BMI_bf_104	 2	 2	 2058.jpg	 2.320080e+02	 24	 999000	 240	 999000	 999	 2.330261e+02	 683.33	 666.67	 52.00	 40	 0.26	 
BMI_bf_104	 2	 2	 2112.jpg	 2.340102e+02	 24	 999000	 240	 999000	 999	 2.350282e+02	 683.33	 666.67	 44.00	 45	 0.36	 
BMI_bf_104	 2	 2	 1031.jpg	 2.360125e+02	 12	 999000	 120	 999000	 999	 2.370315e+02	 683.33	 666.67	 3.00	 6	 0.91	 
BMI_bf_104	 2	 2	 1246.jpg	 2.379977e+02	 22	 9.912462e+02	 220	 6.669710e+02	 98	 2.390326e+02	 683.33	 683.33	 49.00	 28	 0.27	 
BMI_bf_104	 2	 2	 2045.jpg	 2.440049e+02	 24	 999000	 240	 999000	 999	 2.450226e+02	 683.33	 683.33	 42.00	 38	 0.37	 
BMI_bf_104	 2	 2	 1114.jpg	 2.460070e+02	 12	 999000	 120	 999000	 999	 2.470248e+02	 683.33	 683.33	 7.00	 13	 0.83	 
