subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_993 1 10 Snickers.bmp 1.384437e+00 22 9.969449e+02 220 6.834097e+02 b 2.401977e+00 683.33 700.00 0.83 14 
BM2_993 1 10 Almondjoy.bmp 3.386100e+00 24 999000 240 999000  4.403691e+00 683.33 700.00 1.04 31 
BM2_993 1 10 Ghiradelli_milk.bmp 7.389505e+00 12 999000 120 999000  8.407061e+00 683.33 700.00 1.41 45 
BM2_993 1 10 Hersheymilk_several.bmp 1.037543e+01 24 999000 240 999000  1.139282e+01 683.33 700.00 1.05 40 
BM2_993 1 10 redvines_small.bmp 1.237707e+01 12 999000 120 999000  1.339464e+01 683.33 700.00 1.10 22 
BM2_993 1 10 Ghiradelli_milk_Almonds.bmp 1.537964e+01 12 999000 120 999000  1.639714e+01 683.33 700.00 1.57 58 
BM2_993 1 10 Nutterbutter.bmp 1.938301e+01 11 1.030371e+03 1100 6.834054e+02 b 2.040046e+01 633.33 700.00 1.29 28 
BM2_993 1 10 Fritos.bmp 2.338635e+01 12 999000 120 999000  2.440393e+01 633.33 700.00 1.50 55 
BM2_993 1 10 PringlesRed.bmp 2.538806e+01 12 999000 120 999000  2.640561e+01 633.33 700.00 1.55 26 
BM2_993 1 10 Dots_one.bmp 3.037564e+01 24 999000 240 999000  3.139310e+01 633.33 700.00 1.05 35 
BM2_993 1 10 Skittles.bmp 3.237736e+01 24 999000 240 999000  3.339487e+01 633.33 700.00 1.07 18 
BM2_993 1 10 Toberlorone.bmp 3.437906e+01 24 999000 240 999000  3.539649e+01 633.33 700.00 0.40 3 
BM2_993 1 10 Twix.bmp 4.038406e+01 22 9.893242e+02 220 7.000486e+02 b 4.140158e+01 633.33 716.67 1.05 39 
BM2_993 1 10 Granolabar.bmp 4.238575e+01 11 9.636290e+02 110 6.333898e+02 b 4.340329e+01 650.00 716.67 1.24 8 
BM2_993 1 10 Jollyrancherred.bmp 4.438743e+01 22 9.779440e+02 220 7.167341e+02 b 4.540501e+01 650.00 733.33 0.81 15 
BM2_993 1 10 Keeblerfudgestripes.bmp 4.638917e+01 12 999000 120 999000  4.740671e+01 650.00 733.33 1.21 38 
BM2_993 1 10 Cheezits.bmp 5.037592e+01 24 999000 240 999000  5.139334e+01 650.00 733.33 1.09 19 
BM2_993 1 10 TeddyGrahamschocolate.bmp 5.437920e+01 24 999000 240 999000  5.539676e+01 650.00 733.33 1.03 57 
BM2_993 1 10 Crunch.bmp 5.738181e+01 22 1.015544e+03 2200 7.333923e+02 b 5.839925e+01 650.00 683.33 1.03 23 
BM2_993 1 10 MrGoodbar.bmp 6.138522e+01 12 999000 120 999000  6.240266e+01 650.00 683.33 1.20 43 
BM2_993 1 10 FigNewton_small.bmp 6.438767e+01 24 999000 240 999000  6.540528e+01 650.00 683.33 0.62 1 
BM2_993 1 10 Oreos.bmp 6.638940e+01 12 999000 120 999000  6.740698e+01 650.00 683.33 1.18 36 
BM2_993 1 10 3Musketeers.bmp 7.037608e+01 12 999000 120 999000  7.139365e+01 650.00 683.33 1.12 44 
BM2_993 1 10 Milkduds.bmp 7.237779e+01 12 999000 120 999000  7.339534e+01 650.00 683.33 1.74 30 
BM2_993 1 10 PayDay.bmp 7.437946e+01 22 9.379000e+02 220 6.833947e+02 b 7.539700e+01 650.00 700.00 1.03 6 
BM2_993 1 10 Whatchamacallit.bmp 7.838291e+01 24 999000 240 999000  7.940044e+01 650.00 700.00 0.17 2 
BM2_993 1 10 Sourpatch.bmp 8.038458e+01 12 999000 120 999000  8.140212e+01 650.00 700.00 2.09 52 
BM2_993 1 10 Laffytaffyred_one.bmp 8.438787e+01 24 999000 240 999000  8.540550e+01 650.00 700.00 0.86 33 
BM2_993 1 10 Goldfish.bmp 8.837469e+01 24 999000 240 999000  8.939216e+01 650.00 700.00 1.09 59 
BM2_993 1 10 Funyuns_small.bmp 9.137720e+01 12 999000 120 999000  9.239471e+01 650.00 700.00 1.44 27 
BM2_993 1 10 BabyRuth.bmp 9.738227e+01 24 999000 240 999000  9.839978e+01 650.00 700.00 1.08 49 
BM2_993 1 10 Butterfinger.bmp 9.938402e+01 24 999000 240 999000  1.004015e+02 650.00 700.00 1.07 56 
BM2_993 1 10 FrootLoops.bmp 1.033873e+02 12 999000 120 999000  1.044046e+02 650.00 700.00 1.93 9 
BM2_993 1 10 100grand_small.bmp 1.053721e+02 24 999000 240 999000  1.063898e+02 650.00 700.00 0.49 20 
BM2_993 1 10 Slimjim.bmp 1.073740e+02 12 999000 120 999000  1.083916e+02 650.00 700.00 1.73 13 
BM2_993 1 10 Lindt_small.bmp 1.093758e+02 11 9.655989e+02 110 6.500601e+02 b 1.103932e+02 666.67 700.00 1.61 42 
BM2_993 1 10 PopTartsStrawberry.bmp 1.143800e+02 12 999000 120 999000  1.153975e+02 666.67 700.00 2.04 21 
BM2_993 1 10 MrsFields.bmp 1.163816e+02 24 999000 240 999000  1.173991e+02 666.67 700.00 0.93 12 
BM2_993 1 10 Lollipopred.bmp 1.183834e+02 24 999000 240 999000  1.194009e+02 666.67 700.00 0.49 5 
BM2_993 1 10 SourSkittles.bmp 1.213859e+02 12 999000 120 999000  1.224034e+02 666.67 700.00 1.11 24 
BM2_993 1 10 KitKat_small.bmp 1.243885e+02 12 999000 120 999000  1.254059e+02 666.67 700.00 1.28 47 
BM2_993 1 10 Milano.bmp 1.283751e+02 22 9.742868e+02 220 7.000459e+02 b 1.293926e+02 666.67 716.67 0.84 34 
BM2_993 1 10 PopTartsCinnamon.bmp 1.303769e+02 12 999000 120 999000  1.313943e+02 666.67 716.67 2.02 48 
BM2_993 1 10 PeanutMMs.bmp 1.323785e+02 24 999000 240 999000  1.333960e+02 666.67 716.67 1.02 16 
BM2_993 1 10 CheesyDoritos.bmp 1.353810e+02 12 999000 120 999000  1.363986e+02 666.67 716.67 1.52 54 
BM2_993 1 10 Laysclassic.bmp 1.383837e+02 11 1.005680e+03 1100 6.667357e+02 b 1.394011e+02 616.67 716.67 1.53 50 
BM2_993 1 10 Riprolls.bmp 1.403853e+02 12 999000 120 999000  1.414028e+02 616.67 716.67 2.00 37 
BM2_993 1 10 Doritosranch.bmp 1.423870e+02 11 8.903905e+02 110 6.167244e+02 b 1.434045e+02 633.33 716.67 1.44 7 
BM2_993 1 10 Jollyranchergreen.bmp 1.443887e+02 22 1.000662e+03 2200 7.167176e+02 b 1.454062e+02 633.33 666.67 0.95 60 
BM2_993 1 10 RiceKrispyTreat_small.bmp 1.493762e+02 11 9.251563e+02 110 6.333803e+02 b 1.503937e+02 650.00 666.67 1.37 53 
BM2_993 1 10 MilkyWay.bmp 1.513779e+02 24 999000 240 999000  1.523954e+02 650.00 666.67 0.81 10 
BM2_993 1 10 Chocolate_mm.bmp 1.533796e+02 22 9.537387e+02 220 6.667231e+02 b 1.543972e+02 650.00 683.33 1.01 32 
BM2_993 1 10 ChipsAhoy_small.bmp 1.553812e+02 24 999000 240 999000  1.563988e+02 650.00 683.33 0.80 4 
BM2_993 1 10 Reeses.bmp 1.623873e+02 24 999000 240 999000  1.634047e+02 650.00 683.33 0.81 11 
BM2_993 1 10 Cheetos.bmp 1.643889e+02 11 9.124569e+02 110 6.500481e+02 b 1.654065e+02 666.67 683.33 1.47 51 
BM2_993 1 10 AnimalCrackers.bmp 1.713782e+02 12 999000 120 999000  1.723957e+02 666.67 683.33 1.28 46 
BM2_993 1 10 FamousAmos_small.bmp 1.743807e+02 12 999000 120 999000  1.753982e+02 666.67 683.33 1.17 29 
BM2_993 1 10 FlamingCheetos.bmp 1.773833e+02 11 9.660855e+02 110 6.667351e+02 b 1.784008e+02 683.33 683.33 1.55 41 
BM2_993 1 10 RitzBitz2.bmp 1.833884e+02 24 999000 240 999000  1.844059e+02 683.33 683.33 1.07 17 
BM2_993 1 10 Hersheykisses.bmp 1.853730e+02 24 999000 240 999000  1.863909e+02 683.33 683.33 0.32 25 
