subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1006 2 8 Funyuns_small.bmp 1.367813e+00 11 9.686950e+02 110 6.834490e+02 b 2.385340e+00 700.00 616.67 1.41 42 
BM2_1006 2 8 3Musketeers.bmp 4.370362e+00 12 999000 120 999000  5.387833e+00 700.00 616.67 1.28 10 
BM2_1006 2 8 CheesyDoritos.bmp 6.372037e+00 24 999000 240 999000  7.389550e+00 700.00 616.67 1.01 9 
BM2_1006 2 8 Fritos.bmp 8.373623e+00 24 999000 240 999000  9.391157e+00 700.00 616.67 1.01 26 
BM2_1006 2 8 PopTartsStrawberry.bmp 1.037543e+01 22 8.730812e+02 220 6.167593e+02 b 1.139292e+01 700.00 633.33 0.99 48 
BM2_1006 2 8 Butterfinger.bmp 1.337798e+01 12 999000 120 999000  1.439544e+01 700.00 633.33 1.24 54 
BM2_1006 2 8 Slimjim.bmp 1.536266e+01 22 1.053842e+03 2200 6.334200e+02 b 1.638042e+01 700.00 583.33 1.01 3 
BM2_1006 2 8 Cheezits.bmp 1.936638e+01 12 999000 120 999000  2.038388e+01 700.00 583.33 1.21 40 
BM2_1006 2 8 Ghiradelli_milk_Almonds.bmp 2.136802e+01 11 1.136489e+03 1100 7.000822e+02 b 2.238549e+01 650.00 583.33 1.47 45 
BM2_1006 2 8 RiceKrispyTreat_small.bmp 2.637219e+01 22 8.603079e+02 220 5.834080e+02 b 2.738947e+01 650.00 600.00 1.00 34 
BM2_1006 2 8 Nutterbutter.bmp 2.837391e+01 12 999000 120 999000  2.939117e+01 650.00 600.00 1.25 32 
BM2_1006 2 8 MilkyWay.bmp 3.237738e+01 22 7.831334e+02 220 6.000807e+02 b 3.339486e+01 650.00 616.67 1.01 2 
BM2_1006 2 8 Cheetos.bmp 3.437898e+01 12 999000 120 999000  3.539648e+01 650.00 616.67 1.21 7 
BM2_1006 2 8 PopTartsCinnamon.bmp 3.736494e+01 12 999000 120 999000  3.838236e+01 650.00 616.67 1.53 39 
BM2_1006 2 8 Goldfish.bmp 4.236907e+01 24 999000 240 999000  4.338629e+01 650.00 616.67 1.02 16 
BM2_1006 2 8 Keeblerfudgestripes.bmp 4.437082e+01 22 8.456894e+02 220 6.167295e+02 b 4.538836e+01 650.00 633.33 1.00 8 
BM2_1006 2 8 Ghiradelli_milk.bmp 4.637245e+01 11 8.440531e+02 110 6.500700e+02 b 4.738965e+01 666.67 633.33 1.45 13 
BM2_1006 2 8 BabyRuth.bmp 5.037585e+01 24 999000 240 999000  5.139311e+01 666.67 633.33 0.65 23 
BM2_1006 2 8 100grand_small.bmp 5.437923e+01 24 999000 240 999000  5.539673e+01 666.67 633.33 0.99 38 
BM2_1006 2 8 FrootLoops.bmp 5.836594e+01 12 999000 120 999000  5.938347e+01 666.67 633.33 1.95 14 
BM2_1006 2 8 SourSkittles.bmp 6.036764e+01 12 999000 120 999000  6.138521e+01 666.67 633.33 1.95 37 
BM2_1006 2 8 Hersheymilk_several.bmp 6.236939e+01 12 999000 120 999000  6.338680e+01 666.67 633.33 1.46 47 
BM2_1006 2 8 Dots_one.bmp 6.437103e+01 24 999000 240 999000  6.538820e+01 666.67 633.33 1.01 30 
BM2_1006 2 8 Hersheykisses.bmp 6.637281e+01 24 999000 240 999000  6.738986e+01 666.67 633.33 0.53 6 
BM2_1006 2 8 PeanutMMs.bmp 7.237785e+01 12 999000 120 999000  7.339521e+01 666.67 633.33 1.51 4 
BM2_1006 2 8 Almondjoy.bmp 7.536342e+01 22 1.093084e+03 2200 6.334099e+02 b 7.638101e+01 666.67 583.33 1.01 24 
BM2_1006 2 8 MrsFields.bmp 7.736528e+01 24 999000 240 999000  7.838284e+01 666.67 583.33 1.03 60 
BM2_1006 2 8 Riprolls.bmp 7.936703e+01 22 8.574782e+02 220 5.834124e+02 b 8.038447e+01 666.67 600.00 1.01 12 
BM2_1006 2 8 Sourpatch.bmp 8.236954e+01 24 999000 240 999000  8.338711e+01 666.67 600.00 1.03 27 
BM2_1006 2 8 PayDay.bmp 8.437121e+01 11 9.253021e+02 110 6.667426e+02 b 8.538877e+01 683.33 600.00 1.25 59 
BM2_1006 2 8 Laffytaffyred_one.bmp 8.637294e+01 12 999000 120 999000  8.739051e+01 683.33 600.00 1.45 50 
BM2_1006 2 8 FlamingCheetos.bmp 8.837465e+01 12 999000 120 999000  8.939214e+01 683.33 600.00 1.05 28 
BM2_1006 2 8 Milano.bmp 9.137722e+01 12 999000 120 999000  9.239470e+01 683.33 600.00 1.46 33 
BM2_1006 2 8 Whatchamacallit.bmp 9.337884e+01 24 999000 240 999000  9.439640e+01 683.33 600.00 1.05 55 
BM2_1006 2 8 Jollyrancherred.bmp 9.536390e+01 24 999000 240 999000  9.638137e+01 683.33 600.00 0.55 19 
BM2_1006 2 8 MrGoodbar.bmp 9.736547e+01 12 999000 120 999000  9.838311e+01 683.33 600.00 1.47 11 
BM2_1006 2 8 TeddyGrahamschocolate.bmp 9.936721e+01 11 9.293014e+02 110 6.834128e+02 b 1.003848e+02 700.00 600.00 1.36 49 
BM2_1006 2 8 Skittles.bmp 1.053723e+02 11 1.084177e+03 1100 7.000850e+02 b 1.063898e+02 650.00 600.00 1.45 18 
BM2_1006 2 8 Milkduds.bmp 1.083749e+02 12 999000 120 999000  1.093925e+02 650.00 600.00 1.21 5 
BM2_1006 2 8 Lollipopred.bmp 1.123783e+02 24 999000 240 999000  1.133959e+02 650.00 600.00 0.57 22 
BM2_1006 2 8 Jollyranchergreen.bmp 1.183667e+02 24 999000 240 999000  1.193842e+02 650.00 600.00 0.60 21 
BM2_1006 2 8 Twix.bmp 1.203684e+02 11 9.601476e+02 110 6.500757e+02 b 1.213859e+02 666.67 600.00 1.28 35 
BM2_1006 2 8 Oreos.bmp 1.253726e+02 24 999000 240 999000  1.263901e+02 666.67 600.00 0.94 51 
BM2_1006 2 8 FigNewton_small.bmp 1.283751e+02 12 999000 120 999000  1.293926e+02 666.67 600.00 1.21 53 
BM2_1006 2 8 KitKat_small.bmp 1.303768e+02 24 999000 240 999000  1.313943e+02 666.67 600.00 0.59 44 
BM2_1006 2 8 Toberlorone.bmp 1.333794e+02 24 999000 240 999000  1.343969e+02 666.67 600.00 0.65 29 
BM2_1006 2 8 Reeses.bmp 1.353644e+02 24 999000 240 999000  1.363819e+02 666.67 600.00 1.02 20 
BM2_1006 2 8 Chocolate_mm.bmp 1.393677e+02 12 999000 120 999000  1.403853e+02 666.67 600.00 1.51 57 
BM2_1006 2 8 Granolabar.bmp 1.433711e+02 24 999000 240 999000  1.443886e+02 666.67 600.00 1.01 58 
BM2_1006 2 8 redvines_small.bmp 1.453728e+02 11 1.179705e+03 1100 6.667366e+02 b 1.463903e+02 616.67 600.00 1.47 15 
BM2_1006 2 8 Laysclassic.bmp 1.523787e+02 12 999000 120 999000  1.533963e+02 616.67 600.00 1.50 36 
BM2_1006 2 8 PringlesRed.bmp 1.543635e+02 24 999000 240 999000  1.553813e+02 616.67 600.00 1.02 43 
BM2_1006 2 8 Crunch.bmp 1.573663e+02 12 999000 120 999000  1.583838e+02 616.67 600.00 1.29 46 
BM2_1006 2 8 FamousAmos_small.bmp 1.613697e+02 12 999000 120 999000  1.623872e+02 616.67 600.00 1.07 52 
BM2_1006 2 8 AnimalCrackers.bmp 1.653731e+02 12 999000 120 999000  1.663906e+02 616.67 600.00 1.43 56 
BM2_1006 2 8 Snickers.bmp 1.693764e+02 22 1.144132e+03 2200 6.000697e+02 b 1.703939e+02 616.67 550.00 0.97 41 
BM2_1006 2 8 ChipsAhoy_small.bmp 1.723790e+02 24 999000 240 999000  1.733962e+02 616.67 550.00 1.03 31 
BM2_1006 2 8 Doritosranch.bmp 1.743640e+02 24 999000 240 999000  1.753815e+02 616.67 550.00 0.99 17 
BM2_1006 2 8 Lindt_small.bmp 1.783674e+02 12 999000 120 999000  1.793849e+02 616.67 550.00 1.49 1 
BM2_1006 2 8 RitzBitz2.bmp 1.853733e+02 24 999000 240 999000  1.863907e+02 616.67 550.00 1.03 25 
