subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_987 1 12 Sourpatch.bmp 1.384598e+00 11 9.935684e+02 110 8.167398e+02 b 2.402033e+00 833.33 816.67 1.51 50 
BM2_987 1 12 Doritosranch.bmp 4.370403e+00 11 1.047766e+03 1100 8.334054e+02 b 5.387902e+00 783.33 816.67 1.48 52 
BM2_987 1 12 Lollipopred.bmp 6.372042e+00 22 1.006104e+03 2200 8.167345e+02 b 7.389539e+00 783.33 766.67 0.43 31 
BM2_987 1 12 Chocolate_mm.bmp 8.373737e+00 24 999000 240 999000  9.391236e+00 783.33 766.67 1.02 21 
BM2_987 1 12 Hersheymilk_several.bmp 1.037543e+01 12 999000 120 999000  1.139298e+01 783.33 766.67 1.45 49 
BM2_987 1 12 Jollyrancherred.bmp 1.337801e+01 24 999000 240 999000  1.439544e+01 783.33 766.67 0.99 47 
BM2_987 1 12 Goldfish.bmp 1.537962e+01 24 999000 240 999000  1.639713e+01 783.33 766.67 0.15 36 
BM2_987 1 12 Hersheykisses.bmp 1.936636e+01 24 999000 240 999000  2.038382e+01 783.33 766.67 0.54 11 
BM2_987 1 12 Laysclassic.bmp 2.136807e+01 12 999000 120 999000  2.238553e+01 783.33 766.67 1.38 39 
BM2_987 1 12 Ghiradelli_milk.bmp 2.637229e+01 12 999000 120 999000  2.738983e+01 783.33 766.67 2.01 53 
BM2_987 1 12 FrootLoops.bmp 2.837397e+01 12 999000 120 999000  2.939146e+01 783.33 766.67 2.04 45 
BM2_987 1 12 Dots_one.bmp 3.237736e+01 22 9.608150e+02 220 7.667232e+02 b 3.339492e+01 783.33 783.33 0.32 20 
BM2_987 1 12 Skittles.bmp 3.437899e+01 12 999000 120 999000  3.539663e+01 783.33 783.33 2.43 46 
BM2_987 1 12 Oreos.bmp 3.738163e+01 12 999000 120 999000  3.839907e+01 783.33 783.33 1.55 18 
BM2_987 1 12 TeddyGrahamschocolate.bmp 4.236911e+01 24 999000 240 999000  4.338669e+01 783.33 783.33 0.09 26 
BM2_987 1 12 FamousAmos_small.bmp 4.437080e+01 12 999000 120 999000  4.538828e+01 783.33 783.33 1.26 25 
BM2_987 1 12 FigNewton_small.bmp 4.637253e+01 12 999000 120 999000  4.739006e+01 783.33 783.33 1.43 41 
BM2_987 1 12 Butterfinger.bmp 5.037581e+01 24 999000 240 999000  5.139340e+01 783.33 783.33 0.58 15 
BM2_987 1 12 Fritos.bmp 5.437934e+01 24 999000 240 999000  5.539680e+01 783.33 783.33 1.05 16 
