subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1011 1 8 FamousAmos_small.bmp 1.367505e+00 12 999000 120 999000  2.385264e+00 683.33 683.33 1.73 28 
BM2_1011 1 8 FigNewton_small.bmp 4.370342e+00 24 999000 240 999000  5.387877e+00 683.33 683.33 0.29 29 
BM2_1011 1 8 ChipsAhoy_small.bmp 8.373800e+00 24 999000 240 999000  9.391343e+00 683.33 683.33 0.57 18 
BM2_1011 1 8 Laffytaffyred_one.bmp 1.037540e+01 24 999000 240 999000  1.139298e+01 683.33 683.33 0.01 49 
BM2_1011 1 8 Cheetos.bmp 1.237707e+01 12 999000 120 999000  1.339469e+01 683.33 683.33 1.29 46 
BM2_1011 1 8 Almondjoy.bmp 1.636390e+01 22 9.602940e+02 220 6.833972e+02 b 1.738132e+01 683.33 700.00 0.08 50 
BM2_1011 1 8 redvines_small.bmp 1.836557e+01 24 999000 240 999000  1.938302e+01 683.33 700.00 0.01 12 
BM2_1011 1 8 MrsFields.bmp 2.336974e+01 24 999000 240 999000  2.438725e+01 683.33 700.00 0.14 39 
BM2_1011 1 8 CheesyDoritos.bmp 2.537151e+01 11 1.032678e+03 1100 6.834020e+02 b 2.638893e+01 633.33 700.00 1.25 58 
BM2_1011 1 8 Butterfinger.bmp 2.837401e+01 24 999000 240 999000  2.939148e+01 633.33 700.00 0.55 36 
BM2_1011 1 8 100grand_small.bmp 3.137651e+01 12 999000 120 999000  3.239406e+01 633.33 700.00 0.82 14 
BM2_1011 1 8 Dots_one.bmp 3.536287e+01 24 999000 240 999000  3.638072e+01 633.33 700.00 0.02 31 
BM2_1011 1 8 AnimalCrackers.bmp 3.836572e+01 11 9.344688e+02 110 6.333917e+02 b 3.938327e+01 650.00 700.00 1.27 32 
BM2_1011 1 8 Hersheymilk_several.bmp 4.036749e+01 24 999000 240 999000  4.138490e+01 650.00 700.00 0.01 42 
BM2_1011 1 8 Ghiradelli_milk_Almonds.bmp 4.337007e+01 12 999000 120 999000  4.438754e+01 650.00 700.00 2.45 7 
BM2_1011 1 8 Funyuns_small.bmp 4.737333e+01 12 999000 120 999000  4.839087e+01 650.00 700.00 1.02 56 
BM2_1011 1 8 Snickers.bmp 5.037594e+01 12 999000 120 999000  5.139341e+01 650.00 700.00 0.91 48 
BM2_1011 1 8 Crunch.bmp 5.237773e+01 12 999000 120 999000  5.339510e+01 650.00 700.00 1.03 55 
BM2_1011 1 8 PringlesRed.bmp 5.436241e+01 24 999000 240 999000  5.538010e+01 650.00 700.00 0.50 54 
BM2_1011 1 8 FlamingCheetos.bmp 5.936689e+01 12 999000 120 999000  6.038433e+01 650.00 700.00 1.72 24 
BM2_1011 1 8 SourSkittles.bmp 6.337022e+01 24 999000 240 999000  6.438781e+01 650.00 700.00 0.01 13 
BM2_1011 1 8 Goldfish.bmp 6.737359e+01 22 9.906054e+02 220 7.000545e+02 b 6.839116e+01 650.00 716.67 0.01 17 
BM2_1011 1 8 Chocolate_mm.bmp 7.337866e+01 12 999000 120 999000  7.439625e+01 650.00 716.67 1.03 35 
BM2_1011 1 8 Laysclassic.bmp 7.536370e+01 12 999000 120 999000  7.638120e+01 650.00 716.67 1.25 47 
BM2_1011 1 8 Nutterbutter.bmp 7.736546e+01 22 1.054728e+03 2200 7.167310e+02 b 7.838297e+01 650.00 666.67 0.30 59 
BM2_1011 1 8 Ghiradelli_milk.bmp 7.936711e+01 12 999000 120 999000  8.038462e+01 650.00 666.67 1.77 44 
BM2_1011 1 8 Lollipopred.bmp 8.136882e+01 22 9.473664e+02 220 6.667280e+02 b 8.238624e+01 650.00 683.33 0.02 51 
BM2_1011 1 8 Slimjim.bmp 8.537216e+01 24 999000 240 999000  8.638966e+01 650.00 683.33 0.01 45 
BM2_1011 1 8 Twix.bmp 8.737382e+01 11 9.503630e+02 110 6.500619e+02 b 8.839139e+01 666.67 683.33 1.06 3 
BM2_1011 1 8 FrootLoops.bmp 9.137729e+01 24 999000 240 999000  9.239478e+01 666.67 683.33 0.15 9 
BM2_1011 1 8 Milkduds.bmp 9.336200e+01 12 999000 120 999000  9.437984e+01 666.67 683.33 0.79 5 
BM2_1011 1 8 Keeblerfudgestripes.bmp 9.536401e+01 22 9.601806e+02 220 6.834004e+02 b 9.638141e+01 666.67 700.00 0.23 52 
BM2_1011 1 8 Jollyrancherred.bmp 9.736569e+01 24 999000 240 999000  9.838317e+01 666.67 700.00 0.01 53 
BM2_1011 1 8 PopTartsStrawberry.bmp 1.023699e+02 24 999000 240 999000  1.033874e+02 666.67 700.00 0.02 22 
BM2_1011 1 8 Riprolls.bmp 1.043716e+02 24 999000 240 999000  1.053890e+02 666.67 700.00 0.26 19 
BM2_1011 1 8 Hersheykisses.bmp 1.063732e+02 22 9.829962e+02 220 7.000651e+02 b 1.073908e+02 666.67 716.67 0.23 11 
BM2_1011 1 8 MilkyWay.bmp 1.093758e+02 24 999000 240 999000  1.103933e+02 666.67 716.67 0.57 60 
BM2_1011 1 8 RitzBitz2.bmp 1.163650e+02 12 999000 120 999000  1.173825e+02 666.67 716.67 1.05 57 
BM2_1011 1 8 Cheezits.bmp 1.203685e+02 12 999000 120 999000  1.213860e+02 666.67 716.67 1.04 23 
BM2_1011 1 8 Oreos.bmp 1.273744e+02 12 999000 120 999000  1.283919e+02 666.67 716.67 1.23 34 
BM2_1011 1 8 Jollyranchergreen.bmp 1.293760e+02 22 9.962330e+02 220 7.167170e+02 b 1.303935e+02 666.67 733.33 0.12 1 
BM2_1011 1 8 RiceKrispyTreat_small.bmp 1.333625e+02 12 999000 120 999000  1.343803e+02 666.67 733.33 1.05 2 
BM2_1011 1 8 Granolabar.bmp 1.373661e+02 11 9.340915e+02 110 6.667302e+02 b 1.383836e+02 683.33 733.33 1.24 10 
BM2_1011 1 8 Fritos.bmp 1.393677e+02 12 999000 120 999000  1.403853e+02 683.33 733.33 1.26 4 
BM2_1011 1 8 PopTartsCinnamon.bmp 1.433712e+02 22 9.929771e+02 220 7.333839e+02 b 1.443887e+02 683.33 750.00 0.02 37 
BM2_1011 1 8 Reeses.bmp 1.453729e+02 11 9.433227e+02 110 6.833892e+02 b 1.463904e+02 700.00 750.00 1.06 30 
BM2_1011 1 8 Lindt_small.bmp 1.473746e+02 12 999000 120 999000  1.483921e+02 700.00 750.00 2.25 38 
BM2_1011 1 8 PeanutMMs.bmp 1.533629e+02 12 999000 120 999000  1.543805e+02 700.00 750.00 1.29 27 
BM2_1011 1 8 3Musketeers.bmp 1.553646e+02 24 999000 240 999000  1.563822e+02 700.00 750.00 0.51 41 
BM2_1011 1 8 PayDay.bmp 1.583672e+02 24 999000 240 999000  1.593847e+02 700.00 750.00 0.01 26 
BM2_1011 1 8 Toberlorone.bmp 1.613698e+02 12 999000 120 999000  1.623873e+02 700.00 750.00 2.01 25 
BM2_1011 1 8 TeddyGrahamschocolate.bmp 1.633714e+02 11 9.847906e+02 110 7.000638e+02 b 1.643889e+02 716.67 750.00 1.05 15 
BM2_1011 1 8 KitKat_small.bmp 1.653731e+02 12 999000 120 999000  1.663906e+02 716.67 750.00 1.24 16 
BM2_1011 1 8 Whatchamacallit.bmp 1.673748e+02 24 999000 240 999000  1.683923e+02 716.67 750.00 0.76 40 
BM2_1011 1 8 Sourpatch.bmp 1.733629e+02 24 999000 240 999000  1.743808e+02 716.67 750.00 0.01 43 
BM2_1011 1 8 BabyRuth.bmp 1.753649e+02 24 999000 240 999000  1.763824e+02 716.67 750.00 0.01 8 
BM2_1011 1 8 MrGoodbar.bmp 1.773666e+02 11 9.575280e+02 110 7.167306e+02 b 1.783841e+02 733.33 750.00 1.27 20 
BM2_1011 1 8 Milano.bmp 1.793683e+02 12 999000 120 999000  1.803858e+02 733.33 750.00 1.76 33 
BM2_1011 1 8 Skittles.bmp 1.823708e+02 24 999000 240 999000  1.833883e+02 733.33 750.00 0.53 21 
BM2_1011 1 8 Doritosranch.bmp 1.853734e+02 11 9.988249e+02 110 7.333996e+02 b 1.863909e+02 750.00 750.00 1.52 6 
