subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_991 1 9 Lindt_small.bmp 1.393437e+00 12 999000 120 999000  2.410877e+00 816.67 816.67 2.23 44 
BM2_991 1 9 3Musketeers.bmp 3.395109e+00 24 999000 240 999000  4.412562e+00 816.67 816.67 1.23 5 
BM2_991 1 9 Almondjoy.bmp 7.398420e+00 22 9.823969e+02 220 8.167340e+02 b 8.415935e+00 816.67 833.33 0.95 25 
BM2_991 1 9 CheesyDoritos.bmp 1.038435e+01 24 999000 240 999000  1.140180e+01 816.67 833.33 1.01 15 
BM2_991 1 9 Whatchamacallit.bmp 1.238595e+01 24 999000 240 999000  1.340348e+01 816.67 833.33 1.23 56 
BM2_991 1 9 Ghiradelli_milk.bmp 1.538848e+01 12 999000 120 999000  1.640600e+01 816.67 833.33 2.23 23 
BM2_991 1 9 Snickers.bmp 1.939197e+01 24 999000 240 999000  2.040948e+01 816.67 833.33 1.25 21 
BM2_991 1 9 Hersheykisses.bmp 2.339530e+01 24 999000 240 999000  2.441282e+01 816.67 833.33 0.79 26 
BM2_991 1 9 PopTartsStrawberry.bmp 2.539699e+01 12 999000 120 999000  2.641444e+01 816.67 833.33 1.31 27 
BM2_991 1 9 Milano.bmp 3.038460e+01 12 999000 120 999000  3.140200e+01 816.67 833.33 1.56 20 
BM2_991 1 9 RitzBitz2.bmp 3.238630e+01 24 999000 240 999000  3.340374e+01 816.67 833.33 1.07 22 
BM2_991 1 9 redvines_small.bmp 3.438797e+01 22 9.848451e+02 220 8.333956e+02 b 3.540553e+01 816.67 850.00 1.03 13 
BM2_991 1 9 AnimalCrackers.bmp 4.039302e+01 12 999000 120 999000  4.141054e+01 816.67 850.00 2.01 16 
BM2_991 1 9 Chocolate_mm.bmp 4.239470e+01 12 999000 120 999000  4.341221e+01 816.67 850.00 1.30 57 
BM2_991 1 9 PringlesRed.bmp 4.439639e+01 22 1.000553e+03 2200 8.500742e+02 b 4.541392e+01 816.67 800.00 1.11 42 
